종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'009830,한화솔루션,-8402,-28264,33641,+35800,[^],+150
'005490,POSCO홀딩스,-381,-11888,312370,-342500,[v],-500
'259960,크래프톤,-338,-10917,322596,-251500,[v],-3000
'298040,효성중공업,-86,-10685,1246839,-2509000,[v],-167000
'047810,한국항공우주,-955,-9086,95188,-173600,[v],-12900
'042660,한화오션,-880,-8713,99030,-119100,[v],-4100
'051910,LG화학,-231,-6993,302490,+323000,[^],+10000
'000100,유한양행,-384,-4614,120235,-98200,[v],-2200
'004370,농심,-120,-4603,382067,-367000,[v],-8500
'000720,현대건설,-693,-4482,64702,-147600,[v],-2200
'035420,NAVER,-191,-4480,235001,-207500,[v],-5000
'064350,현대로템,-223,-4423,198278,-179300,[v],-4900
'004020,현대제철,-1135,-4086,36011,-34500,[v],-500
'034730,SK,-159,-3216,202440,-324500,[v],-9500
'011200,HMM,-1350,-3189,23620,-19570,[v],-90
'267260,HD현대일렉트릭,-63,-3129,495079,-879000,[v],-36000
'128940,한미약품,-94,-2621,278857,-522000,[v],-27000
'185750,종근당,-291,-2536,87235,-90500,[v],-1200
'051900,LG생활건강,-63,-2048,323018,-242000,[v],-5500
'006260,LS,-113,-1920,169843,-263000,[v],-5000
'178920,PI첨단소재,-1025,-1903,18571,-22000,[v],-2150
'035720,카카오,-339,-1897,55983,-47150,[v],-1650
'003670,포스코퓨처엠,-127,-1868,147525,+218000,[^],+9000
'034020,두산에너빌리티,-294,-1849,62946,-94300,[v],-3800
'003550,LG,-222,-1762,79267,-84800,[v],-4200
'035250,강원랜드,-946,-1750,18500,-17900,[v],-360
'008770,호텔신라,-360,-1696,47164,-44950,[v],-2500
'006360,GS건설,-802,-1575,19636,-26050,[v],-300
'271560,오리온,-134,-1488,111295,-126900,[v],-7600
'017670,SK텔레콤,-265,-1475,55601,-78100,[v],-1800
'181710,NHN,-486,-1429,29396,+42000,[^],+150
'326030,SK바이오팜,-132,-1319,99657,-97500,[v],-2800
'003530,한화투자증권,-2223,-1293,5815,-6870,[v],-320
'005830,DB손해보험,-100,-1290,129368,-164300,[v],-8600
'011780,금호석유화학,-100,-1233,122817,-120300,[v],-6200
'032350,롯데관광개발,-747,-1215,16271,-18340,[v],-1510
'086790,하나금융지주,-134,-1150,86113,-107500,[v],-2900
'105560,KB금융,-99,-1113,112390,-146700,[v],-5500
'000810,삼성화재,-24,-1059,440616,443000,-,0
'062040,산일전기,-88,-998,113393,-143500,[v],-5800
'001430,세아베스틸지주,-314,-982,31238,-67100,[v],-2400
'012510,더존비즈온,-129,-949,73307,-119100,[v],-200
'462870,시프트업,-228,-949,41664,-31750,[v],-550
'090430,아모레퍼시픽,-71,-947,132974,-140600,[v],-3800
'068270,셀트리온,-51,-914,177916,-201000,[v],-5000
'001040,CJ,-59,-913,154172,-199000,[v],-7500
'402340,SK스퀘어,-61,-902,147297,-513000,[v],-31000
'111770,영원무역,-149,-897,60200,-80500,[v],-1300
'004170,신세계,-51,-879,170991,-308000,[v],-29000
'069620,대웅제약,-55,-855,154862,-163700,[v],-3300
'103590,일진전기,-192,-821,42787,-71400,[v],-3700
'001820,삼화콘덴서,-288,-780,27077,-54100,[v],-2000
'120110,코오롱인더,-181,-748,41378,-77700,[v],-2300
'003090,대웅,-306,-734,23972,-24100,[v],-750
'022100,포스코DX,-283,-732,25888,-30100,[v],-450
'180640,한진칼,-61,-676,109997,-112100,[v],-5100
'005940,NH투자증권,-334,-668,20019,-31150,[v],-3100
'278470,에이피알,-38,-667,176114,+327500,[^],+500
'499790,GS피앤엘,-166,-628,37832,-43750,[v],-4250
'007340,DN오토모티브,-205,-607,29586,-37850,[v],-2900
'097950,CJ제일제당,-24,-604,251226,+218000,[^],+3500
'004490,세방전지,-76,-549,72006,-59700,[v],-800
'007660,이수페타시스,-86,-548,63453,-105200,[v],-5300
'285130,SK케미칼,-80,-548,68152,-52600,[v],-2400
'031430,신세계인터내셔날,-470,-540,11489,-12160,[v],-250
'047040,대우건설,-1419,-538,3793,+17340,[^],+80
'039130,하나투어,-100,-535,53524,-40950,[v],-500
'021240,코웨이,-47,-527,110934,-72000,[v],-1500
'183190,아세아시멘트,-373,-512,13744,-10850,[v],-390
'352820,하이브,-20,-490,249496,-303000,[v],-4000
'457190,이수스페셜티케미컬,-104,-473,45591,-92200,[v],-2200
'017940,E1,-57,-462,81772,+102000,[^],+500
'042700,한미반도체,-54,-457,85169,-262500,[v],-13000
'003490,대한항공,-183,-436,23862,-24450,[v],-850
'383220,F&F,-62,-432,69899,-62900,[v],-2100
'322000,HD현대에너지솔루션,-85,-386,45254,+135100,[^],+11900
'000880,한화,-40,-384,94873,-108600,[v],-2900
'139480,이마트,-41,-369,89649,-97500,[v],-2500
'112610,씨에스윈드,-78,-365,46666,+63200,[^],+3000
'009970,영원무역홀딩스,-26,-360,140475,+224500,[^],+2000
'082740,한화엔진,-98,-348,35354,-44650,[v],-2000
'004990,롯데지주,-122,-339,27882,-28750,[v],-2200
'000150,두산,-6,-338,539248,-1116000,[v],-87000
'000370,한화손해보험,-557,-335,6014,-6690,[v],-80
'079550,LIG넥스원,-5,-311,623677,-669000,[v],-66000
'051915,LG화학우,-20,-310,154932,-153500,[v],-3000
