종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-798,-21099,264250,-544000,[v],-23000
'035900,JYP Ent.,-1531,-10693,69850,-62400,[v],-1900
'087010,펩트론,-340,-9544,280530,-295500,[v],-7500
'083650,비에이치아이,-2234,-8371,37467,+95100,[^],+300
'403870,HPSP,-2598,-6519,25089,-42900,[v],-2250
'257720,실리콘투,-1241,-6098,49118,-37800,[v],-1000
'028300,HLB,-1132,-5234,46253,+53500,[^],+200
'086520,에코프로,-1068,-5213,48786,-147500,[v],-1500
'044490,태웅,-1119,-4247,37964,+47550,[^],+600
'005290,동진쎄미켐,-1407,-4199,29854,-44500,[v],-2000
'204620,글로벌텍스프리,-8196,-4121,5028,-4900,[v],-160
'074600,원익QnC,-2094,-3682,17585,-30700,[v],-1150
'419530,SAMG엔터,-492,-3657,74341,-32950,[v],-1000
'095340,ISC,-604,-3577,59192,-247000,[v],-3000
'041510,에스엠,-274,-3568,130303,-89200,[v],-1800
'247540,에코프로비엠,-318,-3437,107971,+205000,[^],+2500
'108490,로보티즈,-364,-2890,79498,-242500,[v],-12500
'039440,에스티아이,-1444,-2626,18185,-29600,[v],-1150
'166090,하나머티리얼즈,-1014,-2510,24760,-60700,[v],-2700
'274090,켄코아에어로스페이스,-2047,-2499,12212,-22300,[v],-1150
'086450,동국제약,-1372,-2492,18167,+23100,[^],+800
'122870,와이지엔터테인먼트,-252,-2028,80493,-53900,[v],-2300
'441270,파인엠텍,-1780,-1918,10779,-10030,[v],-430
'065350,신성델타테크,-281,-1877,66750,-55600,[v],-2400
'228760,지노믹트리,-1267,-1855,14646,-18390,[v],-700
'031980,피에스케이홀딩스,-574,-1837,31985,-98800,[v],-900
'178320,서진시스템,-833,-1745,20949,-42000,[v],-1350
'253450,스튜디오드래곤,-386,-1745,45170,-37000,[v],-700
'333430,일승,-3537,-1727,4882,-5250,[v],-120
'099320,쎄트렉아이,-338,-1688,49962,-175900,[v],-12200
'098120,마이크로컨텍솔,-774,-1669,21552,+27400,[^],+150
'045390,대아티아이,-3212,-1643,5116,-3945,[v],-175
'119850,지엔씨에너지,-493,-1639,33213,-31900,[v],-1300
'140860,파크시스템스,-60,-1638,270940,-243500,[v],-12000
'089030,테크윙,-587,-1584,26977,-48900,[v],-3100
'067160,SOOP,-196,-1524,77697,-59200,[v],-2000
'287840,인투셀,-630,-1512,23998,-41400,[v],-3450
'417200,LS머트리얼즈,-1418,-1471,10374,-18350,[v],-770
'131290,티에스이,-384,-1452,37822,+111100,[^],+800
'082270,젬백스,-255,-1375,53957,-40950,[v],-100
'033340,좋은사람들,-7101,-1332,1876,-1630,[v],-65
'007390,네이처셀,-366,-1306,35638,-17810,[v],-470
'030530,원익홀딩스,-2226,-1283,5760,-27800,[v],-1650
'140410,메지온,-343,-1274,37119,-88900,[v],-9100
'209640,와이제이링크,-1803,-1269,7042,-4485,[v],-180
'389140,포바이포,-745,-1245,16713,-8660,[v],-490
'464080,에스오에스랩,-1007,-1205,11968,-14960,[v],-640
'476060,온코닉테라퓨틱스,-483,-1186,24551,-22900,[v],-150
'068760,셀트리온제약,-224,-1173,52307,-56800,[v],-1700
'091700,파트론,-1793,-1143,6375,-7940,[v],-460
'263750,펄어비스,-296,-1136,38415,+69200,[^],+10400
'014970,삼륭물산,-1242,-1132,9111,-9280,[v],-110
'310200,애니플러스,-2065,-1130,5473,-2745,[v],-45
'460930,현대힘스,-534,-1128,21098,-17860,[v],-1000
'054300,팬스타엔터프라이즈,-12253,-1111,907,-520,[v],-15
'256840,한국비엔씨,-2133,-1079,5061,-3790,[v],-125
'402030,코난테크놀로지,-286,-1052,36770,-18350,[v],-650
'474170,루미르,-1276,-1047,8210,-14330,[v],-1150
'225190,LK삼양,-4389,-1029,2345,-1935,[v],-85
'473980,노머스,-352,-1008,28667,-17150,[v],-330
'307930,컴퍼니케이,-1419,-986,6950,-7480,[v],-150
'083450,GST,-532,-982,18467,-25900,[v],-1150
'462860,더즌,-1784,-968,5428,-3290,[v],-130
'222800,심텍,-434,-961,22153,-52200,[v],-4000
'394280,오픈엣지테크놀로지,-773,-954,12332,-16200,[v],-1420
'323280,태성,-305,-954,31266,-54800,[v],-3200
'064550,바이오니아,-643,-948,14759,-11390,[v],-610
'206650,유바이오로직스,-712,-891,12500,-13750,[v],-490
'288330,파라택시스코리아,-3266,-879,2692,-519,[v],-2
'236200,슈프리마,-271,-855,31552,-46050,[v],-2950
'448280,에코아이,-604,-851,14088,-11560,[v],-360
'030960,양지사,-956,-838,8775,-6750,[v],-70
'328130,루닛,-184,-835,45434,-34100,[v],-500
'136480,하림,-2757,-829,3009,+3230,[^],+10
'383310,에코프로에이치엔,-324,-829,25551,-29850,[v],-1250
'126700,하이비젼시스템,-548,-814,14869,-16000,[v],-1160
'123330,제닉,-229,-808,35326,-30450,[v],-2150
'042000,카페24,-183,-799,43605,-26950,[v],-850
'348370,엔켐,-121,-793,65766,-40950,[v],-1750
'053030,바이넥스,-464,-749,16160,-11350,[v],-510
'067390,아스트,-11522,-747,648,+730,[^],+4
'281740,레이크머티리얼즈,-621,-745,11983,-19720,[v],-780
'393890,더블유씨피,-1029,-739,7187,+13800,[^],+310
'393970,대진첨단소재,-809,-722,8932,2825,-,0
'144510,지씨셀,-365,-717,19627,-24250,[v],-1200
'243840,신흥에스이씨,-1726,-696,4032,-7450,[v],-30
'352480,씨앤씨인터내셔널,-162,-691,42783,-26300,[v],-600
'360070,탑머티리얼,-265,-642,24270,+18020,[^],+200
'108860,셀바스AI,-470,-639,13601,-14450,[v],-1390
'039610,화성밸브,-636,-639,10037,-7630,[v],-50
'030520,한글과컴퓨터,-236,-633,26821,-19740,[v],-710
'131400,이브이첨단소재,-2956,-628,2123,-1470,[v],-5
'260970,에스앤디,-53,-622,118092,-54000,[v],-2300
'338220,뷰노,-347,-620,17872,-16160,[v],-660
'317330,덕산테코피아,-381,-615,16172,+18820,[^],+2940
'299030,하나기술,-274,-610,22243,-26600,[v],-700
'089010,켐트로닉스,-287,-594,20702,-27300,[v],-900
'054450,텔레칩스,-452,-586,12965,-12230,[v],-340
'015750,성우하이텍,-1016,-579,5694,-8630,[v],-330
'039200,오스코텍,-188,-576,30712,-52200,[v],-2100
