종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-192,-8593,447073,-354000,▼,-6000
'214450,파마리서치,-128,-7037,551743,+327500,▲,+7000
'456160,지투지바이오,-155,-2683,172948,+88700,▲,+1800
'117730,티로보틱스,-1947,-2671,13723,-19940,▼,-10
'102710,이엔에프테크놀로지,-310,-1543,49701,-55400,▼,-1200
'441270,파인엠텍,-1454,-1283,8826,+11360,▲,+710
'014620,성광벤드,-318,-1013,31842,+37500,▲,+5750
'304360,에스바이오메딕스,-385,-960,24936,32950,-,0
'036620,감성코퍼레이션,-1615,-857,5303,-5430,▼,-50
'347850,디앤디파마텍,-50,-844,168290,78900,-,0
'000250,삼천당제약,-39,-786,199745,+900000,▲,+105000
'119850,지엔씨에너지,-209,-781,37450,+35400,▲,+1750
'417200,LS머트리얼즈,-681,-756,11105,+25300,▲,+1550
'226950,올릭스,-74,-685,92346,+185700,▲,+3900
'257720,실리콘투,-144,-641,44381,+38600,▲,+2100
'251970,펌텍코리아,-111,-614,55347,+47350,▲,+1750
'222800,심텍,-107,-611,56946,+62500,▲,+2400
'200710,에이디테크놀로지,-216,-573,26495,+47250,▲,+650
'194700,노바렉스,-301,-533,17701,-13400,▼,-30
'018290,브이티,-202,-515,25548,+15930,▲,+1280
'141080,리가켐바이오,-34,-446,132846,+213000,▲,+13100
'259630,엠플러스,-236,-440,18647,+13500,▲,+440
'086450,동국제약,-225,-404,17902,+18800,▲,+900
'475960,토모큐브,-100,-399,39891,+57900,▲,+3100
'295310,에이치브이엠,-159,-383,24101,92200,-,0
'114810,한솔아이원스,-260,-368,14194,-15260,▼,-340
'092460,한라IMS,-180,-351,19483,+16080,▲,+160
'126340,비나텍,-73,-343,47213,+143700,▲,+4300
'263750,펄어비스,-98,-340,34823,-41100,▼,-4900
'053610,프로텍,-103,-333,32522,-57700,▼,-1400
'042520,한스바이오메드,-99,-329,33344,-52900,▼,-2800
'309710,아이티켐,-86,-324,37687,-32550,▼,-2600
'357780,솔브레인,-12,-317,273933,+430000,▲,+8000
'290650,엘앤씨바이오,-63,-313,49524,+75700,▲,+300
'115180,큐리언트,-157,-295,18805,-44750,▼,-300
'122870,와이지엔터테인먼트,-31,-280,90347,+60200,▲,+100
'206650,유바이오로직스,-215,-274,12764,-14120,▼,-200
'114840,아이패밀리에스씨,-139,-252,18202,+11700,▲,+510
'251370,와이엠티,-192,-251,13098,+12800,▲,+400
'195940,HK이노엔,-52,-249,47933,+52600,▲,+1200
'297090,씨에스베어링,-331,-238,7185,+8620,▲,+740
'086900,메디톡스,-19,-229,120326,+107500,▲,+1800
'298380,에이비엘바이오,-27,-229,84435,+190200,▲,+200
'089010,켐트로닉스,-66,-216,32544,+30300,▲,+700
'122640,예스티,-109,-211,19327,+28300,▲,+3650
'083500,에프엔에스테크,-141,-199,14144,+16560,▲,+40
'127120,제이에스링크,-97,-193,19937,+39700,▲,+450
'059210,메타바이오메드,-320,-189,5901,+4540,▲,+30
'035900,JYP Ent.,-24,-181,76149,-66800,▼,-100
'168360,펨트론,-97,-180,18620,+23450,▲,+550
'145020,휴젤,-6,-170,262972,+263500,▲,+1500
'218410,RFHIC,-63,-170,27009,+81600,▲,+2900
'308430,셀비온,-100,-163,16400,+30450,▲,+3600
