종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-488,-13457,276018,-877000,[v],-45000
'487570,HS효성,-738,-7323,99223,-54900,[v],-1100
'004800,효성,-815,-6222,76328,-133100,[v],-6500
'006120,SK디스커버리,-856,-4963,57998,-52500,[v],-1600
'015760,한국전력,-1360,-4881,35880,-42050,[v],-1850
'352820,하이브,-135,-4197,311376,-303000,[v],-4000
'096770,SK이노베이션,-337,-4021,119261,+113100,[^],+1700
'055550,신한지주,-531,-3303,62234,-90900,[v],-2600
'000270,기아,-252,-2513,99808,-151100,[v],-4700
'012450,한화에어로스페이스,-28,-2200,798906,-1298000,[v],-37000
'267260,HD현대일렉트릭,-40,-1934,482869,-879000,[v],-36000
'000720,현대건설,-260,-1906,73198,-147600,[v],-2200
'100090,SK오션플랜트,-908,-1811,19940,+27800,[^],+950
'035720,카카오,-279,-1673,60019,-47150,[v],-1650
'035420,NAVER,-61,-1595,263126,-207500,[v],-5000
'011200,HMM,-652,-1506,23085,-19570,[v],-90
'064400,LG씨엔에스,-176,-1504,85553,-59000,[v],-2100
'272210,한화시스템,-240,-1346,56164,-118400,[v],-5700
'003230,삼양식품,-9,-1284,1354532,-1169000,[v],-14000
'088350,한화생명,-3288,-1089,3312,-4560,[v],-160
'377300,카카오페이,-129,-1037,80625,-50800,[v],-2700
'002020,코오롱,-185,-960,51992,-66500,[v],-3300
'483650,달바글로벌,-48,-955,197727,-148300,[v],-6200
'064350,현대로템,-39,-871,224684,-179300,[v],-4900
'017670,SK텔레콤,-147,-843,57486,-78100,[v],-1800
'034730,SK,-36,-825,230161,-324500,[v],-9500
'001500,현대차증권,-976,-786,8053,-10370,[v],-530
'000880,한화,-70,-786,112443,-108600,[v],-2900
'241560,두산밥캣,-138,-776,56153,-58200,[v],-1400
'051600,한전KPS,-131,-749,57007,-57700,[v],-1300
'489790,한화비전,-151,-749,49557,-75500,[v],-5000
'036570,엔씨소프트,-35,-717,202171,-222000,[v],-8000
'035510,신세계 I&C,-327,-604,18483,-19230,[v],-630
'000240,한국앤컴퍼니,-296,-601,20344,-24900,[v],-2000
'000155,두산우,-18,-596,330863,-464500,[v],-33000
'005850,에스엘,-176,-561,31956,-56900,[v],-2900
'462870,시프트업,-119,-545,45953,-31750,[v],-550
'071970,HD현대마린엔진,-111,-537,48370,-71600,[v],-5100
'00088K,한화3우B,-129,-530,40996,-44150,[v],-1450
'047810,한국항공우주,-60,-526,88285,-173600,[v],-12900
'402340,SK스퀘어,-29,-516,176233,-513000,[v],-31000
'114090,GKL,-334,-513,15380,-11570,[v],-310
'139480,이마트,-55,-508,92470,-97500,[v],-2500
'267250,HD현대,-38,-480,128025,-247000,[v],-10500
'007660,이수페타시스,-89,-445,49871,-105200,[v],-5300
'006040,동원산업,-81,-424,52164,-38850,[v],-1150
'030200,KT,-69,-389,56246,-60500,[v],-300
'011785,금호석유화학우,-65,-388,59421,-56500,[v],-1700
'101530,해태제과식품,-471,-373,7928,-6250,[v],-110
'003670,포스코퓨처엠,-29,-363,124780,+218000,[^],+9000
'454910,두산로보틱스,-58,-355,61033,-81000,[v],-3900
'000210,DL,-72,-342,47264,-62300,[v],-300
'036460,한국가스공사,-78,-320,40916,-34950,[v],-450
'012330,현대모비스,-11,-317,295880,-397500,[v],-11000
'005690,파미셀,-245,-311,12709,-15710,[v],-1210
'036530,SNT홀딩스,-46,-294,64230,-59600,[v],-2600
'079550,LIG넥스원,-6,-288,517831,-669000,[v],-66000
'00680K,미래에셋증권2우B,-332,-282,8517,-19340,[v],-1160
'086280,현대글로비스,-20,-273,138093,-216000,[v],-15500
'475560,더본코리아,-93,-259,28022,-20800,[v],-250
'244920,에이플러스에셋,-426,-251,5904,+10930,[^],+420
'010950,S-Oil,-40,-243,61295,-108800,[v],-900
'383800,LX홀딩스,-234,-240,10238,-8100,[v],-210
'161890,한국콜마,-24,-239,99593,-77000,[v],-3200
'010120,LS ELECTRIC,-7,-227,320212,-777000,[v],-24000
'375500,DL이앤씨,-38,-219,57138,+68600,[^],+2800
'192820,코스맥스,-8,-217,270516,-192000,[v],-13000
'090430,아모레퍼시픽,-16,-213,136266,-140600,[v],-3800
'005380,현대차,-13,-203,159664,-471000,[v],-24000
'000070,삼양홀딩스,-22,-201,90639,-67600,[v],-2900
'281820,케이씨텍,-78,-200,25479,-48100,[v],-700
'451800,한화리츠,-497,-197,3958,-5070,[v],-40
'180640,한진칼,-16,-190,117277,-112100,[v],-5100
'019170,신풍제약,-126,-189,15068,-10490,[v],-540
