종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-395,-7390,187113,+190200,▲,+200
'222800,심텍,-1135,-5678,50035,+62500,▲,+2400
'058610,에스피지,-420,-3644,86674,-120300,▼,-2900
'488280,에스투더블유,-974,-3359,34493,-15540,▼,-160
'039200,오스코텍,-732,-3216,43927,-56400,▼,-1100
'295310,에이치브이엠,-692,-3127,45216,92200,-,0
'347850,디앤디파마텍,-341,-3030,88877,78900,-,0
'036810,에프에스티,-782,-2639,33742,-42400,▼,-600
'0097F0,미래에셋비전스팩10호,-4337,-2425,5591,-2010,▼,-5
'0009K0,에임드바이오,-381,-2368,62161,-55800,▼,-500
'213420,덕산네오룩스,-466,-1792,38470,+47700,▲,+3200
'462350,이노스페이스,-1426,-1610,11289,-16520,▼,-650
'006730,서부T&D,-1159,-1473,12711,14840,-,0
'042520,한스바이오메드,-483,-1419,29388,-52900,▼,-2800
'241710,코스메카코리아,-179,-1212,67777,+77500,▲,+3700
'394800,쓰리빌리언,-637,-1091,17133,+14740,▲,+60
'095340,ISC,-75,-801,107343,+245000,▲,+500
'236200,슈프리마,-207,-778,37622,-51100,▼,-400
'950160,코오롱티슈진,-103,-774,75294,+98200,▲,+1000
'452430,사피엔반도체,-220,-731,33241,-34900,▼,-1150
'160190,하이젠알앤엠,-115,-696,60511,-43600,▼,-10100
'215200,메가스터디교육,-156,-680,43710,+48000,▲,+2050
'347700,스피어,-537,-672,12497,-45250,▼,-600
'156100,엘앤케이바이오,-496,-659,13289,+9100,▲,+30
'475400,씨메스,-177,-652,36774,-35350,▼,-850
'380550,뉴로핏,-260,-622,23920,-22600,▼,-350
'468530,프로티나,-60,-600,99867,-80500,▼,-1300
'950140,잉글우드랩,-510,-587,11509,-12550,▼,-240
'126340,비나텍,-77,-535,69290,+143700,▲,+4300
'456160,지투지바이오,-77,-513,66960,+88700,▲,+1800
'141080,리가켐바이오,-29,-499,169618,+213000,▲,+13100
'203400,에이비온,-1776,-497,2801,-2710,▼,-45
'204620,글로벌텍스프리,-996,-478,4796,+4830,▲,+370
'131970,두산테스나,-106,-476,45061,+99900,▲,+8000
'089030,테크윙,-108,-475,44059,-58000,▼,-500
'0054V0,엔에이치스팩32호,-2354,-471,1999,+2075,▲,+10
'307180,아이엘,-1361,-457,3360,-5580,▼,-230
'474650,링크솔루션,-68,-429,62872,+62000,▲,+200
'083650,비에이치아이,-75,-415,55314,+109800,▲,+5500
'260970,에스앤디,-59,-413,70496,+54500,▲,+400
'098460,고영,-177,-411,23197,-29050,▼,-650
'099320,쎄트렉아이,-62,-368,58962,-177800,▼,-8400
'376900,로킷헬스케어,-60,-362,60517,+130700,▲,+2000
'397030,에이프릴바이오,-76,-357,47195,+64800,▲,+2300
'054950,제이브이엠,-131,-346,26452,+25450,▲,+600
'437730,삼현,-59,-340,57805,-55400,▼,-600
'389470,인벤티지랩,-43,-322,75332,+80900,▲,+2100
'107640,한중엔시에스,-61,-305,49721,+52000,▲,+300
