종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,+489,+14273,291825,-295500,[v],-7500
'030530,원익홀딩스,+12598,+7946,6308,-27800,[v],-1650
'304100,솔트룩스,+2162,+7305,33785,-22050,[v],-950
'257720,실리콘투,+1478,+7248,49035,-37800,[v],-1000
'468530,프로티나,+4286,+6844,15969,-72000,[v],-4900
'028300,HLB,+1283,+6060,47244,+53500,[^],+200
'032820,우리기술,+13461,+4858,3609,-21600,[v],-1800
'044490,태웅,+1197,+4629,38688,+47550,[^],+600
'462860,더즌,+6744,+3678,5455,-3290,[v],-130
'039030,이오테크닉스,+159,+3178,200218,-391000,[v],-26000
'108490,로보티즈,+394,+2981,75653,-242500,[v],-12500
'039830,오로라,+1475,+2720,18434,-9450,[v],-590
'445680,큐리옥스바이오시스템즈,+669,+2717,40612,-110500,[v],-2700
'115310,인포바인,+304,+2415,79491,-65400,[v],-2900
'090710,휴림로봇,+9600,+2311,2408,-12140,[v],-780
'194480,데브시스터즈,+513,+2242,43713,-29250,[v],-3350
'067310,하나마이크론,+1796,+2152,11979,-29300,[v],-1800
'052400,코나아이,+357,+1880,52717,-53500,[v],-2700
'058470,리노공업,+407,+1802,44314,-99700,[v],-5200
'290650,엘앤씨바이오,+576,+1792,31101,-68700,[v],-4700
'419120,산돌,+1238,+1782,14391,-4095,[v],-15
'098460,고영,+1243,+1751,14089,-26050,[v],-1250
'095610,테스,+688,+1679,24415,-57400,[v],-3500
'950160,코오롱티슈진,+417,+1657,39713,-117300,[v],-9700
'234030,싸이닉솔루션,+1830,+1652,9026,-6600,[v],-230
'036930,주성엔지니어링,+593,+1596,26934,-64200,[v],-5800
'023160,태광,+693,+1588,22923,-34500,[v],-150
'123420,위메이드플레이,+1514,+1582,10452,-6900,[v],-20
'107640,한중엔시에스,+479,+1523,31807,-51000,[v],-400
'042000,카페24,+356,+1491,41849,-26950,[v],-850
'127120,제이에스링크,+948,+1434,15131,+37950,[^],+100
'358570,지아이이노베이션,+793,+1412,17803,-13890,[v],-790
'094480,갤럭시아머니트리,+1332,+1352,10150,-8130,[v],-320
'288330,파라택시스코리아,+4713,+1352,2869,-519,[v],-2
'336570,원텍,+1089,+1325,12165,-6930,[v],-250
'102370,케이옥션,+2531,+1270,5019,-3250,[v],-90
'084370,유진테크,+285,+1185,41638,-110900,[v],-5900
'163730,핑거,+923,+1179,12770,-9650,[v],-320
'293490,카카오게임즈,+695,+1175,16905,-12260,[v],-940
'376300,디어유,+247,+1155,46789,-30900,[v],-1550
'064260,다날,+1432,+1123,7840,-6180,[v],-250
'464080,에스오에스랩,+952,+1112,11680,-14960,[v],-640
'458870,씨어스테크놀로지,+340,+1106,32526,-52000,[v],-3900
'068760,셀트리온제약,+202,+1067,52759,-56800,[v],-1700
'201490,미투온,+1796,+1022,5691,-2915,[v],-70
'353810,이지바이오,+1856,+1018,5485,-7110,[v],-170
'065500,오리엔트정공,+3202,+999,3120,-2095,[v],-90
'089890,코세스,+865,+975,11264,-20400,[v],-1850
'218410,RFHIC,+350,+974,27850,-81000,[v],-1400
'199430,케이엔알시스템,+859,+943,10976,-21450,[v],-1050
'388720,유일로보틱스,+139,+926,66770,-89900,[v],-3000
'036890,진성티이씨,+762,+892,11706,-15790,[v],-220
'473980,노머스,+314,+879,28033,-17150,[v],-330
'058610,에스피지,+354,+853,24108,-106900,[v],-4400
'095500,미래나노텍,+681,+847,12436,+9100,[^],+60
'475960,토모큐브,+338,+809,23966,-55200,[v],-2400
'297090,씨에스베어링,+1153,+801,6950,+8180,[^],+350
'161580,필옵틱스,+249,+792,31803,-38200,[v],-1300
'054540,삼영엠텍,+1307,+788,6026,-10750,[v],-440
'362320,청담글로벌,+768,+781,10173,-4835,[v],-135
'189300,인텔리안테크,+159,+752,47451,-119600,[v],-9500
'010170,대한광통신,+7110,+751,1056,-8230,[v],-1070
'041830,인바디,+302,+748,24732,-28350,[v],-550
'033340,좋은사람들,+4069,+731,1797,-1630,[v],-65
'214150,클래시스,+130,+707,54466,-52900,[v],-1100
'051980,중앙첨단소재,+2273,+693,3048,-1490,[v],-61
'032190,다우데이타,+433,+678,15643,-23100,[v],-1050
'095660,네오위즈,+277,+678,24477,-24450,[v],-650
