종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'028260,삼성물산,+337,+6164,182805,-260500,[v],-8500
'278470,에이피알,+343,+5986,174298,+327500,[^],+500
'003490,대한항공,+1820,+4828,26522,-24450,[v],-850
'032830,삼성생명,+339,+4807,141909,-220000,[v],-3000
'006400,삼성SDI,+226,+4060,179867,+416000,[^],+10500
'086280,현대글로비스,+256,+3802,148451,-216000,[v],-15500
'078930,GS,+700,+3761,53742,-65900,[v],-2000
'017670,SK텔레콤,+657,+3721,56620,-78100,[v],-1800
'005380,현대차,+163,+3521,215812,-471000,[v],-24000
'018260,삼성에스디에스,+190,+3504,184527,-153800,[v],-2500
'079550,LIG넥스원,+53,+3141,591864,-669000,[v],-66000
'017800,현대엘리베이터,+343,+3021,88120,-86000,[v],-1100
'001450,현대해상,+975,+2937,30134,-31150,[v],-300
'008770,호텔신라,+534,+2785,52187,-44950,[v],-2500
'005387,현대차2우B,+164,+2703,164821,-246000,[v],-11000
'002380,KCC,+69,+2640,383484,-503000,[v],-22000
'138930,BNK금융지주,+1425,+2245,15759,-18260,[v],-420
'000810,삼성화재,+43,+2243,520589,443000,-,0
'069620,대웅제약,+135,+2212,164367,-163700,[v],-3300
'033780,KT&G,+152,+2167,142326,-157200,[v],-800
'161390,한국타이어앤테크놀로지,+449,+2087,46513,-55100,[v],-2900
'034730,SK,+87,+1976,226856,-324500,[v],-9500
'499790,GS피앤엘,+412,+1876,45554,-43750,[v],-4250
'001040,CJ,+102,+1766,172919,-199000,[v],-7500
'030000,제일기획,+760,+1692,22268,-19430,[v],-400
'005940,NH투자증권,+718,+1659,23111,-31150,[v],-3100
'028050,삼성E&A,+642,+1624,25303,+33350,[^],+250
'259960,크래프톤,+45,+1546,347524,-251500,[v],-3000
'011780,금호석유화학,+96,+1207,125288,-120300,[v],-6200
'000270,기아,+114,+1184,104057,-151100,[v],-4700
'055550,신한지주,+155,+1125,72533,-90900,[v],-2600
'014680,한솔케미칼,+60,+1071,177628,-266500,[v],-6500
'090435,아모레퍼시픽우,+226,+1039,46064,-46800,[v],-2050
'004020,현대제철,+286,+1013,35471,-34500,[v],-500
'030200,KT,+166,+963,58025,-60500,[v],-300
'005830,DB손해보험,+58,+853,147036,-164300,[v],-8600
'002020,코오롱,+132,+765,58066,-66500,[v],-3300
'024110,기업은행,+345,+751,21739,-22100,[v],-1450
'214320,이노션,+318,+691,21725,-17970,[v],-210
'139480,이마트,+68,+676,99369,-97500,[v],-2500
'282330,BGF리테일,+54,+665,123841,+137500,[^],+7200
'003690,코리안리,+541,+623,11529,+13390,[^],+60
'008930,한미사이언스,+128,+604,47136,-37300,[v],-1100
'004170,신세계,+30,+600,197694,-308000,[v],-29000
'294870,HDC현대산업개발,+249,+587,23582,-21500,[v],-750
'105560,KB금융,+47,+568,120024,-146700,[v],-5500
'034310,NICE,+386,+550,14258,-13300,[v],-780
'383220,F&F,+68,+547,80761,-62900,[v],-2100
'085620,미래에셋생명,+685,+534,7797,-17000,[v],-910
'088350,한화생명,+1224,+521,4254,-4560,[v],-160
'011785,금호석유화학우,+77,+515,66497,-56500,[v],-1700
'016610,DB증권,+469,+509,10845,-12640,[v],-910
'071055,한국금융지주우,+46,+493,107461,-154800,[v],-8600
'353200,대덕전자,+274,+489,17829,-82700,[v],-2700
'012330,현대모비스,+14,+446,316949,-397500,[v],-11000
'001120,LX인터내셔널,+137,+446,32502,+47000,[^],+600
'375500,DL이앤씨,+90,+441,48822,+68600,[^],+2800
'090430,아모레퍼시픽,+31,+432,139713,-140600,[v],-3800
'005440,현대지에프홀딩스,+413,+430,10408,-14080,[v],-280
'071050,한국금융지주,+26,+426,165202,-210000,[v],-10000
'249420,일동제약,+217,+421,19382,-29050,[v],-1200
'000815,삼성화재우,+11,+413,376150,-367000,[v],-12500
'491510,파워 K-주주가치액티브,+300,+409,13644,-16975,[v],-410
'003540,대신증권,+126,+397,31423,-36000,[v],-1850
'066575,LG전자우,+102,+395,38846,-49350,[v],-1850
'057050,현대홈쇼핑,+62,+373,60046,-80200,[v],-1000
'031430,신세계인터내셔날,+268,+368,13743,-12160,[v],-250
'021240,코웨이,+35,+365,104373,-72000,[v],-1500
'071320,지역난방공사,+39,+365,92892,-75300,[v],-4100
'145720,덴티움,+51,+359,70474,-52100,[v],-900
'251270,넷마블,+58,+355,61620,-49900,[v],-2300
'002030,아세아,+10,+331,332575,-276500,[v],-2000
'036570,엔씨소프트,+15,+325,212683,-222000,[v],-8000
'111770,영원무역,+52,+324,62412,-80500,[v],-1300
'003570,SNT다이내믹스,+58,+315,54241,+49800,[^],+100
'069960,현대백화점,+36,+301,83140,-79700,[v],-4800
'000210,DL,+55,+295,53181,-62300,[v],-300
'005945,NH투자증권우,+145,+288,19910,-25000,[v],-2150
