종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+208,+20365,981064,+1032000,[^],+5000
'010950,S-Oil,+1233,+15020,121835,+122600,[^],+1900
'010130,고려아연,+69,+11428,1660746,+1654000,[^],+73000
'012450,한화에어로스페이스,+60,+9278,1537135,+1537000,[^],+30000
'402340,SK스퀘어,+161,+9218,572569,+576000,[^],+8000
'375500,DL이앤씨,+827,+7671,92803,-92000,[v],-2500
'021240,코웨이,+957,+7617,79633,+79600,[^],+4100
'079550,LIG넥스원,+81,+7477,926413,+944000,[^],+23000
'034020,두산에너빌리티,+757,+7443,98262,-98700,[v],-1500
'003230,삼양식품,+56,+7260,1294367,+1283000,[^],+45000
'017960,한국카본,+1315,+6755,51369,+51100,[^],+4550
'062040,산일전기,+366,+6220,169713,+175000,[^],+21500
'051910,LG화학,+169,+5777,341507,-340000,[v],-16000
'096770,SK이노베이션,+472,+5769,122205,-121800,[v],-600
'017670,SK텔레콤,+587,+5488,93524,-92600,[v],-400
'052690,한전기술,+287,+4806,167402,+166200,[^],+200
'097950,CJ제일제당,+176,+4250,240990,+240500,[^],+2000
'010140,삼성중공업,+1458,+4032,27656,-27700,[v],-850
'192820,코스맥스,+196,+3901,198909,+199300,[^],+12600
'009540,HD한국조선해양,+98,+3791,388820,-389000,[v],-5000
'006400,삼성SDI,+77,+3719,480185,-477000,[v],-4000
'272210,한화시스템,+267,+3515,131432,-131900,[v],-1400
'483650,달바글로벌,+185,+3475,187489,+187900,[^],+8900
'161890,한국콜마,+421,+3434,81478,+81900,[^],+3000
'267270,HD건설기계,+213,+3426,161115,-162200,[v],-500
'071050,한국금융지주,+139,+3405,245509,+246000,[^],+4500
'105560,KB금융,+210,+3278,156423,-156300,[v],-2000
'064350,현대로템,+153,+3170,206521,-207000,[v],-3000
'298040,효성중공업,+11,+3114,2945898,+3032000,[^],+92000
'071970,HD현대마린엔진,+365,+3066,83922,+84400,[^],+4100
'055550,신한지주,+294,+2883,98005,-97700,[v],-1000
'010820,퍼스텍,+2402,+2845,11844,+12000,[^],+610
'195870,해성디에스,+496,+2831,57029,+56600,[^],+1700
'000150,두산,+19,+2410,1271281,-1279000,[v],-2000
'005490,POSCO홀딩스,+65,+2322,358758,-358500,[v],-10500
'267260,HD현대일렉트릭,+23,+2308,1000523,+1005000,[^],+6000
'007810,코리아써키트,+290,+2282,78672,-78500,[v],-1600
'316140,우리금융지주,+625,+2124,34009,34150,-,0
