종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,-2491,-15867,63688,-47150,[v],-1650
'000660,SK하이닉스,-502,-12273,244568,-877000,[v],-45000
'010060,OCI홀딩스,-884,-7803,88235,+193100,[^],+14300
'032830,삼성생명,-292,-4049,138624,-220000,[v],-3000
'373220,LG에너지솔루션,-99,-3647,366721,+409500,[^],+15000
'004800,효성,-369,-3081,83405,-133100,[v],-6500
'039490,키움증권,-142,-2815,197940,-411500,[v],-23500
'009830,한화솔루션,-885,-2541,28726,+35800,[^],+150
'086280,현대글로비스,-149,-2515,169240,-216000,[v],-15500
'071050,한국금융지주,-132,-1665,126469,-210000,[v],-10000
'034220,LG디스플레이,-1419,-1614,11378,-11140,[v],-360
'105560,KB금융,-121,-1323,108990,-146700,[v],-5500
'034020,두산에너빌리티,-194,-1197,61783,-94300,[v],-3800
'323410,카카오뱅크,-470,-1180,25098,-24350,[v],-300
'000210,DL,-288,-1121,38882,-62300,[v],-300
'009150,삼성전기,-56,-872,154617,-429000,[v],-5000
'052690,한전기술,-84,-837,99959,-154900,[v],-2100
'001040,CJ,-53,-791,148677,-199000,[v],-7500
'322000,HD현대에너지솔루션,-189,-790,41732,+135100,[^],+11900
'000990,DB하이텍,-183,-785,42984,-81800,[v],-2000
'028050,삼성E&A,-274,-781,28452,+33350,[^],+250
'000720,현대건설,-130,-765,58894,-147600,[v],-2200
'005070,코스모신소재,-136,-639,47080,+53400,[^],+1700
'005300,롯데칠성,-49,-594,121023,-113700,[v],-4200
'014830,유니드,-72,-542,75225,-81500,[v],-2500
'451800,한화리츠,-1372,-535,3898,-5070,[v],-40
'298050,HS효성첨단소재,-29,-533,182949,-220000,[v],-6000
'013890,지누스,-270,-482,17834,-10430,[v],-390
'082740,한화엔진,-115,-479,41719,-44650,[v],-2000
'017800,현대엘리베이터,-58,-454,78965,-86000,[v],-1100
'395400,SK리츠,-860,-426,4956,-6280,[v],-210
'066970,엘앤에프,-49,-396,81595,+156800,[^],+1500
'003570,SNT다이내믹스,-64,-373,58125,+49800,[^],+100
'112610,씨에스윈드,-82,-354,42939,+63200,[^],+3000
'161890,한국콜마,-41,-327,79415,-77000,[v],-3200
'051600,한전KPS,-63,-326,52061,-57700,[v],-1300
'002790,아모레퍼시픽홀딩스,-118,-318,26953,-28400,[v],-950
'439260,대한조선,-35,-305,88033,-82100,[v],-3600
'298020,효성티앤씨,-13,-282,218861,-377500,[v],-24000
'005490,POSCO홀딩스,-9,-257,301981,-342500,[v],-500
'000270,기아,-24,-251,104507,-151100,[v],-4700
'034230,파라다이스,-111,-229,20591,-16650,[v],-1180
'042660,한화오션,-21,-221,105940,-119100,[v],-4100
'086790,하나금융지주,-24,-203,85858,-107500,[v],-2900
'090430,아모레퍼시픽,-17,-203,121876,-140600,[v],-3800
'014680,한솔케미칼,-12,-199,167098,-266500,[v],-6500
'075580,세진중공업,-145,-191,13180,-16480,[v],-620
'097955,CJ제일제당 우,-14,-190,136203,-130000,[v],-100
'036570,엔씨소프트,-10,-190,196861,-222000,[v],-8000
'103140,풍산,-15,-171,117319,-89200,[v],-2500
'004170,신세계,-10,-164,164689,-308000,[v],-29000
'004020,현대제철,-50,-164,32621,-34500,[v],-500
'010950,S-Oil,-26,-156,59760,-108800,[v],-900
'282330,BGF리테일,-13,-155,118235,+137500,[^],+7200
'003090,대웅,-73,-155,21192,-24100,[v],-750
'066570,LG전자,-20,-152,75418,-108600,[v],-3400
'071970,HD현대마린엔진,-19,-152,79710,-71600,[v],-5100
'009450,경동나비엔,-19,-140,74406,-60400,[v],-1700
'000640,동아쏘시오홀딩스,-13,-140,105381,-96300,[v],-2100
'008350,남선알미늄,-1117,-136,1213,+1385,[^],+45
'042700,한미반도체,-15,-128,86843,-262500,[v],-13000
'051910,LG화학,-4,-128,288183,+323000,[^],+10000
'267270,HD건설기계,-14,-120,88405,-126200,[v],-3900
'281820,케이씨텍,-36,-114,31305,-48100,[v],-700
'330590,롯데리츠,-299,-114,3810,+4695,[^],+55
'031210,서울보증보험,-26,-112,42199,-53500,[v],-300
'336260,두산퓨얼셀,-41,-111,27007,-36150,[v],-2000
'293940,신한알파리츠,-200,-110,5479,-5690,[v],-90
'017940,E1,-14,-106,74467,+102000,[^],+500
'008730,율촌화학,-30,-96,31953,-23850,[v],-100
'284740,쿠쿠홈시스,-31,-85,27085,-23700,[v],-650
'004690,삼천리,-7,-84,129302,-140800,[v],-6400
'339770,교촌에프앤비,-164,-81,4957,-4085,[v],-70
'489790,한화비전,-15,-80,54125,-75500,[v],-5000
'011170,롯데케미칼,-12,-77,63537,-81700,[v],-1000
'000240,한국앤컴퍼니,-36,-75,21131,-24900,[v],-2000
'008930,한미사이언스,-18,-75,40727,-37300,[v],-1100
'234080,JW생명과학,-63,-72,11385,-13240,[v],-40
'002020,코오롱,-18,-69,37489,-66500,[v],-3300
'025540,한국단자,-11,-68,61169,-75800,[v],-2900
'029780,삼성카드,-13,-67,50456,-53900,[v],-1100
'033920,무학,-86,-66,7759,-8600,[v],-240
