종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1021,+19341,189452,-199800,▼,-700
'047050,포스코인터내셔널,+1624,+13069,80452,+77700,▲,+5900
'010140,삼성중공업,+3982,+12161,30543,+28650,▲,+150
'329180,HD현대중공업,+199,+12017,602432,-561000,▼,-6000
'000270,기아,+648,+10732,165633,-170200,▼,-300
'000150,두산,+93,+10493,1125207,+1169000,▲,+20000
'336260,두산퓨얼셀,+1862,+8610,46246,-42900,▼,-3000
'439260,대한조선,+772,+7773,100709,-91200,▼,-3700
'052690,한전기술,+467,+7682,164373,+175400,▲,+7400
'004020,현대제철,+1856,+7082,38151,+37100,▲,+1250
'034020,두산에너빌리티,+678,+7066,104171,+109600,▲,+3300
'035250,강원랜드,+3655,+6671,18252,+18180,▲,+330
'039490,키움증권,+137,+6179,450080,+464000,▲,+15000
'012330,현대모비스,+149,+6104,410403,-403500,▼,-9500
'096770,SK이노베이션,+453,+5577,123115,+113600,▲,+3300
'009830,한화솔루션,+956,+5007,52395,+52200,▲,+2450
'036570,엔씨소프트,+228,+4828,212190,+226000,▲,+5000
'322000,HD현대에너지솔루션,+401,+4823,120266,-131000,▼,-5300
'028260,삼성물산,+167,+4701,280686,+299000,▲,+8000
'112610,씨에스윈드,+865,+4684,54123,+65900,▲,+1000
'000660,SK하이닉스,+44,+4601,1045189,-1006000,▼,-7000
'278470,에이피알,+132,+4215,318830,-361500,▼,-7500
'017960,한국카본,+742,+3581,48271,+49300,▲,+950
'079550,LIG넥스원,+46,+3478,753939,-664000,▼,-38000
'005090,SGC에너지,+545,+3328,61008,+60600,▲,+8400
'051900,LG생활건강,+129,+3241,251269,+253500,▲,+10500
'475150,SK이터닉스,+693,+2333,33661,+58600,▲,+4900
'271560,오리온,+171,+2238,130995,+135200,▲,+4600
'402340,SK스퀘어,+40,+2223,560584,-604000,▼,-7000
'047040,대우건설,+2033,+2104,10347,+19110,▲,+2940
'005935,삼성전자우,+155,+2089,134774,-139200,▼,-5000
'003230,삼양식품,+18,+1894,1080289,+1147000,▲,+47000
'161890,한국콜마,+258,+1828,70851,+77100,▲,+7300
'267250,HD현대,+65,+1816,279332,+263500,▲,+2500
'051600,한전KPS,+273,+1605,58780,+67400,▲,+6000
'010780,아이에스동서,+472,+1569,33273,+31750,▲,+850
