종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+1720,+7607,44236,+38600,▲,+2100
'226950,올릭스,+451,+5726,126867,+185700,▲,+3900
'087010,펩트론,+154,+4322,280884,+343500,▲,+26000
'095610,테스,+830,+3519,42392,-65500,▼,-600
'456160,지투지바이오,+171,+1462,85307,+88700,▲,+1800
'380550,뉴로핏,+573,+1435,25041,-22600,▼,-350
'241710,코스메카코리아,+182,+1391,76367,+77500,▲,+3700
'098460,고영,+619,+1269,20494,-29050,▼,-650
'107640,한중엔시에스,+209,+1138,54418,+52000,▲,+300
'041510,에스엠,+102,+1046,102326,+98000,▲,+900
'389470,인벤티지랩,+171,+1022,59766,+80900,▲,+2100
'140860,파크시스템스,+41,+918,222743,-272500,▼,-5000
'039030,이오테크닉스,+30,+842,279681,+425000,▲,+12500
'950160,코오롱티슈진,+152,+731,48216,+98200,▲,+1000
'214150,클래시스,+131,+654,49949,+53700,▲,+1200
'348210,넥스틴,+99,+637,64164,-79800,▼,-200
'222800,심텍,+89,+614,69370,+62500,▲,+2400
'101360,에코앤드림,+254,+586,23094,+17340,▲,+40
'195940,HK이노엔,+115,+580,50394,+52600,▲,+1200
'086670,비엠티,+458,+574,12535,+14140,▲,+1000
'309710,아이티켐,+197,+551,27974,-32550,▼,-2600
'204620,글로벌텍스프리,+979,+547,5587,+4830,▲,+370
'041830,인바디,+181,+512,28281,+29650,▲,+1000
'108380,대양전기공업,+135,+400,29629,+28450,▲,+1150
'115180,큐리언트,+178,+397,22282,-44750,▼,-300
'140410,메지온,+47,+336,71455,+91600,▲,+100
'416180,신성에스티,+80,+328,40895,-34500,▼,-400
'089970,브이엠,+123,+320,26023,-47800,▼,-1000
'086520,에코프로,+35,+299,85900,-150900,▼,-200
'108490,로보티즈,+12,+290,232861,-260500,▼,-6500
'211050,인카금융서비스,+206,+274,13308,+12660,▲,+40
'452430,사피엔반도체,+88,+261,29574,-34900,▼,-1150
'225570,넥슨게임즈,+189,+256,13542,+11070,▲,+150
'214370,케어젠,+38,+252,66382,+111700,▲,+1700
'064760,티씨케이,+15,+250,165782,+253500,▲,+11000
'131970,두산테스나,+48,+227,47511,+99900,▲,+8000
'440110,파두,+83,+218,26172,+59200,▲,+2200
'082270,젬백스,+54,+213,39456,-38100,▼,-100
'086450,동국제약,+116,+204,17600,+18800,▲,+900
'445180,퓨릿,+247,+199,8038,-8940,▼,-80
'327260,RF머트리얼즈,+101,+192,18987,+73900,▲,+13400
'389020,자람테크놀로지,+50,+185,36965,-52900,▼,-1200
'237690,에스티팜,+19,+180,96177,+150100,▲,+600
'466100,클로봇,+45,+178,39533,+57000,▲,+800
'441270,파인엠텍,+150,+148,9881,+11360,▲,+710
'112040,위메이드,+49,+143,29259,-22000,▼,-100
'010170,대한광통신,+526,+139,2635,+7440,▲,+50
'053610,프로텍,+43,+138,31991,-57700,▼,-1400
'141080,리가켐바이오,+9,+132,151096,+213000,▲,+13100
'263750,펄어비스,+36,+131,36808,-41100,▼,-4900
'058470,리노공업,+23,+129,56058,-112000,▼,-5100
'247540,에코프로비엠,+7,+114,152398,+190100,▲,+400
'011560,세보엠이씨,+76,+99,13042,+18660,▲,+30
'068760,셀트리온제약,+14,+86,62306,+60800,▲,+600
'357780,솔브레인,+3,+80,265659,+430000,▲,+8000
'950140,잉글우드랩,+50,+74,14774,-12550,▼,-240
'101160,월덱스,+29,+72,24762,+31200,▲,+150
'030530,원익홀딩스,+22,+71,31832,+34350,▲,+1850
'086900,메디톡스,+6,+70,122828,+107500,▲,+1800
'049430,코메론,+61,+68,11142,+18610,▲,+280
'033160,엠케이전자,+75,+68,9115,+18070,▲,+360
'095340,ISC,+9,+67,76232,+245000,▲,+500
'060250,NHN KCP,+42,+65,15651,+20300,▲,+880
'064290,인텍플러스,+50,+65,13008,-17180,▼,-770
'124500,아이티센글로벌,+30,+64,21084,-61600,▼,-3600
'090850,현대이지웰,+123,+64,5184,+6370,▲,+110
'484590,삼양컴텍,+46,+64,13970,-12490,▼,-230
'078340,컴투스,+18,+60,33919,+32600,▲,+700
'293490,카카오게임즈,+35,+58,16529,+13860,▲,+110
'272110,케이엔제이,+19,+53,28603,-36400,▼,-1650
'042420,네오위즈홀딩스,+20,+52,26814,-23950,▼,-350
'478560,블랙야크아이앤씨,+120,+46,3810,-3315,▼,-85
'190510,나무가,+24,+41,16918,+18440,▲,+70
'072990,에이치시티,+33,+40,12199,+4970,▲,+175
'230240,에치에프알,+23,+39,16847,+27000,▲,+1500
'228760,지노믹트리,+17,+39,22449,+19610,▲,+300
'322180,LS티라유텍,+52,+39,7441,-8120,▼,-20
'058610,에스피지,+11,+34,31596,-120300,▼,-2900
'477380,미래에셋비전스팩4호,+162,+34,2075,-2065,▼,-15
'418420,라온텍,+76,+32,4224,-6210,▼,-220
'032190,다우데이타,+17,+31,18106,+25850,▲,+2050
'023160,태광,+12,+31,25258,+35200,▲,+6300
'065350,신성델타테크,+5,+29,56865,+63000,▲,+1200
'365590,하이딥,+664,+29,430,+2285,▲,+45
'013030,하이록코리아,+8,+27,34122,+37700,▲,+2400
'411080,샌즈랩,+35,+27,7770,+6320,▲,+170
'477760,DB금융스팩12호,+126,+26,2090,2230,-,0
'445680,큐리옥스바이오시스템즈,+3,+25,72559,-122800,▼,-8900
'281740,레이크머티리얼즈,+16,+23,14297,+19980,▲,+160
'492220,KB제31호스팩,+117,+23,2005,+2065,▲,+10
'007390,네이처셀,+8,+21,25573,+18060,▲,+340
'464080,에스오에스랩,+20,+20,9942,+17120,▲,+440
'338840,와이바이오로직스,+9,+19,21455,-34600,▼,-1000
'044490,태웅,+7,+19,26014,+58600,▲,+13300
'079940,가비아,+7,+18,27796,+27350,▲,+1500
'232140,와이씨,+14,+18,13153,+21150,▲,+450
'214180,헥토이노베이션,+10,+17,16605,+21200,▲,+300
'264450,유비쿼스,+18,+16,9077,+14140,▲,+160
'163280,에어레인,+9,+16,18400,+6260,▲,+30
'179900,유티아이,+6,+16,25964,20550,-,0
