종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+58,+2673,463884,-354000,▼,-6000
'230360,에코마케팅,+1654,+2630,15905,+15900,▲,+10
'140410,메지온,+145,+1474,101893,+91600,▲,+100
'003380,하림지주,+1196,+1316,11004,+17700,▲,+2600
'347850,디앤디파마텍,+117,+1071,91598,78900,-,0
'032940,원익,+596,+906,15208,+10720,▲,+430
'214450,파마리서치,+20,+834,418190,+327500,▲,+7000
'199800,툴젠,+126,+832,65753,+48250,▲,+650
'475960,토모큐브,+162,+806,49693,+57900,▲,+3100
'119850,지엔씨에너지,+223,+724,32434,+35400,▲,+1750
'005290,동진쎄미켐,+164,+677,41308,+49850,▲,+1300
'338840,와이바이오로직스,+274,+610,22285,-34600,▼,-1000
'178320,서진시스템,+226,+605,26774,+48000,▲,+2600
'445680,큐리옥스바이오시스템즈,+50,+588,118356,-122800,▼,-8900
'474650,링크솔루션,+119,+587,49342,+62000,▲,+200
'468530,프로티나,+55,+572,103776,-80500,▼,-1300
'014190,원익큐브,+2032,+556,2737,+1800,▲,+51
'160190,하이젠알앤엠,+89,+533,59847,-43600,▼,-10100
'491000,리브스메드,+85,+476,55682,-81500,▼,-200
'232680,라온로보틱스,+318,+466,14647,15880,-,0
'083650,비에이치아이,+81,+459,56492,+109800,▲,+5500
'095610,테스,+86,+455,53030,-65500,▼,-600
'356860,티엘비,+75,+447,59889,-77400,▼,-2400
'219130,타이거일렉,+181,+435,23960,+33900,▲,+1050
'028300,HLB,+76,+401,52524,+51300,▲,+900
'237690,에스티팜,+31,+396,127323,+150100,▲,+600
'494120,큐리오시스,+73,+387,53395,-66100,▼,-2100
'064260,다날,+523,+384,7355,+7310,▲,+200
'059120,아진엑스텍,+374,+384,10245,+7760,▲,+130
'086520,에코프로,+41,+381,92361,-150900,▼,-200
'036930,주성엔지니어링,+120,+379,31544,+72800,▲,+11800
'058610,에스피지,+46,+371,80871,-120300,▼,-2900
'203400,에이비온,+975,+357,3663,-2710,▼,-45
'253590,네오셈,+300,+349,11653,+19100,▲,+350
'101490,에스앤에스텍,+58,+321,55333,-85700,▼,-200
'086900,메디톡스,+27,+321,119193,+107500,▲,+1800
'131970,두산테스나,+59,+321,54581,+99900,▲,+8000
'067310,하나마이크론,+114,+320,28005,+34750,▲,+1250
'256940,킵스파마,+271,+320,11816,+7990,▲,+100
