종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'318060,그래피,-7474,-8889,11893,-43700,[v],-2450
'257720,실리콘투,-1553,-7172,46176,-37800,[v],-1000
'214450,파마리서치,-54,-3734,691142,-304500,[v],-9000
'083650,비에이치아이,-596,-3161,53057,+95100,[^],+300
'287840,인투셀,-1067,-3009,28211,-41400,[v],-3450
'041510,에스엠,-101,-1459,144221,-89200,[v],-1800
'035900,JYP Ent.,-150,-1161,77525,-62400,[v],-1900
'441270,파인엠텍,-926,-1012,10921,-10030,[v],-430
'310200,애니플러스,-1607,-893,5557,-2745,[v],-45
'018290,브이티,-230,-879,38258,-15210,[v],-520
'251970,펌텍코리아,-95,-633,66882,-46200,[v],-1400
'222800,심텍,-242,-585,24130,-52200,[v],-4000
'119850,지엔씨에너지,-181,-580,32079,-31900,[v],-1300
'424870,이뮨온시아,-995,-509,5122,-9000,[v],-760
'060250,NHN KCP,-330,-459,13914,-16310,[v],-740
'415380,스튜디오삼익,-337,-414,12286,-2055,[v],-35
'263750,펄어비스,-134,-403,30126,+69200,[^],+10400
'214150,클래시스,-72,-389,53939,-52900,[v],-1100
'489460,바이오비쥬,-243,-382,15757,-8230,[v],-360
'380550,뉴로핏,-350,-379,10835,-19780,[v],-1470
'445680,큐리옥스바이오시스템즈,-89,-363,40549,-110500,[v],-2700
'028300,HLB,-79,-294,37377,+53500,[^],+200
'336570,원텍,-289,-291,10067,-6930,[v],-250
'407400,꿈비,-431,-282,6548,-4040,[v],-90
'237880,클리오,-189,-280,14816,-11740,[v],-190
'041830,인바디,-99,-274,27736,-28350,[v],-550
'340570,티앤엘,-50,-269,53870,-49800,[v],-2600
'005290,동진쎄미켐,-89,-266,29945,-44500,[v],-2000
'322780,코퍼스코리아,-1750,-238,1362,+497,-,+114
'347850,디앤디파마텍,-17,-224,129843,-71300,[v],-6300
'232140,와이씨,-194,-217,11195,-17850,[v],-890
'044490,태웅,-57,-206,35900,+47550,[^],+600
'319400,현대무벡스,-392,-196,5000,-25100,[v],-700
'098070,한텍,-42,-187,44375,+48500,[^],+2600
'032820,우리기술,-480,-187,3894,-21600,[v],-1800
'170790,파이오링크,-231,-185,7998,-9200,[v],-250
'303360,프로티아,-342,-160,4684,-4505,[v],-235
'226950,올릭스,-27,-151,55997,-187000,[v],-13500
'236200,슈프리마,-47,-146,31367,-46050,[v],-2950
'051500,CJ프레시웨이,-47,-135,28837,-30650,[v],-250
'039030,이오테크닉스,-6,-128,210254,-391000,[v],-26000
'064760,티씨케이,-12,-128,108849,-225000,[v],-14000
'059210,메타바이오메드,-238,-127,5336,-4305,[v],-190
'206650,유바이오로직스,-103,-127,12360,-13750,[v],-490
'090850,현대이지웰,-186,-119,6427,-6140,[v],-120
'065350,신성델타테크,-19,-115,60665,-55600,[v],-2400
'122640,예스티,-63,-109,17431,-20100,[v],-700
'389470,인벤티지랩,-30,-108,35996,-71600,[v],-5200
'417790,트루엔,-120,-106,8843,-7430,[v],-140
'397030,에이프릴바이오,-47,-104,21869,-58600,[v],-5000
'136410,아셈스,-103,-104,10066,-7410,[v],-200
'437730,삼현,-74,-99,13445,-46450,[v],-3350
'317690,퀀타매트릭스,-251,-97,3864,-3895,[v],-120
'357780,솔브레인,-4,-95,220650,-385500,[v],-10500
'230240,에치에프알,-57,-92,16196,-28350,[v],-3200
'009780,엠에스씨,-110,-91,8303,-6870,[v],-130
'203400,에이비온,-143,-91,6354,-2460,[v],-115
'263720,디앤씨미디어,-55,-90,16337,+11580,[^],+120
'098120,마이크로컨텍솔,-53,-87,16429,+27400,[^],+150
'267320,나인테크,-250,-83,3323,-3055,[v],-75
'067310,하나마이크론,-69,-82,11913,-29300,[v],-1800
'078350,한양디지텍,-85,-78,9212,-29850,[v],-5000
'230360,에코마케팅,-54,-75,13934,-15870,[v],-60
'318160,셀바이오휴먼텍,-81,-75,9250,-6910,[v],-390
'086890,이수앱지스,-140,-73,5242,-4665,[v],-145
'039010,현대에이치티,-98,-68,6962,-8080,[v],-180
'388720,유일로보틱스,-10,-67,66482,-89900,[v],-3000
'950170,JTC,-102,-65,6379,-4930,[v],-160
'462860,더즌,-118,-65,5477,-3290,[v],-130
'950160,코오롱티슈진,-17,-64,37084,-117300,[v],-9700
'123330,제닉,-21,-62,29049,-30450,[v],-2150
'476060,온코닉테라퓨틱스,-25,-61,24802,-22900,[v],-150
'084110,휴온스글로벌,-13,-60,44927,-68000,[v],-2400
'079960,동양이엔피,-27,-59,21822,-27450,[v],-1150
'473980,노머스,-18,-58,32745,-17150,[v],-330
'443250,레뷰코퍼레이션,-52,-57,10790,+9670,[^],+280
'041960,코미팜,-101,-56,5609,-8630,[v],-220
'262260,에이프로,-85,-54,6312,-5090,[v],-90
'170920,엘티씨,-41,-50,12118,-31900,[v],-2050
'081180,쎄크,-58,-48,8303,-11340,[v],-420
'104460,디와이피엔에프,-30,-48,16042,-14530,[v],-1280
'119610,인터로조,-25,-45,17898,-18890,[v],-620
'267980,매일유업,-12,-44,35675,-35300,[v],-1400
'038390,레드캡투어,-35,-43,12068,-10230,[v],-230
'100130,동국S&C,-172,-42,2463,+2370,[^],+95
'005710,대원산업,-37,-42,11565,-12740,[v],-280
'348340,뉴로메카,-19,-42,21722,-62500,[v],-3800
'376300,디어유,-8,-42,49842,-30900,[v],-1550
'095610,테스,-12,-35,29874,-57400,[v],-3500
'484810,티엑스알로보틱스,-28,-34,11927,-14420,[v],-630
'475400,씨메스,-15,-32,21944,-29900,[v],-1500
'161580,필옵틱스,-10,-32,30469,-38200,[v],-1300
'042000,카페24,-8,-31,39894,-26950,[v],-850
'058610,에스피지,-12,-31,25683,-106900,[v],-4400
'246710,티앤알바이오팹,-105,-28,2640,-2735,[v],-70
'036620,감성코퍼레이션,-50,-27,5434,-5340,[v],-440
'376900,로킷헬스케어,-18,-27,15001,+129700,[^],+5700
'435570,에르코스,-20,-26,13234,-9720,[v],-280
'353190,휴럼,-335,-25,743,-646,[v],-7
'309710,아이티켐,-13,-25,19718,-26400,[v],-2650
