종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-74,-3250,441667,-354000,[v],-27000
'141080,리가켐바이오,-224,-3059,136816,-198700,[v],-14800
'064260,다날,-2451,-2131,8697,-6180,[v],-250
'441270,파인엠텍,-2535,-1886,7439,-10030,[v],-430
'214450,파마리서치,-31,-1746,560029,-304500,[v],-9000
'195940,HK이노엔,-309,-1318,42601,-50300,[v],-2800
'201490,미투온,-2057,-1259,6120,-2915,[v],-70
'214150,클래시스,-194,-1117,57542,-52900,[v],-1100
'033500,동성화인텍,-467,-1015,21746,-22050,[v],-1250
'119850,지엔씨에너지,-254,-921,36315,-31900,[v],-1300
'476040,오가노이드사이언스,-215,-776,36111,-23800,[v],-1700
'036930,주성엔지니어링,-254,-768,30193,-64200,[v],-5800
'005290,동진쎄미켐,-245,-756,30902,-44500,[v],-2000
'340570,티앤엘,-117,-718,61408,-49800,[v],-2600
'039030,이오테크닉스,-31,-666,215956,-391000,[v],-26000
'087010,펩트론,-34,-656,191906,-295500,[v],-7500
'347850,디앤디파마텍,-49,-593,121740,-71300,[v],-6300
'086900,메디톡스,-36,-590,164364,-101200,[v],-2400
'058470,리노공업,-114,-573,50112,-99700,[v],-5200
'376900,로킷헬스케어,-327,-570,17401,+129700,[^],+5700
'403870,HPSP,-215,-565,26274,-42900,[v],-2250
'098460,고영,-373,-564,15113,-26050,[v],-1250
'473980,노머스,-147,-500,34087,-17150,[v],-330
'328130,루닛,-98,-465,47235,-34100,[v],-500
'030520,한글과컴퓨터,-135,-394,29239,-19740,[v],-710
'475960,토모큐브,-145,-382,26307,-55200,[v],-2400
'018290,브이티,-111,-380,34348,-15210,[v],-520
'093520,매커스,-167,-377,22642,+24200,[^],+900
'376300,디어유,-63,-375,59549,-30900,[v],-1550
'475830,오름테라퓨틱,-154,-317,20634,-94900,[v],-17500
'419530,SAMG엔터,-38,-302,79013,-32950,[v],-1000
'263750,펄어비스,-74,-301,40938,+69200,[^],+10400
'240550,동방메디컬,-222,-283,12717,-6600,[v],-250
'308430,셀비온,-118,-271,22937,+31700,[^],+500
'098120,마이크로컨텍솔,-130,-269,20692,+27400,[^],+150
'183300,코미코,-32,-216,66349,-103400,[v],-4100
'095340,ISC,-34,-208,60913,-247000,[v],-3000
'358570,지아이이노베이션,-102,-205,20163,-13890,[v],-790
'285800,진영,-860,-203,2360,+2150,[^],+50
'059090,미코,-150,-201,13455,-13050,[v],-530
'237880,클리오,-124,-201,16170,-11740,[v],-190
'064760,티씨케이,-19,-196,100841,-225000,[v],-14000
'290550,디케이티,-300,-196,6525,-18200,[v],-660
'115310,인포바인,-27,-189,70260,-65400,[v],-2900
'272110,케이엔제이,-98,-183,18641,-34400,[v],-1250
'263720,디앤씨미디어,-98,-175,17975,+11580,[^],+120
'095610,테스,-65,-172,26387,-57400,[v],-3500
'044490,태웅,-52,-166,31863,+47550,[^],+600
'214430,아이쓰리시스템,-15,-154,103078,-91000,[v],-2300
'068760,셀트리온제약,-28,-150,54180,-56800,[v],-1700
'010280,아이티센엔텍,-1368,-147,1074,-1009,[v],-15
'064290,인텍플러스,-150,-133,8850,-17280,[v],-1790
'121600,나노신소재,-26,-130,49548,+68000,[^],+100
'028300,HLB,-24,-123,51799,+53500,[^],+200
'161580,필옵틱스,-34,-120,35303,-38200,[v],-1300
'277810,레인보우로보틱스,-4,-119,269054,-544000,[v],-23000
'287840,인투셀,-40,-113,28340,-41400,[v],-3450
'081180,쎄크,-113,-113,9955,-11340,[v],-420
'101490,에스앤에스텍,-21,-96,46238,-80400,[v],-3100
'347700,스피어,-93,-95,10232,-48400,[v],-2500
'124500,아이티센글로벌,-43,-92,21291,-46500,[v],-400
'481070,에이유브랜즈,-40,-91,22816,-17180,[v],-720
'058970,엠로,-17,-86,50394,-27800,[v],-800
'304100,솔트룩스,-19,-85,43937,-22050,[v],-950
'204020,그리티,-232,-83,3572,-1983,[v],-17
'112290,와이씨켐,-36,-81,22590,-23450,[v],-1000
'065510,휴비츠,-100,-80,8003,-7850,[v],-230
'009780,엠에스씨,-77,-78,10213,-6870,[v],-130
'452430,사피엔반도체,-29,-78,26954,-30950,[v],-1900
