종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,-1111,-5513,49640,-56400,▼,-1100
'0009K0,에임드바이오,-625,-4457,71272,-55800,▼,-500
'287840,인투셀,-633,-3770,59605,-47450,▼,-150
'0099X0,IBKS제25호스팩,-5486,-2738,4990,2150,-,0
'277810,레인보우로보틱스,-57,-2539,442630,-668000,▼,-50000
'456160,지투지바이오,-294,-2028,68919,+88700,▲,+1800
'138610,나이벡,-437,-1783,40777,+30400,▲,+800
'476060,온코닉테라퓨틱스,-817,-1549,18950,-23900,▼,-1200
'000250,삼천당제약,-59,-1410,239314,+900000,▲,+105000
'084370,유진테크,-132,-962,72717,-129200,▼,-2700
'448900,한국피아이엠,-188,-952,50708,+120700,▲,+2200
'098460,고영,-331,-776,23410,-29050,▼,-650
'058610,에스피지,-63,-670,106673,-120300,▼,-2900
'295310,에이치브이엠,-151,-634,41968,92200,-,0
'179900,유티아이,-284,-588,20711,20550,-,0
'397030,에이프릴바이오,-110,-560,51036,+64800,▲,+2300
'211050,인카금융서비스,-396,-538,13568,+12660,▲,+40
'328130,루닛,-122,-496,40544,-36800,▼,-2100
'376900,로킷헬스케어,-69,-474,68721,+130700,▲,+2000
'468530,프로티나,-48,-460,95533,-80500,▼,-1300
'140860,파크시스템스,-21,-447,209920,-272500,▼,-5000
'240810,원익IPS,-76,-436,57110,+124000,▲,+3100
'237690,에스티팜,-29,-373,127355,+150100,▲,+600
'140410,메지온,-40,-355,87742,+91600,▲,+100
'112290,와이씨켐,-156,-313,20015,-26650,▼,-150
'092730,네오팜,-162,-312,19312,+17800,▲,+150
'003380,하림지주,-284,-284,10013,+17700,▲,+2600
'067310,하나마이크론,-119,-280,23579,+34750,▲,+1250
'476830,알지노믹스,-23,-269,117000,+215000,▲,+1000
'0015G0,그린광학,-173,-268,15449,+34450,▲,+400
'115180,큐리언트,-89,-257,28752,-44750,▼,-300
'419530,SAMG엔터,-62,-254,41061,+35900,▲,+1450
'278280,천보,-50,-252,49949,+47300,▲,+300
'199800,툴젠,-50,-246,49101,+48250,▲,+650
'0096D0,미래에셋비전스팩9호,-1200,-238,1987,2010,-,0
'095500,미래나노텍,-206,-219,10636,+9170,▲,+60
'452670,상상인제4호스팩,-1000,-208,2075,2100,-,0
'042940,상지건설,-173,-205,11830,+8850,▲,+460
'036620,감성코퍼레이션,-327,-198,6038,-5430,▼,-50
'290650,엘앤씨바이오,-28,-194,69790,+75700,▲,+300
'473370,비엔케이제2호스팩,-757,-191,2522,2765,-,0
'307180,아이엘,-516,-176,3422,-5580,▼,-230
'309710,아이티켐,-49,-172,34983,-32550,▼,-2600
'131290,티에스이,-31,-167,53135,-121400,▼,-3400
'388610,지에프씨생명과학,-107,-167,15650,+10330,▲,+250
'042520,한스바이오메드,-52,-162,31122,-52900,▼,-2800
'488900,비츠로넥스텍,-138,-159,11514,-18960,▼,-660
'323280,태성,-33,-158,48269,+69800,▲,+400
'010170,대한광통신,-678,-152,2250,+7440,▲,+50
'084110,휴온스글로벌,-29,-147,50519,-67300,▼,-900
'0091W0,신영스팩11호,-701,-141,2005,-2075,▼,-5
'394280,오픈엣지테크놀로지,-122,-134,11022,+16820,▲,+860
'319400,현대무벡스,-98,-133,13506,+30400,▲,+500
'257720,실리콘투,-32,-131,40504,+38600,▲,+2100
'085660,차바이오텍,-83,-122,14736,+19020,▲,+270
'085810,알티캐스트,-2100,-121,575,+462,▲,+4
'161580,필옵틱스,-26,-113,43115,-39050,▼,-1050
'043370,피에이치에이,-94,-112,12000,+12640,▲,+60
'080220,제주반도체,-58,-107,18459,+44300,▲,+1400
'0007C0,아크릴,-23,-104,44388,38800,-,0
'082270,젬백스,-38,-104,27127,-38100,▼,-100
'086390,유니테스트,-73,-99,13571,+19460,▲,+1140
'028300,HLB,-21,-99,46028,+51300,▲,+900
'170920,엘티씨,-55,-98,17858,-34000,▼,-100
'252990,샘씨엔에스,-148,-97,6541,+10470,▲,+30
'417200,LS머트리얼즈,-77,-95,12224,+25300,▲,+1550
'089030,테크윙,-22,-90,41857,-58000,▼,-500
'289930,웨이비스,-110,-90,8158,-18690,▼,-1210
'119850,지엔씨에너지,-28,-85,30771,+35400,▲,+1750
'064760,티씨케이,-6,-84,140656,+253500,▲,+11000
'486990,노타,-20,-83,41336,-43000,▼,-1850
'036200,유니셈,-89,-79,8963,+10180,▲,+130
'319660,피에스케이,-24,-77,31909,+85500,▲,+3000
'036830,솔브레인홀딩스,-20,-74,37694,+52300,▲,+600
'137400,피엔티,-20,-74,37647,+47750,▲,+1000
'176750,듀켐바이오,-70,-74,10556,+9550,▲,+30
'039830,오로라,-46,-73,16015,+10320,▲,+90
'086670,비엠티,-59,-73,12458,+14140,▲,+1000
'200710,에이디테크놀로지,-28,-73,26192,+47250,▲,+650
'489210,교보17호스팩,-314,-65,2080,2115,-,0
'356860,티엘비,-11,-65,59036,-77400,▼,-2400
'303810,동국생명과학,-160,-61,3784,+3360,▲,+45
'005710,대원산업,-42,-60,14342,+13170,▲,+180
'337930,젝시믹스,-114,-58,5142,+4490,▲,+80
'240550,동방메디컬,-75,-58,7717,+6910,▲,+170
'484590,삼양컴텍,-43,-57,13325,-12490,▼,-230
'493790,유안타제17호스팩,-270,-54,1991,+2020,▲,+5
'058470,리노공업,-9,-53,59912,-112000,▼,-5100
'094360,칩스앤미디어,-30,-52,16989,+17000,▲,+290
'306620,지아이에스,-209,-48,2301,-3330,▼,-235
'314130,지놈앤컴퍼니,-67,-45,6827,+8960,▲,+500
'0008Z0,에스엔시스,-15,-45,30009,+30300,▲,+400
'368770,파이버프로,-45,-44,9762,-16250,▼,-10
'253590,네오셈,-47,-43,9219,+19100,▲,+350
'403870,HPSP,-15,-42,28785,-51200,▼,-500
'108380,대양전기공업,-15,-42,27909,+28450,▲,+1150
'318160,셀바이오휴먼텍,-50,-42,8337,-7200,▼,-20
'194700,노바렉스,-29,-42,14391,-13400,▼,-30
'101160,월덱스,-19,-41,21269,+31200,▲,+150
'044490,태웅,-15,-40,27666,+58600,▲,+13300
