종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+5373,+34489,64188,-47150,[v],-1650
'352820,하이브,+401,+11653,290861,-303000,[v],-4000
'005930,삼성전자,+1242,+8735,70329,-177000,[v],-2700
'006400,삼성SDI,+384,+8353,217573,+416000,[^],+10500
'009150,삼성전기,+518,+8303,160169,-429000,[v],-5000
'034230,파라다이스,+1770,+3825,21605,-16650,[v],-1180
'042660,한화오션,+264,+3117,118207,-119100,[v],-4100
'012450,한화에어로스페이스,+35,+3081,890735,-1298000,[v],-37000
'353200,대덕전자,+1223,+2862,23394,-82700,[v],-2700
'003490,대한항공,+1116,+2708,24271,-24450,[v],-850
'005935,삼성전자우,+461,+2693,58453,-121100,[v],-5100
'018260,삼성에스디에스,+150,+2312,154263,-153800,[v],-2500
'003570,SNT다이내믹스,+371,+1954,52626,+49800,[^],+100
'267270,HD건설기계,+171,+1779,104076,-126200,[v],-3900
'114090,GKL,+1008,+1731,17180,-11570,[v],-310
'004000,롯데정밀화학,+383,+1647,43070,-49950,[v],-1850
'066970,엘앤에프,+209,+1585,75799,+156800,[^],+1500
'000720,현대건설,+217,+1501,69131,-147600,[v],-2200
'012630,HDC,+595,+1454,24429,+28900,[^],+350
'375500,DL이앤씨,+299,+1410,47216,+68600,[^],+2800
'007660,이수페타시스,+215,+1405,65307,-105200,[v],-5300
'003230,삼양식품,+10,+1385,1429764,-1169000,[v],-14000
'259960,크래프톤,+43,+1369,322121,-251500,[v],-3000
'207940,삼성바이오로직스,+13,+1328,1024743,-1532000,[v],-74000
'071970,HD현대마린엔진,+157,+1323,84064,-71600,[v],-5100
'017670,SK텔레콤,+219,+1229,56013,-78100,[v],-1800
'489790,한화비전,+216,+1227,56741,-75500,[v],-5000
'064400,LG씨엔에스,+175,+1210,69126,-59000,[v],-2100
'377300,카카오페이,+181,+1164,64265,-50800,[v],-2700
'047050,포스코인터내셔널,+236,+1143,48361,+75700,[^],+1200
'316140,우리금융지주,+456,+1138,24975,-32400,[v],-1200
'028050,삼성E&A,+423,+1135,26857,+33350,[^],+250
'009540,HD한국조선해양,+30,+1117,367149,-350000,[v],-17000
'010060,OCI홀딩스,+109,+1093,100569,+193100,[^],+14300
'281820,케이씨텍,+322,+1068,33112,-48100,[v],-700
'000150,두산,+18,+1047,598265,-1116000,[v],-87000
'031210,서울보증보험,+243,+1028,42248,-53500,[v],-300
'036570,엔씨소프트,+49,+995,201448,-222000,[v],-8000
'024110,기업은행,+510,+987,19347,-22100,[v],-1450
'066570,LG전자,+120,+923,77013,-108600,[v],-3400
'018670,SK가스,+35,+897,252849,+261500,[^],+15000
'006800,미래에셋증권,+457,+869,19029,-62900,[v],-4200
'326030,SK바이오팜,+87,+865,99950,-97500,[v],-2800
'010120,LS ELECTRIC,+25,+775,315157,-777000,[v],-24000
'007070,GS리테일,+448,+773,17239,+22100,[^],+850
'008770,호텔신라,+151,+764,50720,-44950,[v],-2500
'086280,현대글로비스,+45,+763,169642,-216000,[v],-15500
'001040,CJ,+46,+755,162372,-199000,[v],-7500
'483650,달바글로벌,+32,+750,235882,-148300,[v],-6200
'034020,두산에너빌리티,+103,+705,68522,-94300,[v],-3800
'069960,현대백화점,+86,+650,75781,-79700,[v],-4800
'307950,현대오토에버,+38,+593,154463,-376500,[v],-17500
'484870,엠앤씨솔루션,+37,+586,158693,-99500,[v],-3700
'012330,현대모비스,+18,+541,294236,-397500,[v],-11000
'282330,BGF리테일,+41,+494,121868,+137500,[^],+7200
'280360,롯데웰푸드,+41,+483,119317,-112400,[v],-3800
'088350,한화생명,+1418,+482,3401,-4560,[v],-160
'011790,SKC,+47,+472,100190,-96000,[v],-2700
'090430,아모레퍼시픽,+35,+467,132997,-140600,[v],-3800
'021240,코웨이,+42,+461,109936,-72000,[v],-1500
'004170,신세계,+26,+447,173970,-308000,[v],-29000
'005830,DB손해보험,+33,+419,127231,-164300,[v],-8600
'034220,LG디스플레이,+363,+396,10919,-11140,[v],-360
'499790,GS피앤엘,+78,+374,47876,-43750,[v],-4250
'011200,HMM,+149,+345,23170,-19570,[v],-90
'081660,미스토홀딩스,+87,+325,37339,+40950,[^],+750
'020150,롯데에너지머티리얼즈,+125,+324,25839,+42250,[^],+150
'004690,삼천리,+23,+311,136806,-140800,[v],-6400
'068270,셀트리온,+18,+306,170418,-201000,[v],-5000
'010950,S-Oil,+48,+298,61558,-108800,[v],-900
'361610,SK아이이테크놀로지,+103,+293,28471,+22200,[^],+550
'005380,현대차,+13,+276,213106,-471000,[v],-24000
'073240,금호타이어,+567,+271,4778,-6030,[v],-220
