종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'240810,원익IPS,+1027,+7147,69594,+124000,▲,+3100
'098460,고영,+988,+1974,19982,-29050,▼,-650
'131970,두산테스나,+403,+1907,47316,+99900,▲,+8000
'257720,실리콘투,+393,+1817,46253,+38600,▲,+2100
'084370,유진테크,+122,+1271,103874,-129200,▼,-2700
'127120,제이에스링크,+486,+985,20279,+39700,▲,+450
'089970,브이엠,+293,+759,25885,-47800,▼,-1000
'080220,제주반도체,+323,+656,20337,+44300,▲,+1400
'468530,프로티나,+99,+646,65477,-80500,▼,-1300
'488280,에스투더블유,+261,+623,23825,-15540,▼,-160
'417200,LS머트리얼즈,+462,+605,13094,+25300,▲,+1550
'039440,에스티아이,+159,+357,22405,+33700,▲,+550
'003380,하림지주,+438,+346,7896,+17700,▲,+2600
'013030,하이록코리아,+100,+344,34442,+37700,▲,+2400
'099320,쎄트렉아이,+61,+342,56531,-177800,▼,-8400
'087010,펩트론,+12,+334,279376,+343500,▲,+26000
'247540,에코프로비엠,+19,+314,164145,+190100,▲,+400
'226950,올릭스,+19,+245,125807,+185700,▲,+3900
'095610,테스,+54,+241,44233,-65500,▼,-600
'028300,HLB,+44,+219,49275,+51300,▲,+900
'328130,루닛,+50,+216,43391,-36800,▼,-2100
'389020,자람테크놀로지,+58,+215,37264,-52900,▼,-1200
'060250,NHN KCP,+137,+214,15597,+20300,▲,+880
'394800,쓰리빌리언,+207,+202,9782,+14740,▲,+60
'085660,차바이오텍,+148,+196,13282,+19020,▲,+270
'039030,이오테크닉스,+7,+192,270015,+425000,▲,+12500
'102710,이엔에프테크놀로지,+37,+177,47599,-55400,▼,-1200
'108490,로보티즈,+7,+161,223396,-260500,▼,-6500
'389470,인벤티지랩,+29,+161,56334,+80900,▲,+2100
'356860,티엘비,+21,+137,64029,-77400,▼,-2400
'095660,네오위즈,+52,+135,26039,25250,-,0
'032190,다우데이타,+75,+134,17998,+25850,▲,+2050
'036890,진성티이씨,+92,+117,12777,+16910,▲,+790
'475400,씨메스,+37,+115,31131,-35350,▼,-850
'089010,켐트로닉스,+27,+98,35830,+30300,▲,+700
'058970,엠로,+23,+95,42131,-30550,▼,-200
'263750,펄어비스,+25,+90,36860,-41100,▼,-4900
'092730,네오팜,+33,+59,17864,+17800,▲,+150
'330860,네패스아크,+30,+58,19350,+25000,-,+5750
'179900,유티아이,+20,+52,25876,20550,-,0
'000250,삼천당제약,+3,+50,201560,+900000,▲,+105000
'290650,엘앤씨바이오,+9,+44,51636,+75700,▲,+300
'290550,디케이티,+50,+44,8700,+21800,▲,+2310
'025980,아난티,+62,+43,7012,+7450,▲,+80
'101490,에스앤에스텍,+8,+43,55509,-85700,▼,-200
'358570,지아이이노베이션,+28,+41,14673,-14590,▼,-30
'083310,엘오티베큠,+30,+39,13000,+13980,▲,+430
'440110,파두,+15,+36,24325,+59200,▲,+2200
'237690,에스티팜,+4,+36,96702,+150100,▲,+600
'214370,케어젠,+5,+33,66195,+111700,▲,+1700
'039200,오스코텍,+7,+31,45014,-56400,▼,-1100
'145020,휴젤,+1,+31,217965,+263500,▲,+1500
'252990,샘씨엔에스,+40,+29,7242,+10470,▲,+30
'293490,카카오게임즈,+16,+26,16517,+13860,▲,+110
'323280,태성,+7,+25,35437,+69800,▲,+400
'065350,신성델타테크,+4,+25,55429,+63000,▲,+1200
'214150,클래시스,+5,+24,51583,+53700,▲,+1200
'091580,상신이디피,+18,+22,12457,+18500,▲,+990
'014620,성광벤드,+7,+20,28976,+37500,▲,+5750
'035760,CJ ENM,+3,+17,65827,+62500,▲,+900
'006730,서부T&D,+14,+14,9438,14840,-,0
'195940,HK이노엔,+2,+13,57796,+52600,▲,+1200
'058610,에스피지,+3,+9,31440,-120300,▼,-2900
'036540,SFA반도체,+8,+4,4328,+7100,▲,+30
'140430,카티스,+0,+0,3000,-628,▼,-5
