종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+83585,+919009,109949,-199800,▼,-700
'000660,SK하이닉스,+6952,+400723,576449,-1006000,▼,-7000
'042700,한미반도체,+4236,+52033,122849,+309500,▲,+2500
'071970,HD현대마린엔진,+3481,+32346,92914,+79600,▲,+2000
'005935,삼성전자우,+2867,+24546,85605,-139200,▼,-5000
'373220,LG에너지솔루션,+590,+22966,389327,+373000,▲,+2000
'272210,한화시스템,+3957,+22608,57130,-135800,▼,-5200
'035720,카카오,+3537,+20827,58881,+50300,▲,+300
'003230,삼양식품,+130,+16539,1274600,+1147000,▲,+47000
'0126Z0,삼성에피스홀딩스,+247,+16300,659193,+547000,▲,+15000
'000720,현대건설,+2106,+14976,71111,-167200,▼,-2300
'003490,대한항공,+5839,+13292,22766,+26150,▲,+1600
'000150,두산,+166,+13127,790727,+1169000,▲,+20000
'353200,대덕전자,+2418,+11596,47954,+82800,▲,+5500
'454910,두산로보틱스,+1226,+10104,82419,+89800,▲,+600
'103140,풍산,+805,+8644,107421,-99300,▼,-600
'086790,하나금융지주,+870,+8153,93663,-112400,▼,-800
'001440,대한전선,+2977,+7028,23611,+30700,▲,+600
'000990,DB하이텍,+1032,+6981,67652,-87400,▼,-500
'377300,카카오페이,+1359,+6463,47548,+63700,▲,+3500
'139130,iM금융지주,+3750,+5661,15096,+17310,▲,+510
'004170,신세계,+211,+5229,247727,+339500,▲,+4000
'004370,농심,+118,+5132,434326,+377500,▲,+6500
'011790,SKC,+432,+4655,107803,+99300,▲,+200
'001450,현대해상,+1439,+4446,30904,+31300,▲,+1000
'032350,롯데관광개발,+1932,+4436,22960,+21550,▲,+600
'003670,포스코퓨처엠,+220,+4370,198913,+198900,▲,+900
'316140,우리금융지주,+1546,+4366,28250,+33800,▲,+200
'082740,한화엔진,+964,+4316,44789,+49000,▲,+450
'009830,한화솔루션,+1533,+4201,27394,+52200,▲,+2450
'024110,기업은행,+1869,+3965,21214,+24100,▲,+400
'052690,한전기술,+402,+3718,92593,+175400,▲,+7400
'323410,카카오뱅크,+1687,+3696,21911,+25000,▲,+350
'003530,한화투자증권,+6635,+3222,4855,+7920,▲,+540
'499790,GS피앤엘,+740,+3170,42811,-48450,▼,-1300
'033530,SJG세종,+3063,+3024,9872,-8180,▼,-50
'006340,대원전선,+7620,+3021,3965,-6410,▼,-110
'051910,LG화학,+85,+2992,350890,+308000,▲,+4500
'001040,CJ,+158,+2735,172831,+207000,▲,+10000
'017670,SK텔레콤,+497,+2646,53272,+78300,▲,+100
'005940,NH투자증권,+1207,+2569,21289,+35300,▲,+1900
'105840,우진,+1472,+2557,17378,+31200,▲,+5050
'025820,이구산업,+4706,+2553,5424,+5000,▲,+120
'035250,강원랜드,+1356,+2530,18655,+18180,▲,+330
'489790,한화비전,+632,+2472,39117,-86700,▼,-500
'003160,디아이,+1142,+2407,21083,-38300,▼,-150
'000810,삼성화재,+46,+2261,496260,-476000,▼,-2500
'281820,케이씨텍,+579,+2218,38304,-49600,▼,-1200
'000880,한화,+268,+2204,82301,-121000,▼,-600
'456040,OCI,+338,+2087,61798,+97300,▲,+1700
'009240,한샘,+427,+2037,47730,+43200,▲,+500
'036570,엔씨소프트,+100,+1987,198048,+226000,▲,+5000
'192820,코스맥스,+113,+1907,169369,+197800,▲,+18600
'075580,세진중공업,+1030,+1881,18253,+17980,▲,+1040
'034230,파라다이스,+1098,+1848,16832,-18270,▼,-620
'001780,알루코,+8150,+1823,2237,+2115,▲,+50
'022100,포스코DX,+683,+1819,26633,+32200,▲,+450
'062040,산일전기,+130,+1766,136030,+157200,▲,+5500
'018880,한온시스템,+5629,+1713,3042,+4140,▲,+30
'001200,유진투자증권,+4511,+1624,3600,+5240,▲,+270
'069620,대웅제약,+91,+1601,175618,+160400,▲,+400
'019170,신풍제약,+1090,+1592,14610,+11020,▲,+270
'011170,롯데케미칼,+213,+1573,73837,+85100,▲,+2700
'000155,두산우,+31,+1535,502603,+512000,▲,+11000
'028050,삼성E&A,+532,+1343,25243,+39800,▲,+7200
'006280,녹십자,+81,+1315,162302,+147100,▲,+1900
'010100,한국무브넥스,+2873,+1313,4572,+4760,▲,+140
'055550,신한지주,+166,+1298,78221,-96100,▼,-400
'200880,서연이화,+948,+1247,13158,+14220,▲,+610
'012510,더존비즈온,+143,+1198,84012,+119300,▲,+200
'336260,두산퓨얼셀,+380,+1168,30759,-42900,▼,-3000
'047810,한국항공우주,+96,+1163,120607,-186200,▼,-4200
'010130,고려아연,+8,+1099,1333621,-1605000,▼,-7000
'415640,KB발해인프라,+987,+1003,10162,+9960,▲,+20
'004310,현대약품,+1487,+920,6185,+9460,▲,+260
'181710,NHN,+313,+918,29365,-38250,▼,-50
