종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+8991,+149968,166798,-199800,▼,-700
'005380,현대차,+733,+35788,488442,522000,-,0
'000660,SK하이닉스,+76,+6672,881372,-1006000,▼,-7000
'128940,한미약품,+93,+5392,578826,+555000,▲,+36000
'259960,크래프톤,+216,+5258,243888,+236000,▲,+4000
'0026S0,1Q 미국S&P500,+4000,+4929,12323,-12030,▼,-20
'000390,삼화페인트,+3451,+4291,12433,-10140,▼,-410
'0126Z0,삼성에피스홀딩스,+44,+2710,609720,+547000,▲,+15000
'005387,현대차2우B,+94,+2393,254568,-264500,▼,-6000
'278470,에이피알,+82,+2239,273582,-361500,▼,-7500
'114090,GKL,+1690,+2219,13132,+12280,▲,+270
'079550,LIG넥스원,+43,+2018,465054,-664000,▼,-38000
'307950,현대오토에버,+45,+1985,444278,+429500,▲,+3500
'456040,OCI,+247,+1900,76927,+97300,▲,+1700
'001450,현대해상,+567,+1827,32240,+31300,▲,+1000
'009830,한화솔루션,+411,+1820,44238,+52200,▲,+2450
'105560,KB금융,+109,+1702,156264,-153800,▼,-1900
'017670,SK텔레콤,+228,+1694,74165,+78300,▲,+100
'329180,HD현대중공업,+31,+1653,533757,-561000,▼,-6000
'267270,HD건설기계,+107,+1389,130194,+133600,▲,+1900
'005385,현대차우,+54,+1365,252690,-265000,▼,-4000
'272210,한화시스템,+126,+1332,105370,-135800,▼,-5200
'457190,이수스페셜티케미컬,+101,+1015,100519,-91300,▼,-1000
'015760,한국전력,+165,+998,60593,+49050,▲,+750
'062040,산일전기,+62,+962,154721,+157200,▲,+5500
'008770,호텔신라,+169,+886,52489,+44500,▲,+1200
'011170,롯데케미칼,+105,+805,76511,+85100,▲,+2700
'088350,한화생명,+2066,+792,3834,+5230,▲,+300
'018880,한온시스템,+1771,+770,4346,+4140,▲,+30
'012450,한화에어로스페이스,+8,+768,1010367,-1315000,▼,-60000
'499790,GS피앤엘,+123,+763,61950,-48450,▼,-1300
'323410,카카오뱅크,+262,+721,27571,+25000,▲,+350
'021240,코웨이,+80,+712,88676,+74400,▲,+1400
'032830,삼성생명,+34,+670,197889,-226500,▼,-4000
'034230,파라다이스,+313,+666,21254,-18270,▼,-620
'023530,롯데쇼핑,+57,+651,114129,+113100,▲,+5600
'071320,지역난방공사,+51,+538,105399,+92600,▲,+2900
'006400,삼성SDI,+14,+529,388285,-399500,▼,-3000
'093050,LF,+248,+525,21171,+22350,▲,+750
'057050,현대홈쇼핑,+81,+523,64343,+84600,▲,+1600
'035420,NAVER,+20,+514,252654,+221000,▲,+500
'077970,STX엔진,+148,+482,32660,+34400,▲,+300
'011210,현대위아,+55,+460,84409,+84700,▲,+500
'034730,SK,+13,+422,326336,+358000,▲,+12000
'136490,선진,+329,+415,12599,+11110,▲,+610
'017800,현대엘리베이터,+35,+392,111897,+88400,▲,+1000
'081660,미스토홀딩스,+70,+384,54528,-44400,▼,-50
'352820,하이브,+10,+373,381398,-347000,▼,-7500
'086790,하나금융지주,+29,+366,124957,-112400,▼,-800
'000150,두산,+4,+360,861706,+1169000,▲,+20000
'383800,LX홀딩스,+407,+355,8721,+8700,▲,+510
'034020,두산에너빌리티,+38,+348,92426,+109600,▲,+3300
'489790,한화비전,+57,+347,61400,-86700,▼,-500
'336260,두산퓨얼셀,+96,+342,35564,-42900,▼,-3000
'192820,코스맥스,+16,+330,207719,+197800,▲,+18600
'001040,CJ,+14,+315,218383,+207000,▲,+10000
'032350,롯데관광개발,+117,+315,26927,+21550,▲,+600
'003670,포스코퓨처엠,+14,+298,219737,+198900,▲,+900
'077500,유니퀘스트,+434,+296,6833,+6480,▲,+120
'000270,기아,+19,+294,154819,-170200,▼,-300
'001440,대한전선,+93,+291,31321,+30700,▲,+600
'100090,SK오션플랜트,+161,+288,17898,+25550,-,+5870
'204320,HL만도,+47,+274,58780,+54000,▲,+1000
'090460,비에이치,+133,+273,20599,+21950,▲,+2070
'439260,대한조선,+35,+266,75478,-91200,▼,-3700
'139480,이마트,+25,+262,105739,+100200,▲,+5800
'322000,HD현대에너지솔루션,+33,+259,77521,-131000,▼,-5300
'014680,한솔케미칼,+9,+256,286456,+290000,▲,+6500
'010120,LS ELECTRIC,+4,+239,633212,+889000,▲,+16000
