종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-171,-9228,538174,+327500,▲,+7000
'089030,테크윙,-876,-5808,66307,-58000,▼,-500
'425420,티에프이,-1119,-4564,40793,+65900,▲,+5200
'257720,실리콘투,-850,-3728,43883,+38600,▲,+2100
'064760,티씨케이,-152,-2610,171437,+253500,▲,+11000
'247540,에코프로비엠,-143,-2392,167861,+190100,▲,+400
'380550,뉴로핏,-1034,-2038,19698,-22600,▼,-350
'199800,툴젠,-308,-1759,57194,+48250,▲,+650
'083650,비에이치아이,-349,-1736,49749,+109800,▲,+5500
'108490,로보티즈,-88,-1687,191209,-260500,▼,-6500
'222800,심텍,-278,-1589,57187,+62500,▲,+2400
'095340,ISC,-194,-1540,79281,+245000,▲,+500
'168360,펨트론,-752,-1422,18914,+23450,▲,+550
'440110,파두,-537,-1415,26339,+59200,▲,+2200
'041510,에스엠,-102,-1235,120601,+98000,▲,+900
'226590,엠디바이스,-692,-1128,16291,-36200,▼,-50
'078350,한양디지텍,-488,-1048,21444,+27400,▲,+400
'251970,펌텍코리아,-186,-1002,53846,+47350,▲,+1750
'441270,파인엠텍,-1031,-927,8993,+11360,▲,+710
'107640,한중엔시에스,-179,-823,45997,+52000,▲,+300
'353810,이지바이오,-1312,-804,6129,+7220,▲,+360
'098460,고영,-450,-744,16515,-29050,▼,-650
'183300,코미코,-61,-701,115339,+119900,▲,+1000
'204620,글로벌텍스프리,-1147,-661,5762,+4830,▲,+370
'114810,한솔아이원스,-445,-618,13886,-15260,▼,-340
'115180,큐리언트,-335,-608,18171,-44750,▼,-300
'079370,제우스,-369,-585,15875,-17500,▼,-360
'122640,예스티,-292,-557,19035,+28300,▲,+3650
'067310,하나마이크론,-205,-524,25609,+34750,▲,+1250
'170920,엘티씨,-249,-487,19526,-34000,▼,-100
'322310,오로스테크놀로지,-182,-480,26284,+33050,▲,+50
'417200,LS머트리얼즈,-401,-452,11262,+25300,▲,+1550
'030530,원익홀딩스,-151,-420,27764,+34350,▲,+1850
'117730,티로보틱스,-278,-400,14416,-19940,▼,-10
'145020,휴젤,-15,-390,260888,+263500,▲,+1500
'102710,이엔에프테크놀로지,-73,-367,50158,-55400,▼,-1200
'014950,삼익제약,-468,-363,7744,+11450,▲,+130
'319400,현대무벡스,-326,-349,10714,+30400,▲,+500
'140860,파크시스템스,-14,-334,238586,-272500,▼,-5000
'319660,피에스케이,-84,-317,37817,+85500,▲,+3000
'036710,심텍홀딩스,-739,-311,4209,+2795,▲,+125
'086450,동국제약,-170,-305,17970,+18800,▲,+900
'039830,오로라,-139,-297,21416,+10320,▲,+90
'206640,바디텍메드,-211,-291,13825,+11840,▲,+250
'114840,아이패밀리에스씨,-153,-278,18126,+11700,▲,+510
'397030,에이프릴바이오,-91,-275,30110,+64800,▲,+2300
'458870,씨어스테크놀로지,-34,-258,76227,-184800,▼,-4200
'141080,리가켐바이오,-17,-254,147083,+213000,▲,+13100
'327260,RF머트리얼즈,-118,-222,18764,+73900,▲,+13400
'127120,제이에스링크,-113,-216,19023,+39700,▲,+450
'080220,제주반도체,-95,-201,21031,+44300,▲,+1400
'376900,로킷헬스케어,-55,-192,35035,+130700,▲,+2000
'468530,프로티나,-39,-184,47133,-80500,▼,-1300
'230240,에치에프알,-113,-182,16147,+27000,▲,+1500
'456010,아이씨티케이,-112,-182,16181,+14370,▲,+300
'044490,태웅,-59,-182,30961,+58600,▲,+13300
'166090,하나머티리얼즈,-42,-174,41572,+62000,▲,+2900
'340570,티앤엘,-36,-173,47497,+47050,▲,+350
'051360,토비스,-116,-173,14915,+16770,▲,+820
'104830,원익머트리얼즈,-52,-170,32876,-42500,▼,-700
'251370,와이엠티,-110,-147,13319,+12800,▲,+400
'091580,상신이디피,-115,-141,12292,+18500,▲,+990
'053610,프로텍,-42,-134,32155,-57700,▼,-1400
'475230,엔알비,-117,-134,11415,+24750,▲,+2700
'136150,원일티엔아이,-59,-130,22017,+17630,▲,+1160
'068760,셀트리온제약,-21,-128,61165,+60800,▲,+600
'010170,대한광통신,-626,-121,1940,+7440,▲,+50
'416180,신성에스티,-27,-121,45348,-34500,▼,-400
'347700,스피어,-140,-121,8613,-45250,▼,-600
'297090,씨에스베어링,-170,-120,7084,+8620,▲,+740
'194700,노바렉스,-60,-105,17530,-13400,▼,-30
'456160,지투지바이오,-6,-100,175589,+88700,▲,+1800
'308430,셀비온,-59,-98,16663,+30450,▲,+3600
'039030,이오테크닉스,-4,-96,234132,+425000,▲,+12500
'119850,지엔씨에너지,-25,-93,36862,+35400,▲,+1750
'295310,에이치브이엠,-38,-92,24152,92200,-,0
'282720,금양그린파워,-71,-91,12711,+16570,▲,+270
'331740,아우토크립트,-61,-79,12953,-17000,▼,-420
'305090,마이크로디지탈,-86,-75,8646,+6800,▲,+50
