종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012330,현대모비스,+716,+35188,491639,-403500,▼,-9500
'066570,LG전자,+1344,+19500,145069,+117300,▲,+1100
'035720,카카오,+2135,+13061,61180,+50300,▲,+300
'011070,LG이노텍,+339,+11221,330832,+295500,▲,+9500
'005380,현대차,+161,+8899,551146,522000,-,0
'034730,SK,+210,+8733,414935,+358000,▲,+12000
'034220,LG디스플레이,+4627,+7169,15495,+12030,▲,+310
'042700,한미반도체,+267,+6805,255183,+309500,▲,+2500
'035420,NAVER,+255,+6689,261843,+221000,▲,+500
'005935,삼성전자우,+445,+6555,147172,-139200,▼,-5000
'120110,코오롱인더,+719,+4874,67789,-69900,▼,-600
'011790,SKC,+415,+4449,107286,+99300,▲,+200
'000270,기아,+207,+4169,201113,-170200,▼,-300
'012510,더존비즈온,+330,+3911,118504,+119300,▲,+200
'032830,삼성생명,+162,+3851,238182,-226500,▼,-4000
'005490,POSCO홀딩스,+78,+3302,422668,+343000,▲,+5000
'336260,두산퓨얼셀,+720,+3107,43140,-42900,▼,-3000
'062040,산일전기,+177,+3090,174247,+157200,▲,+5500
'028260,삼성물산,+86,+3071,357796,+299000,▲,+8000
'207940,삼성바이오로직스,+15,+2640,1777882,+1602000,▲,+17000
'064400,LG씨엔에스,+298,+2209,74104,+66800,▲,+1900
'383220,F&F,+290,+2106,72587,+62100,▲,+2000
'017670,SK텔레콤,+247,+2008,81413,+78300,▲,+100
'439260,대한조선,+207,+1975,95432,-91200,▼,-3700
'011170,롯데케미칼,+210,+1931,91872,+85100,▲,+2700
'003230,삼양식품,+15,+1791,1227675,+1147000,▲,+47000
'001820,삼화콘덴서,+310,+1768,56996,-58300,▼,-2000
'007660,이수페타시스,+136,+1517,111967,-126900,▼,-2600
'096770,SK이노베이션,+115,+1514,131839,+113600,▲,+3300
'192080,더블유게임즈,+249,+1389,55783,+50900,▲,+600
'161890,한국콜마,+175,+1334,76070,+77100,▲,+7300
'307950,현대오토에버,+27,+1331,491707,+429500,▲,+3500
'139130,iM금융지주,+694,+1323,19056,+17310,▲,+510
'298020,효성티앤씨,+29,+1247,432667,-369500,▼,-19000
'0126Z0,삼성에피스홀딩스,+17,+1170,681250,+547000,▲,+15000
'454910,두산로보틱스,+104,+1155,110681,+89800,▲,+600
'057050,현대홈쇼핑,+112,+1056,94048,+84600,▲,+1600
'005830,DB손해보험,+48,+970,203027,+185300,▲,+800
'007070,GS리테일,+412,+925,22447,+20500,▲,+550
'112610,씨에스윈드,+150,+807,53751,+65900,▲,+1000
'294870,HDC현대산업개발,+327,+798,24380,+24350,▲,+2800
'003545,대신증권우,+266,+764,28719,+27350,▲,+250
'069960,현대백화점,+67,+741,109814,+90500,▲,+4500
'014830,유니드,+87,+726,83706,+85400,▲,+1800
'051900,LG생활건강,+27,+725,271624,+253500,▲,+10500
'018260,삼성에스디에스,+37,+700,190341,+162000,▲,+500
'006650,대한유화,+34,+645,187975,+135200,▲,+1200
'286940,롯데이노베이트,+255,+620,24289,-23200,▼,-50
'005385,현대차우,+20,+615,313428,-265000,▼,-4000
'005440,현대지에프홀딩스,+328,+604,18429,+15190,▲,+230
'001530,DI동일,+244,+602,24686,-21700,▼,-250
'375500,DL이앤씨,+103,+555,53697,+67400,-,+15500
'006340,대원전선,+849,+537,6329,-6410,▼,-110
'021240,코웨이,+60,+511,84687,+74400,▲,+1400
'008930,한미사이언스,+100,+480,47919,+38400,▲,+800
'003690,코리안리,+325,+468,14400,+13250,▲,+150
'034230,파라다이스,+211,+413,19575,-18270,▼,-620
'089860,롯데렌탈,+110,+377,34165,+32000,▲,+350
'009240,한샘,+67,+346,51761,+43200,▲,+500
'001120,LX인터내셔널,+76,+345,45080,+47300,▲,+2800
'005850,에스엘,+45,+319,70099,-63500,▼,-1000
'017390,서울가스,+47,+318,68315,+68500,▲,+300
'025540,한국단자,+39,+317,80456,+76000,▲,+1700
'344820,KCC글라스,+100,+297,29765,+26550,▲,+800
'022100,포스코DX,+69,+274,39529,+32200,▲,+450
'002380,KCC,+4,+270,687885,+543000,▲,+9000
'000210,DL,+50,+260,51584,+65300,▲,+14000
'004560,현대비앤지스틸,+125,+256,20506,+17300,▲,+530
'105630,한세실업,+175,+254,14471,+12340,▲,+200
'034830,한국토지신탁,+1503,+249,1655,+1740,▲,+43
'012030,DB,+1200,+247,2059,+1835,▲,+96
'000640,동아쏘시오홀딩스,+20,+242,120996,+102200,▲,+100
