종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+32,+2000,617377,-304500,[v],-9000
'018290,브이티,+460,+1698,36896,-15210,[v],-520
'257720,실리콘투,+246,+1324,53931,-37800,[v],-1000
'122870,와이지엔터테인먼트,+126,+1170,93048,-53900,[v],-2300
'445680,큐리옥스바이오시스템즈,+240,+1164,48422,-110500,[v],-2700
'108490,로보티즈,+131,+1116,85164,-242500,[v],-12500
'089030,테크윙,+338,+1002,29681,-48900,[v],-3100
'131970,두산테스나,+232,+875,37705,-102900,[v],-5400
'290650,엘앤씨바이오,+215,+727,33808,-68700,[v],-4700
'086520,에코프로,+138,+723,52449,-147500,[v],-1500
'119850,지엔씨에너지,+169,+589,34930,-31900,[v],-1300
'039030,이오테크닉스,+23,+534,236005,-391000,[v],-26000
'255220,SG,+2027,+504,2488,-2660,[v],-45
'017510,세명전기,+484,+445,9195,-8990,[v],-320
'123330,제닉,+109,+439,40182,-30450,[v],-2150
'196170,알테오젠,+9,+386,450500,-354000,[v],-27000
'358570,지아이이노베이션,+177,+329,18584,-13890,[v],-790
'087010,펩트론,+10,+312,307476,-295500,[v],-7500
'294570,쿠콘,+77,+303,39457,-28050,[v],-900
'033100,제룡전기,+65,+261,40123,-45600,[v],-1450
'035900,JYP Ent.,+32,+259,81048,-62400,[v],-1900
'189300,인텔리안테크,+51,+254,50189,-119600,[v],-9500
'052420,오성첨단소재,+1689,+252,1491,-1363,[v],-42
'014620,성광벤드,+76,+244,31980,+34450,[^],+1300
'475960,토모큐브,+87,+223,25682,-55200,[v],-2400
'295310,에이치브이엠,+70,+215,30638,-87700,[v],-7500
'084110,휴온스글로벌,+43,+213,48921,-68000,[v],-2400
'328130,루닛,+47,+212,45189,-34100,[v],-500
'365330,에스와이스틸텍,+361,+203,5617,-3420,[v],-65
'208640,썸에이지,+3725,+200,538,-196,[v],-2
'347700,스피어,+151,+186,12317,-48400,[v],-2500
'090850,현대이지웰,+259,+179,6909,-6140,[v],-120
'356860,티엘비,+59,+168,28648,-67200,[v],-5900
'091700,파트론,+246,+161,6564,-7940,[v],-460
'007390,네이처셀,+78,+160,20332,-17810,[v],-470
'095500,미래나노텍,+124,+159,12835,+9100,[^],+60
'045390,대아티아이,+269,+153,5672,-3945,[v],-175
'214430,아이쓰리시스템,+15,+152,102540,-91000,[v],-2300
'419530,SAMG엔터,+18,+151,84362,-32950,[v],-1000
'138360,앤로보틱스,+1466,+140,952,-1848,[v],-212
'101490,에스앤에스텍,+27,+138,51383,-80400,[v],-3100
'251970,펌텍코리아,+18,+128,70893,-46200,[v],-1400
'279600,미디어젠,+104,+124,11937,+6570,[^],+350
'403870,HPSP,+46,+124,26892,-42900,[v],-2250
'036200,유니셈,+170,+123,7236,-9060,[v],-390
'352480,씨앤씨인터내셔널,+29,+123,42129,-26300,[v],-600
'033790,피노,+247,+120,4846,+8330,[^],+1080
'377030,비트맥스,+246,+118,4795,-700,[v],-15
'036830,솔브레인홀딩스,+26,+118,45487,-47600,[v],-1250
'099190,아이센스,+61,+111,18321,-18990,[v],-900
'237880,클리오,+69,+108,15636,-11740,[v],-190
'126700,하이비젼시스템,+68,+105,15494,-16000,[v],-1160
'288330,파라택시스코리아,+391,+104,2669,-519,[v],-2
'148250,알엔투테크놀로지,+143,+102,7154,-3330,[v],-60
'219130,타이거일렉,+56,+101,18161,-28750,[v],-600
'236200,슈프리마,+30,+101,33898,-46050,[v],-2950
'484120,도우인시스,+30,+100,33939,-19530,[v],-870
'232140,와이씨,+83,+96,11456,-17850,[v],-890
'309710,아이티켐,+33,+95,28925,-26400,[v],-2650
'067310,하나마이크론,+77,+93,12194,-29300,[v],-1800
'319660,피에스케이,+43,+91,21238,-80300,[v],-1800
'036890,진성티이씨,+70,+87,12439,-15790,[v],-220
'030530,원익홀딩스,+137,+87,6355,-27800,[v],-1650
'437730,삼현,+69,+85,12281,-46450,[v],-3350
'039440,에스티아이,+45,+84,18725,-29600,[v],-1150
'243840,신흥에스이씨,+172,+84,4887,-7450,[v],-30
'082920,비츠로셀,+25,+83,33331,+38050,[^],+3300
'041960,코미팜,+146,+82,5586,-8630,[v],-220
'034810,해성산업,+100,+78,7792,-7200,[v],-190
'158430,아톤,+91,+74,8216,-6180,[v],-220
'272290,이녹스첨단소재,+29,+72,25097,-30250,[v],-1950
'036170,에이치엠넥스,+712,+70,986,-6000,[v],-570
'362320,청담글로벌,+71,+69,9769,-4835,[v],-135
'950170,JTC,+109,+68,6227,-4930,[v],-160
'049520,유아이엘,+198,+68,3426,-3780,[v],-40
'474610,RF시스템즈,+150,+65,4340,-11000,[v],-360
'046890,서울반도체,+91,+65,7144,-8980,[v],-520
'033640,네패스,+54,+63,11775,-18170,[v],-140
'065680,우주일렉트로,+15,+63,42254,-27400,[v],-1550
'389650,넥스트바이오메디컬,+11,+61,54097,-75900,[v],-3400
'098070,한텍,+16,+60,37621,+48500,[^],+2600
'032960,동일기연,+53,+59,11250,-16280,[v],-10
'085670,뉴프렉스,+119,+59,4972,-5300,[v],-250
'205470,휴마시스,+411,+59,1436,-751,[v],-11
'190510,나무가,+37,+59,15746,-16810,[v],-420
'074600,원익QnC,+31,+58,18730,-30700,[v],-1150
'468530,프로티나,+31,+58,18407,-72000,[v],-4900
'071280,로체시스템즈,+48,+57,11848,-7590,[v],-360
'206640,바디텍메드,+40,+57,14000,-11330,[v],-470
'204610,티쓰리,+245,+55,2250,-2700,[v],-140
'049720,고려신용정보,+52,+55,10501,-10160,[v],-70
'084370,유진테크,+12,+53,44258,-110900,[v],-5900
'461300,아이스크림미디어,+25,+52,20828,-17140,[v],-390
'036930,주성엔지니어링,+18,+51,27946,-64200,[v],-5800
'107600,새빗켐,+15,+51,34340,-26300,[v],-450
'051500,CJ프레시웨이,+17,+51,29843,-30650,[v],-250
'009730,이렘,+447,+50,1121,-545,[v],-15
'007330,푸른저축은행,+49,+49,9950,11400,-,0
'073190,듀오백,+218,+49,2251,+1271,[^],+16
'080220,제주반도체,+32,+49,15004,-37050,[v],-3100
