종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+744,+9955,133856,+185700,▲,+3900
'087010,펩트론,+292,+9720,332742,+343500,▲,+26000
'089030,테크윙,+1879,+9462,50366,-58000,▼,-500
'257720,실리콘투,+1817,+8475,46650,+38600,▲,+2100
'039200,오스코텍,+1515,+7545,49796,-56400,▼,-1100
'247540,에코프로비엠,+489,+6989,143055,+190100,▲,+400
'417200,LS머트리얼즈,+4095,+5013,12240,+25300,▲,+1550
'347850,디앤디파마텍,+525,+4772,90955,78900,-,0
'222800,심텍,+770,+4445,57745,+62500,▲,+2400
'468530,프로티나,+637,+4195,65855,-80500,▼,-1300
'356860,티엘비,+506,+3824,75560,-77400,▼,-2400
'018290,브이티,+1816,+3668,20198,+15930,▲,+1280
'475960,토모큐브,+813,+3364,41398,+57900,▲,+3100
'098460,고영,+1435,+2523,17583,-29050,▼,-650
'220100,퓨쳐켐,+803,+2437,30348,21000,-,0
'023160,태광,+1001,+2269,22657,+35200,▲,+6300
'298830,슈어소프트테크,+4036,+2173,5385,+7580,▲,+320
'304100,솔트룩스,+764,+2112,27637,-23300,▼,-300
'131970,두산테스나,+482,+2087,43330,+99900,▲,+8000
'397030,에이프릴바이오,+543,+2059,37941,+64800,▲,+2300
'204270,제이앤티씨,+990,+1969,19881,+18010,▲,+80
'241710,코스메카코리아,+274,+1951,71211,+77500,▲,+3700
'052400,코나아이,+423,+1894,44788,-57500,▼,-1000
'424870,이뮨온시아,+2619,+1839,7021,+8700,▲,+200
'240810,원익IPS,+295,+1692,57369,+124000,▲,+3100
'484590,삼양컴텍,+1298,+1569,12087,-12490,▼,-230
'488280,에스투더블유,+727,+1549,21308,-15540,▼,-160
'200670,휴메딕스,+339,+1547,45603,+35700,▲,+550
'195940,HK이노엔,+305,+1508,49421,+52600,▲,+1200
'141080,리가켐바이오,+93,+1493,160465,+213000,▲,+13100
'389140,포바이포,+1678,+1403,8364,-8940,▼,-80
'287840,인투셀,+245,+1335,54566,-47450,▼,-150
'068760,셀트리온제약,+222,+1316,59334,+60800,▲,+600
'064260,다날,+2017,+1315,6520,+7310,▲,+200
'475830,오름테라퓨틱,+253,+1270,50186,+125300,▲,+400
'080220,제주반도체,+718,+1258,17520,+44300,▲,+1400
'101490,에스앤에스텍,+274,+1252,45737,-85700,▼,-200
'014940,오리엔탈정공,+1534,+1252,8162,+7160,▲,+70
'950160,코오롱티슈진,+232,+1233,53033,+98200,▲,+1000
'046120,오르비텍,+2831,+1151,4064,+13700,▲,+2720
'041510,에스엠,+111,+1123,101132,+98000,▲,+900
'394800,쓰리빌리언,+1008,+1109,11001,+14740,▲,+60
'319660,피에스케이,+330,+1056,32003,+85500,▲,+3000
'086390,유니테스트,+757,+1041,13760,+19460,▲,+1140
