종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-6245,-46393,74287,+109600,▲,+3300
'005380,현대차,-1423,-41016,288202,522000,-,0
'071970,HD현대마린엔진,-3623,-34168,94308,+79600,▲,+2000
'017800,현대엘리베이터,-3345,-30475,91110,+88400,▲,+1000
'000150,두산,-290,-22984,791663,+1169000,▲,+20000
'005490,POSCO홀딩스,-694,-21458,309162,+343000,▲,+5000
'042660,한화오션,-1802,-21236,117819,-129500,▼,-500
'489790,한화비전,-3846,-16752,43562,-86700,▼,-500
'003490,대한항공,-6793,-15602,22969,+26150,▲,+1600
'032830,삼성생명,-913,-14949,163678,-226500,▼,-4000
'009150,삼성전기,-556,-14462,260122,-462000,▼,-17500
'035420,NAVER,-602,-14084,233844,+221000,▲,+500
'082740,한화엔진,-3012,-13001,43167,+49000,▲,+450
'003230,삼양식품,-102,-12631,1232768,+1147000,▲,+47000
'035720,카카오,-2058,-12123,58901,+50300,▲,+300
'307950,현대오토에버,-366,-10826,295606,+429500,▲,+3500
'009830,한화솔루션,-3901,-10507,26936,+52200,▲,+2450
'066570,LG전자,-1045,-9623,92114,+117300,▲,+1100
'086790,하나금융지주,-992,-9305,93828,-112400,▼,-800
'022100,포스코DX,-2754,-7958,28896,+32200,▲,+450
'000100,유한양행,-693,-7860,113492,+99700,▲,+1000
'086280,현대글로비스,-409,-7357,179789,-230000,▼,-500
'051600,한전KPS,-1384,-7273,52554,+67400,▲,+6000
'024110,기업은행,-3249,-6880,21176,+24100,▲,+400
'007660,이수페타시스,-524,-6445,123044,-126900,▼,-2600
'006260,LS,-337,-6385,189697,+305000,▲,+14500
'207940,삼성바이오로직스,-37,-6265,1682756,+1602000,▲,+17000
'088980,맥쿼리인프라,-5400,-6200,11482,+11510,▲,+70
'003670,포스코퓨처엠,-315,-6190,196810,+198900,▲,+900
'000270,기아,-509,-6108,119967,-170200,▼,-300
'267270,HD건설기계,-640,-5970,93325,+133600,▲,+1900
'316140,우리금융지주,-2085,-5903,28308,+33800,▲,+200
'034220,LG디스플레이,-4980,-5897,11840,+12030,▲,+310
'272210,한화시스템,-963,-5509,57211,-135800,▼,-5200
'204320,HL만도,-939,-5053,53821,+54000,▲,+1000
'090430,아모레퍼시픽,-416,-4967,119378,+140000,▲,+5300
'005387,현대차2우B,-238,-4937,207454,-264500,▼,-6000
'001440,대한전선,-2224,-4906,22055,+30700,▲,+600
'017670,SK텔레콤,-916,-4877,53228,+78300,▲,+100
'068270,셀트리온,-264,-4792,181402,-201000,▼,-1000
'036460,한국가스공사,-1159,-4713,40678,+37500,▲,+1250
'329180,HD현대중공업,-90,-4624,511316,-561000,▼,-6000
'175330,JB금융지주,-1751,-4584,26178,30200,-,0
'323410,카카오뱅크,-2021,-4401,21779,+25000,▲,+350
'097950,CJ제일제당,-204,-4299,210546,+211000,▲,+11000
'009540,HD한국조선해양,-104,-4294,412293,-404500,▼,-9000
'377300,카카오페이,-826,-4003,48466,+63700,▲,+3500
'055550,신한지주,-513,-3949,77000,-96100,▼,-400
'004370,농심,-87,-3801,438807,+377500,▲,+6500
'031210,서울보증보험,-723,-3625,50143,-56300,▼,-200
'103140,풍산,-339,-3540,104551,-99300,▼,-600
'011170,롯데케미칼,-484,-3532,72915,+85100,▲,+2700
'105560,KB금융,-282,-3528,125111,-153800,▼,-1900
'032640,LG유플러스,-2289,-3476,15186,+15690,▲,+70
'005385,현대차우,-169,-3426,202818,-265000,▼,-4000
'454910,두산로보틱스,-436,-3400,77989,+89800,▲,+600
'000720,현대건설,-491,-3377,68788,-167200,▼,-2300
'457190,이수스페셜티케미컬,-587,-3330,56741,-91300,▼,-1000
'002960,한국쉘석유,-71,-3306,462746,-482000,▼,-16000
'249420,일동제약,-871,-3236,37170,-31200,▼,-200
'011780,금호석유화학,-252,-3137,124625,-131700,▼,-2500
'180640,한진칼,-254,-3126,123318,128000,-,0
'001450,현대해상,-985,-3014,30611,+31300,▲,+1000
'004020,현대제철,-949,-2984,31451,+37100,▲,+1250
'00680K,미래에셋증권2우B,-2487,-2910,11704,+21600,▲,+1400
'006360,GS건설,-1483,-2870,19356,+33450,▲,+7500
'139130,iM금융지주,-1815,-2859,15755,+17310,▲,+510
'047050,포스코인터내셔널,-565,-2849,50421,+77700,▲,+5900
'003550,LG,-336,-2746,81822,+94500,▲,+4000
'006800,미래에셋증권,-1111,-2688,24194,+67900,▲,+1200
'138930,BNK금융지주,-1601,-2563,16003,+18800,▲,+320
'139480,이마트,-300,-2536,84464,+100200,▲,+5800
'052690,한전기술,-268,-2431,90699,+175400,▲,+7400
'028670,팬오션,-6123,-2418,3949,+5330,▲,+280
'096770,SK이노베이션,-232,-2410,103959,+113600,▲,+3300
'302440,SK바이오사이언스,-486,-2408,49566,+42650,▲,+700
'047810,한국항공우주,-209,-2369,113465,-186200,▼,-4200
'051900,LG생활건강,-88,-2303,261941,+253500,▲,+10500
'192820,코스맥스,-140,-2272,161873,+197800,▲,+18600
'028050,삼성E&A,-887,-2173,24483,+39800,▲,+7200
'112610,씨에스윈드,-486,-2083,42882,+65900,▲,+1000
'039130,하나투어,-403,-1989,49297,+42550,▲,+1000
'005850,에스엘,-450,-1945,43247,-63500,▼,-1000
