종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+537,+6834,127352,+185700,▲,+3900
'089030,테크윙,+909,+5520,60750,-58000,▼,-500
'084370,유진테크,+441,+4440,100713,-129200,▼,-2700
'425420,티에프이,+1076,+4215,39179,+65900,▲,+5200
'107640,한중엔시에스,+751,+4108,54674,+52000,▲,+300
'064760,티씨케이,+223,+3734,167222,+253500,▲,+11000
'087010,펩트론,+131,+3720,283427,+343500,▲,+26000
'257720,실리콘투,+800,+3617,45217,+38600,▲,+2100
'039030,이오테크닉스,+130,+3604,276921,+425000,▲,+12500
'319660,피에스케이,+883,+3322,37627,+85500,▲,+3000
'240810,원익IPS,+443,+3092,69768,+124000,▲,+3100
'263750,펄어비스,+736,+2708,36794,-41100,▼,-4900
'222800,심텍,+367,+2447,66605,+62500,▲,+2400
'456160,지투지바이오,+312,+2427,77762,+88700,▲,+1800
'259630,엠플러스,+1500,+2230,14870,+13500,▲,+440
'086520,에코프로,+240,+2109,87943,-150900,▼,-200
'124500,아이티센글로벌,+908,+1923,21184,-61600,▼,-3600
'356860,티엘비,+268,+1753,65303,-77400,▼,-2400
'098460,고영,+759,+1572,20716,-29050,▼,-650
'023160,태광,+569,+1416,24900,+35200,▲,+6300
'089890,코세스,+430,+1316,30645,-25550,▼,-1250
'140860,파크시스템스,+54,+1222,224824,-272500,▼,-5000
'089970,브이엠,+471,+1199,25491,-47800,▼,-1000
'078350,한양디지텍,+553,+1190,21542,+27400,▲,+400
'348210,넥스틴,+181,+1154,63888,-79800,▼,-200
'014620,성광벤드,+355,+1028,28958,+37500,▲,+5750
'042520,한스바이오메드,+319,+943,29582,-52900,▼,-2800
'389470,인벤티지랩,+141,+826,58515,+80900,▲,+2100
'247540,에코프로비엠,+53,+815,153170,+190100,▲,+400
'321550,티움바이오,+939,+781,8322,+10070,▲,+1520
'950160,코오롱티슈진,+152,+735,48176,+98200,▲,+1000
'441270,파인엠텍,+704,+685,9732,+11360,▲,+710
'468530,프로티나,+99,+649,65528,-80500,▼,-1300
