종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-4629,-29088,62838,-94300,[v],-3800
'000660,SK하이닉스,-558,-14838,266064,-877000,[v],-45000
'010140,삼성중공업,-3126,-6696,21420,-24550,[v],-1450
'035720,카카오,-979,-6231,63639,-47150,[v],-1650
'015760,한국전력,-1445,-5365,37121,-42050,[v],-1850
'028050,삼성E&A,-1410,-4090,29011,+33350,[^],+250
'278470,에이피알,-163,-3626,222113,+327500,[^],+500
'066970,엘앤에프,-421,-3077,73022,+156800,[^],+1500
'259960,크래프톤,-88,-2919,333564,-251500,[v],-3000
'005930,삼성전자,-411,-2877,69987,-177000,[v],-2700
'248070,솔루엠,-1340,-2187,16317,-16690,[v],-320
'439260,대한조선,-229,-2009,87707,-82100,[v],-3600
'007660,이수페타시스,-305,-1960,64214,-105200,[v],-5300
'003570,SNT다이내믹스,-269,-1685,62579,+49800,[^],+100
'042660,한화오션,-151,-1641,108669,-119100,[v],-4100
'103140,풍산,-129,-1533,118946,-89200,[v],-2500
'035420,NAVER,-67,-1460,216999,-207500,[v],-5000
'138930,BNK금융지주,-979,-1459,14896,-18260,[v],-420
'483650,달바글로벌,-76,-1356,178230,-148300,[v],-6200
'161890,한국콜마,-173,-1337,77366,-77000,[v],-3200
'180640,한진칼,-102,-1127,110164,-112100,[v],-5100
'014680,한솔케미칼,-59,-1042,177300,-266500,[v],-6500
'006650,대한유화,-80,-990,123516,-127200,[v],-6200
'139130,iM금융지주,-672,-945,14055,-16950,[v],-720
'373220,LG에너지솔루션,-25,-908,365871,+409500,[^],+15000
'013890,지누스,-435,-763,17543,-10430,[v],-390
'011210,현대위아,-146,-736,50544,-80000,[v],-1700
'103590,일진전기,-194,-710,36576,-71400,[v],-3700
'033780,KT&G,-52,-703,136227,-157200,[v],-800
'047050,포스코인터내셔널,-136,-671,49188,+75700,[^],+1200
'034230,파라다이스,-314,-640,20349,-16650,[v],-1180
'009970,영원무역홀딩스,-50,-627,126140,+224500,[^],+2000
'017670,SK텔레콤,-113,-624,55128,-78100,[v],-1800
'336260,두산퓨얼셀,-223,-607,27169,-36150,[v],-2000
'000720,현대건설,-97,-598,62000,-147600,[v],-2200
'005490,POSCO홀딩스,-20,-569,290635,-342500,[v],-500
'030200,KT,-100,-538,53970,-60500,[v],-300
'443060,HD현대마린솔루션,-23,-482,210606,-178300,[v],-5600
'020150,롯데에너지머티리얼즈,-157,-413,26247,+42250,[^],+150
'003240,태광산업,-4,-366,882790,-1133000,[v],-44000
'282330,BGF리테일,-30,-359,118394,+137500,[^],+7200
'051910,LG화학,-13,-355,282174,+323000,[^],+10000
'066570,LG전자,-46,-350,75280,-108600,[v],-3400
'088980,맥쿼리인프라,-300,-349,11628,-11340,[v],-70
'251270,넷마블,-51,-313,60984,-49900,[v],-2300
'003350,한국화장품제조,-52,-293,56559,-43700,[v],-2200
'000810,삼성화재,-6,-286,453044,443000,-,0
'475150,SK이터닉스,-122,-251,20553,+58300,[^],+5900
'000990,DB하이텍,-54,-247,45671,-81800,[v],-2000
'009770,삼정펄프,-89,-241,26985,+32100,[^],+400
'112610,씨에스윈드,-54,-227,41941,+63200,[^],+3000
'033920,무학,-276,-214,7745,-8600,[v],-240
'012510,더존비즈온,-27,-213,78590,-119100,[v],-200
'352820,하이브,-7,-205,274962,-303000,[v],-4000
'004170,신세계,-12,-203,165725,-308000,[v],-29000
'293940,신한알파리츠,-363,-200,5505,-5690,[v],-90
'009470,삼화전기,-76,-188,24934,-35750,[v],-950
'062040,산일전기,-16,-176,113449,-143500,[v],-5800
'285130,SK케미칼,-28,-170,60074,-52600,[v],-2400
'035510,신세계 I&C,-110,-167,15189,-19230,[v],-630
'024720,콜마홀딩스,-112,-165,14711,-8920,[v],-260
'028670,팬오션,-404,-158,3922,-4875,[v],-25
'035250,강원랜드,-87,-158,18049,-17900,[v],-360
'003030,세아제강지주,-9,-157,184584,+205000,[^],+13400
'484870,엠앤씨솔루션,-9,-157,166916,-99500,[v],-3700
'100090,SK오션플랜트,-75,-149,20014,+27800,[^],+950
'032640,LG유플러스,-97,-143,14820,-15390,[v],-710
'361610,SK아이이테크놀로지,-50,-143,28672,+22200,[^],+550
'005850,에스엘,-42,-143,33940,-56900,[v],-2900
'082740,한화엔진,-35,-141,40754,-44650,[v],-2000
'096770,SK이노베이션,-13,-139,102874,+113100,[^],+1700
'004020,현대제철,-43,-137,31743,-34500,[v],-500
'068270,셀트리온,-8,-132,171774,-201000,[v],-5000
'005690,파미셀,-119,-130,10940,-15710,[v],-1210
'000100,유한양행,-11,-125,115623,-98200,[v],-2200
'011170,롯데케미칼,-19,-122,65121,-81700,[v],-1000
'011200,HMM,-54,-117,21832,-19570,[v],-90
'400760,NH올원리츠,-368,-115,3130,-3200,[v],-30
'003670,포스코퓨처엠,-8,-114,147343,+218000,[^],+9000
'071970,HD현대마린엔진,-14,-113,83752,-71600,[v],-5100
'005300,롯데칠성,-9,-108,120434,-113700,[v],-4200
'234080,JW생명과학,-91,-105,11478,-13240,[v],-40
'489790,한화비전,-19,-101,52297,-75500,[v],-5000
'404990,신한서부티엔디리츠,-277,-96,3450,-4355,[v],-95
'031210,서울보증보험,-22,-93,42459,-53500,[v],-300
