종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039830,오로라,+1826,+2293,12561,-9450,[v],-590
'377450,리파인,+1219,+2036,16706,+11810,[^],+60
'039200,오스코텍,+556,+1643,29545,-52200,[v],-2100
'214430,아이쓰리시스템,+146,+1477,101370,-91000,[v],-2300
'376300,디어유,+243,+1473,60731,-30900,[v],-1550
'102710,이엔에프테크놀로지,+372,+1431,38495,-48900,[v],-1700
'141080,리가켐바이오,+119,+1403,118001,-198700,[v],-14800
'041510,에스엠,+96,+1321,137720,-89200,[v],-1800
'419530,SAMG엔터,+137,+1267,92655,-32950,[v],-1000
'122870,와이지엔터테인먼트,+126,+1169,92780,-53900,[v],-2300
'214450,파마리서치,+21,+1041,486671,-304500,[v],-9000
'044490,태웅,+237,+855,36096,+47550,[^],+600
'347850,디앤디파마텍,+56,+739,132836,-71300,[v],-6300
'204620,글로벌텍스프리,+846,+575,6790,-4900,[v],-160
'389650,넥스트바이오메디컬,+113,+536,47397,-75900,[v],-3400
'218410,RFHIC,+179,+504,28054,-81000,[v],-1400
'298380,에이비엘바이오,+75,+499,66715,-171600,[v],-8500
'098460,고영,+300,+489,16298,-26050,[v],-1250
'065660,안트로젠,+200,+433,21647,-44950,[v],-2550
'098120,마이크로컨텍솔,+194,+432,22241,+27400,[^],+150
'287840,인투셀,+103,+409,39822,-41400,[v],-3450
'211050,인카금융서비스,+277,+404,14570,-11940,[v],-310
'452430,사피엔반도체,+138,+382,27689,-30950,[v],-1900
'125020,티씨머티리얼즈,+631,+377,5972,-4665,[v],-150
'194700,노바렉스,+205,+375,18292,-13650,[v],-350
'260970,에스앤디,+28,+364,132141,-54000,[v],-2300
'011560,세보엠이씨,+290,+361,12466,-17900,[v],-110
'095660,네오위즈,+141,+350,24824,-24450,[v],-650
'051360,토비스,+212,+321,15158,-15360,[v],-440
'178320,서진시스템,+134,+285,21226,-42000,[v],-1350
'200670,휴메딕스,+48,+263,55244,-34700,[v],-1100
'110990,디아이티,+191,+251,13180,-19200,[v],-560
'081180,쎄크,+212,+238,11214,-11340,[v],-420
'101160,월덱스,+103,+222,21518,-29850,[v],-150
'455180,케이지에이,+400,+216,5397,-2950,[v],-45
'051160,지어소프트,+188,+207,10982,-7930,[v],-70
'950140,잉글우드랩,+181,+207,11428,-12290,[v],-440
'272110,케이엔제이,+108,+198,18345,-34400,[v],-1250
'078160,메디포스트,+143,+190,13321,-23200,[v],-1200
'358570,지아이이노베이션,+84,+182,21681,-13890,[v],-790
'170920,엘티씨,+150,+182,12135,-31900,[v],-2050
'087010,펩트론,+9,+180,205389,-295500,[v],-7500
'376900,로킷헬스케어,+113,+174,15374,+129700,[^],+5700
'158430,아톤,+124,+170,13700,-6180,[v],-220
'203400,에이비온,+133,+170,12840,-2460,[v],-115
'051500,CJ프레시웨이,+63,+167,26375,-30650,[v],-250
'226950,올릭스,+46,+165,36086,-187000,[v],-13500
'005290,동진쎄미켐,+47,+155,32812,-44500,[v],-2000
'489460,바이오비쥬,+80,+144,17983,-8230,[v],-360
'036000,예림당,+332,+141,4248,-3155,[v],-75
'388720,유일로보틱스,+9,+113,118583,-89900,[v],-3000
'005710,대원산업,+99,+105,10677,-12740,[v],-280
'418470,KT밀리의서재,+60,+98,16203,-12960,[v],-490
'084370,유진테크,+25,+97,39165,-110900,[v],-5900
'373160,데이원컴퍼니,+133,+92,6883,-4510,[v],-85
'482630,삼양엔씨켐,+49,+90,18548,-15980,[v],-380
'308430,셀비온,+45,+87,19236,+31700,[^],+500
'425420,티에프이,+31,+86,27577,-64100,[v],-4900
'321370,센서뷰,+600,+86,1428,-3035,[v],-260
'214270,FSN,+290,+81,2781,+2425,[^],+60
'089600,KT나스미디어,+44,+75,17138,-11600,[v],-130
'310210,보로노이,+6,+73,116239,+318500,[^],+5000
'024800,유성티엔에스,+244,+70,2885,-4065,[v],-20
'054950,제이브이엠,+25,+65,25482,-24200,[v],-650
'293490,카카오게임즈,+31,+63,20146,-12260,[v],-940
'457550,우진엔텍,+15,+62,41569,-24650,[v],-950
'044990,에이치엔에스하이텍,+39,+61,15402,-14860,[v],-540
'213420,덕산네오룩스,+17,+61,34872,-50100,[v],-2900
'474650,링크솔루션,+31,+56,18062,-59100,[v],-3100
'264450,유비쿼스,+65,+51,7879,-15540,[v],-1320
'310200,애니플러스,+111,+50,4502,-2745,[v],-45
'336570,원텍,+44,+49,10975,-6930,[v],-250
'474610,RF시스템즈,+101,+47,4635,-11000,[v],-360
'104460,디와이피엔에프,+27,+47,17451,-14530,[v],-1280
'119850,지엔씨에너지,+14,+47,33529,-31900,[v],-1300
'243070,휴온스,+16,+43,27504,-25700,[v],-550
'023910,대한약품,+14,+42,30033,-28700,[v],-300
'204610,티쓰리,+148,+32,2134,-2700,[v],-140
'443250,레뷰코퍼레이션,+25,+31,12289,+9670,[^],+280
'023600,삼보판지,+30,+30,9891,+9810,[^],+190
'328130,루닛,+4,+29,65307,-34100,[v],-500
'067160,SOOP,+3,+29,90294,-59200,[v],-2000
'475830,오름테라퓨틱,+15,+29,19259,-94900,[v],-17500
'950170,JTC,+40,+28,6927,-4930,[v],-160
'195940,HK이노엔,+7,+27,41556,-50300,[v],-2800
'064290,인텍플러스,+30,+27,9109,-17280,[v],-1790
'265520,AP시스템,+16,+27,17263,-19990,[v],-860
'118990,모트렉스,+30,+27,9000,-8220,[v],-340
'160190,하이젠알앤엠,+7,+27,37590,-35800,[v],-2000
'473370,비엔케이제2호스팩,+115,+23,2021,2765,-,0
'354320,알멕,+10,+23,23349,+48400,[^],+1950
'023160,태광,+11,+22,19345,-34500,[v],-150
'136540,윈스테크넷,+18,+22,12467,-11220,[v],-30
'112290,와이씨켐,+8,+22,25852,-23450,[v],-1000
'444920,유안타제11호스팩,+106,+22,2040,+2100,[^],+5
'114840,아이패밀리에스씨,+12,+21,17777,-11040,[v],-490
'160980,싸이맥스,+16,+21,13120,-24800,[v],-800
'473000,에스케이증권제12호스팩,+100,+21,2060,-2050,[v],-5
'488060,유진스팩11호,+100,+21,2054,+2050,[^],+5
'487360,신한제14호스팩,+100,+21,2052,2070,-,0
