종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,-9011,-239235,265478,-251000,[v],-20000
'086520,에코프로,-3347,-49571,148104,-148100,[v],-800
'032820,우리기술,-21581,-46631,21608,-21000,[v],-950
'058470,리노공업,-2028,-22706,111938,-111200,[v],-1900
'347700,스피어,-5693,-22523,39564,-39800,[v],-2000
'950160,코오롱티슈진,-1791,-17905,99968,-99300,[v],-4200
'039030,이오테크닉스,-336,-15119,449790,+446000,[^],+19500
'196170,알테오젠,-383,-13954,364288,-363500,[v],-6500
'108490,로보티즈,-458,-11300,246736,-247500,[v],-1500
'476830,알지노믹스,-596,-11148,186972,+188500,[^],+1600
'440110,파두,-1854,-10410,56146,+55700,[^],+1200
'038500,삼표시멘트,-4873,-9587,19675,+17100,[^],+230
'277810,레인보우로보틱스,-158,-9406,595288,+592000,[^],+13000
'000250,삼천당제약,-182,-9365,513245,-497500,[v],-6500
'466100,클로봇,-1773,-7949,44834,-44450,[v],-2400
'141080,리가켐바이오,-426,-7860,184501,+187600,[^],+7300
'036930,주성엔지니어링,-1187,-7602,64045,-63400,[v],-400
'033790,피노,-7296,-7529,10319,+10690,[^],+630
'087010,펩트론,-271,-7304,269247,-271500,[v],-2500
'101490,에스앤에스텍,-625,-6317,101109,-98400,[v],-3700
'100790,미래에셋벤처투자,-2136,-6055,28342,-27950,[v],-650
'356860,티엘비,-761,-5894,77427,-74700,[v],-5300
'319400,현대무벡스,-1808,-5620,31085,+30400,[^],+300
'257720,실리콘투,-1277,-5420,42433,-42750,[v],-300
'067310,하나마이크론,-1664,-5212,31325,+31000,[^],+1200
'031980,피에스케이홀딩스,-379,-4133,108988,+106600,[^],+3700
'234340,헥토파이낸셜,-1520,-4084,26876,+26650,[^],+750
'310210,보로노이,-135,-3906,290390,+289500,[^],+7500
'080580,오킨스전자,-1822,-3799,20852,-19900,[v],-750
'222800,심텍,-497,-3667,73829,+69000,[^],+600
'247540,에코프로비엠,-176,-3645,206983,-203500,[v],-2500
'160190,하이젠알앤엠,-920,-3452,37526,-37550,[v],-950
'475830,오름테라퓨틱,-374,-3288,87879,+86100,[^],+8500
'058610,에스피지,-289,-3145,108678,+108100,[^],+100
'089030,테크윙,-594,-3117,52496,+53000,[^],+600
'048410,현대바이오,-2208,-3106,14066,-13900,[v],-250
'389650,넥스트바이오메디컬,-460,-3084,67058,+66300,[^],+5500
'090710,휴림로봇,-2711,-3001,11072,-10890,[v],-110
'448900,한국피아이엠,-330,-2907,88187,-87200,[v],-200
'126340,비나텍,-253,-2720,107647,+106600,[^],+10200
'214370,케어젠,-316,-2679,84907,+85000,[^],+700
'080220,제주반도체,-651,-2679,41126,-41100,[v],-100
'215790,이노인스트루먼트,-9043,-2598,2873,+2925,[^],+270
'241710,코스메카코리아,-313,-2484,79364,+78700,[^],+500
'405100,큐알티,-1200,-2479,20663,+19580,[^],+1250
'226590,엠디바이스,-923,-2400,26003,+25750,[^],+150
'046890,서울반도체,-2150,-2357,10962,-10820,[v],-640
'003310,대주산업,-5590,-2302,4118,+3900,[^],+450
'036810,에프에스티,-557,-2258,40515,-39650,[v],-700
'090360,로보스타,-367,-2216,60450,-60300,[v],-1300
'064260,다날,-2943,-2189,7437,+7960,[^],+800
'033100,제룡전기,-404,-1970,48745,+48650,[^],+1300
'417200,LS머트리얼즈,-924,-1858,20106,+19980,[^],+400
'253590,네오셈,-1177,-1822,15474,+15280,[^],+80
'226950,올릭스,-109,-1812,166257,+164900,[^],+4100
'458870,씨어스테크놀로지,-400,-1803,45072,+47550,[^],+2150
'018290,브이티,-1088,-1722,15824,-15690,[v],-380
'062970,한국첨단소재,-3640,-1719,4724,-4055,[v],-105
'338840,와이바이오로직스,-682,-1715,25153,+25450,[^],+550
'086450,동국제약,-644,-1663,25822,-25650,[v],-2850
'037440,희림,-2528,-1621,6413,+6210,[^],+10
'388210,씨엠티엑스,-123,-1591,129622,+128500,[^],+3800
'323280,태성,-283,-1544,54633,54200,-,0
'086900,메디톡스,-148,-1506,101890,-102500,[v],-2000
'036890,진성티이씨,-854,-1493,17487,+17490,[^],+340
'289080,SV인베스트먼트,-3675,-1435,3906,+3680,[^],+40
'092870,엑시콘,-507,-1359,26826,+26800,[^],+850
'042520,한스바이오메드,-397,-1291,32499,+31500,[^],+1650
'088280,쏘닉스,-2576,-1282,4977,4920,-,0
'171090,선익시스템,-145,-1277,88023,+84600,[^],+200
'033160,엠케이전자,-572,-1255,21952,+20600,[^],+1190
'077360,덕산하이메탈,-980,-1233,12581,-12410,[v],-270
'056080,유진로봇,-517,-1220,23606,+23650,[^],+50
'476060,온코닉테라퓨틱스,-542,-1156,21343,+21200,[^],+200
'047770,코데즈컴바인,-2338,-1149,4913,-4865,[v],-80
'402490,그린리소스,-725,-1120,15447,-15290,[v],-120
'383310,에코프로에이치엔,-369,-1112,30160,-30050,[v],-350
'452300,캡스톤파트너스,-2196,-1111,5056,+4795,[^],+445
'006910,보성파워텍,-1105,-1084,9811,+9750,[^],+70
'389470,인벤티지랩,-172,-1077,62449,-62200,[v],-3100
'038460,바이오스마트,-2191,-1066,4864,+4330,[^],+255
'388720,유일로보틱스,-122,-1051,86527,+86800,[^],+800
'041830,인바디,-352,-1046,29692,+29550,[^],+700
'002230,피에스텍,-1065,-1042,9788,+9710,[^],+260
'064850,에프앤가이드,-403,-1024,25418,+25000,[^],+3500
'131290,티에스이,-86,-1021,118830,+119200,[^],+100
'0082N0,카나프테라퓨틱스,-278,-1020,36688,+37300,[^],+1750
'357880,SKAI,-2563,-1008,3935,-3785,[v],-165
'251370,와이엠티,-603,-1004,16645,+16710,[^],+230
'393890,더블유씨피,-616,-996,16163,+16820,[^],+610
'078350,한양디지텍,-360,-994,27632,+28250,[^],+350
'204620,글로벌텍스프리,-1987,-987,4969,-4945,[v],-65
'121600,나노신소재,-142,-969,68399,+68800,[^],+300
'389500,에스비비테크,-187,-963,51604,-51000,[v],-800
'174900,앱클론,-189,-949,50288,-50300,[v],-400
'058970,엠로,-363,-939,25842,-26150,[v],-350
'365340,성일하이텍,-139,-913,65599,-66000,[v],-300
'191410,육일씨엔에쓰,-3196,-888,2779,+2650,[^],+345
'251970,펌텍코리아,-202,-885,43849,44400,-,0
'348340,뉴로메카,-153,-877,57393,-57100,[v],-100
