종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+12006,+200323,166851,-199800,▼,-700
'000660,SK하이닉스,+278,+24809,891979,-1006000,▼,-7000
'005380,현대차,+302,+14472,479167,522000,-,0
'175330,JB금융지주,+3382,+9994,29551,30200,-,0
'006800,미래에셋증권,+850,+4371,51409,+67900,▲,+1200
'000270,기아,+253,+3877,153419,-170200,▼,-300
'035420,NAVER,+139,+3482,250598,+221000,▲,+500
'005387,현대차2우B,+117,+2950,252066,-264500,▼,-6000
'0126Z0,삼성에피스홀딩스,+36,+2179,598635,+547000,▲,+15000
'272210,한화시스템,+194,+2037,104981,-135800,▼,-5200
'010060,OCI홀딩스,+120,+1920,159553,+205000,▲,+6800
'329180,HD현대중공업,+33,+1804,548764,-561000,▼,-6000
'042660,한화오션,+134,+1786,133713,-129500,▼,-500
'00680K,미래에셋증권2우B,+914,+1561,17075,+21600,▲,+1400
'475150,SK이터닉스,+615,+1418,23044,+58600,▲,+4900
'017670,SK텔레콤,+153,+1106,72379,+78300,▲,+100
'005385,현대차우,+44,+1099,251017,-265000,▼,-4000
'278470,에이피알,+41,+1095,268538,-361500,▼,-7500
'039490,키움증권,+20,+907,444365,+464000,▲,+15000
'028260,삼성물산,+27,+857,312383,+299000,▲,+8000
'009830,한화솔루션,+195,+822,42226,+52200,▲,+2450
'036570,엔씨소프트,+39,+808,205184,+226000,▲,+5000
'005935,삼성전자우,+69,+792,114648,-139200,▼,-5000
'456040,OCI,+95,+744,78241,+97300,▲,+1700
'000990,DB하이텍,+72,+724,100799,-87400,▼,-500
'000720,현대건설,+57,+690,121560,-167200,▼,-2300
'336260,두산퓨얼셀,+178,+643,36181,-42900,▼,-3000
'020000,한섬,+356,+641,18020,+26900,▲,+1600
'010140,삼성중공업,+209,+595,28398,+28650,▲,+150
'051900,LG생활건강,+21,+586,273782,+253500,▲,+10500
'000880,한화,+49,+584,118671,-121000,▼,-600
'322000,HD현대에너지솔루션,+60,+529,87901,-131000,▼,-5300
'024110,기업은행,+225,+527,23453,+24100,▲,+400
'034730,SK,+16,+518,318306,+358000,▲,+12000
'192820,코스맥스,+23,+478,207127,+197800,▲,+18600
'128940,한미약품,+9,+475,555581,+555000,▲,+36000
'093050,LF,+225,+462,20532,+22350,▲,+750
'000815,삼성화재우,+11,+457,399383,+395000,▲,+2000
'011170,롯데케미칼,+58,+433,74944,+85100,▲,+2700
'032830,삼성생명,+22,+429,193554,-226500,▼,-4000
'042700,한미반도체,+22,+423,194894,+309500,▲,+2500
'005090,SGC에너지,+141,+420,29763,+60600,▲,+8400
'081660,미스토홀딩스,+78,+419,53595,-44400,▼,-50
'010130,고려아연,+2,+413,1726565,-1605000,▼,-7000
'005690,파미셀,+270,+391,14464,+16100,▲,+170
'007810,코리아써키트,+67,+380,56467,+64500,▲,+2400
'077970,STX엔진,+118,+380,32099,+34400,▲,+300
'249420,일동제약,+103,+376,36406,-31200,▼,-200
'009150,삼성전기,+12,+360,303669,-462000,▼,-17500
'071055,한국금융지주우,+23,+345,149956,+172000,▲,+5600
'006805,미래에셋증권우,+172,+342,19850,+22850,▲,+600
'079900,전진건설로봇,+57,+324,57332,+56900,▲,+4100
'000370,한화손해보험,+476,+305,6403,+7150,▲,+320
'298690,에어부산,+1409,+272,1931,+1879,▲,+49
'003547,대신증권2우B,+119,+269,22547,+26250,▲,+450
'001530,DI동일,+126,+263,20932,-21700,▼,-250
'077500,유니퀘스트,+392,+260,6632,+6480,▲,+120
'001440,대한전선,+81,+256,31673,+30700,▲,+600
'353200,대덕전자,+41,+251,61857,+82800,▲,+5500
'241560,두산밥캣,+41,+250,61199,+63300,▲,+1500
'005389,현대차3우B,+10,+246,240909,-251000,▼,-4000
'123890,한국자산신탁,+933,+245,2630,+2950,▲,+75
'004970,신라교역,+257,+245,9541,+9720,▲,+170
'120110,코오롱인더,+39,+242,62395,-69900,▼,-600
'178920,PI첨단소재,+117,+241,20548,-22550,▼,-550
'020150,롯데에너지머티리얼즈,+50,+235,47037,+40800,▲,+3250
'009540,HD한국조선해양,+6,+228,370897,-404500,▼,-9000
'018880,한온시스템,+531,+207,3905,+4140,▲,+30
