종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+383,+17185,448754,-304500,[v],-9000
'234340,헥토파이낸셜,+1493,+3425,22942,-24650,[v],-1900
'201490,미투온,+4599,+2286,4971,-2915,[v],-70
'039200,오스코텍,+540,+1480,27399,-52200,[v],-2100
'347850,디앤디파마텍,+104,+1442,139259,-71300,[v],-6300
'253450,스튜디오드래곤,+236,+1292,54623,-37000,[v],-700
'052400,코나아이,+146,+1168,80110,-53500,[v],-2700
'122870,와이지엔터테인먼트,+104,+932,89496,-53900,[v],-2300
'042000,카페24,+169,+916,54200,-26950,[v],-850
'287840,인투셀,+223,+846,37973,-41400,[v],-3450
'464080,에스오에스랩,+589,+821,13931,-14960,[v],-640
'028300,HLB,+149,+813,54702,+53500,[^],+200
'473980,노머스,+231,+747,32284,-17150,[v],-330
'101160,월덱스,+305,+644,21106,-29850,[v],-150
'044490,태웅,+194,+610,31443,+47550,[^],+600
'058470,리노공업,+114,+572,50264,-99700,[v],-5200
'389470,인벤티지랩,+129,+570,44333,-71600,[v],-5200
'340570,티앤엘,+89,+542,60851,-49800,[v],-2600
'035760,CJ ENM,+69,+538,78398,-58200,[v],-1100
'087010,펩트론,+27,+531,198153,-295500,[v],-7500
'060250,NHN KCP,+408,+474,11623,-16310,[v],-740
'158430,아톤,+428,+446,10442,-6180,[v],-220
'200670,휴메딕스,+72,+433,59765,-34700,[v],-1100
'089030,테크윙,+128,+428,33354,-48900,[v],-3100
'211050,인카금융서비스,+332,+383,11541,-11940,[v],-310
'084370,유진테크,+100,+374,37546,-110900,[v],-5900
'308430,셀비온,+157,+332,21093,+31700,[^],+500
'095610,테스,+116,+301,25963,-57400,[v],-3500
'089010,켐트로닉스,+120,+292,24284,-27300,[v],-900
'168360,펨트론,+206,+282,13721,-19330,[v],-970
'035890,서희건설,+1475,+256,1734,1623,-,0
'950140,잉글우드랩,+215,+246,11458,-12290,[v],-440
'161580,필옵틱스,+51,+219,42660,-38200,[v],-1300
'086900,메디톡스,+13,+219,163442,-101200,[v],-2400
'006730,서부T&D,+248,+217,8767,-13100,[v],-630
'195940,HK이노엔,+48,+203,42416,-50300,[v],-2800
'413640,비아이매트릭스,+98,+201,20504,-8090,[v],-110
'373160,데이원컴퍼니,+273,+190,6962,-4510,[v],-85
'214150,클래시스,+31,+188,61214,-52900,[v],-1100
'125020,티씨머티리얼즈,+317,+184,5797,-4665,[v],-150
'011560,세보엠이씨,+150,+181,12099,-17900,[v],-110
'272110,케이엔제이,+85,+151,17713,-34400,[v],-1250
'194700,노바렉스,+81,+145,17939,-13650,[v],-350
'037460,삼지전자,+127,+139,10976,-24200,[v],-1400
