종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-741,-6853,92430,+190200,▲,+200
'141080,리가켐바이오,-263,-3859,146572,+213000,▲,+13100
'214150,클래시스,-531,-2707,50977,+53700,▲,+1200
'376300,디어유,-544,-2365,43452,+35950,▲,+200
'056190,에스에프에이,-942,-2335,24781,+29650,▲,+950
'214450,파마리서치,-40,-2209,551493,+327500,▲,+7000
'041510,에스엠,-157,-2067,131341,+98000,▲,+900
'347850,디앤디파마텍,-96,-1794,186916,78900,-,0
'078600,대주전자재료,-246,-1683,68497,+127500,▲,+7800
'000250,삼천당제약,-71,-1602,225490,+900000,▲,+105000
'213420,덕산네오룩스,-312,-1473,47241,+47700,▲,+3200
'035900,JYP Ent.,-193,-1432,74189,-66800,▼,-100
'145020,휴젤,-46,-1378,298955,+263500,▲,+1500
'126340,비나텍,-241,-1110,46082,+143700,▲,+4300
'195940,HK이노엔,-222,-1013,45513,+52600,▲,+1200
'041190,우리기술투자,-1008,-1002,9931,-6770,▼,-30
'338220,뷰노,-380,-901,23709,+17000,▲,+40
'095660,네오위즈,-312,-816,26169,25250,-,0
'183300,코미코,-84,-793,94285,+119900,▲,+1000
'035760,CJ ENM,-106,-792,75050,+62500,▲,+900
'364950,에이아이코리아,-642,-751,11700,+6770,▲,+120
'067310,하나마이크론,-349,-732,20956,+34750,▲,+1250
'240810,원익IPS,-156,-705,45194,+124000,▲,+3100
'095340,ISC,-89,-696,78380,+245000,▲,+500
'272290,이녹스첨단소재,-282,-676,23959,+33250,▲,+1900
'095610,테스,-151,-664,43881,-65500,▼,-600
'237690,에스티팜,-66,-603,90973,+150100,▲,+600
'253450,스튜디오드래곤,-130,-594,45714,+40000,▲,+950
'101490,에스앤에스텍,-116,-594,51192,-85700,▼,-200
'058470,리노공업,-104,-537,51755,-112000,▼,-5100
'087010,펩트론,-16,-457,285145,+343500,▲,+26000
'036710,심텍홀딩스,-1578,-449,2843,+2795,▲,+125
'336570,원텍,-441,-433,9820,+7070,▲,+150
'036930,주성엔지니어링,-131,-421,32117,+72800,▲,+11800
'060720,KH바텍,-320,-394,12314,+14940,▲,+160
'260970,에스앤디,-36,-391,109309,+54500,▲,+400
'310210,보로노이,-25,-390,154782,+324500,▲,+4500
'352480,씨앤씨인터내셔널,-82,-355,43427,+28050,▲,+1250
'452430,사피엔반도체,-121,-332,27328,-34900,▼,-1150
'397030,에이프릴바이오,-122,-326,26607,+64800,▲,+2300
'101160,월덱스,-124,-297,24015,+31200,▲,+150
'096530,씨젠,-112,-285,25377,+22800,▲,+650
'036220,오상헬스케어,-187,-279,14937,+9720,▲,+60
'100130,동국S&C,-950,-222,2335,+2545,▲,+320
'215000,골프존,-35,-209,60317,+49100,▲,+900
'104830,원익머트리얼즈,-60,-193,32392,-42500,▼,-700
'036540,SFA반도체,-466,-192,4119,+7100,▲,+30
'036620,감성코퍼레이션,-302,-187,6194,-5430,▼,-50
'357780,솔브레인,-8,-184,242450,+430000,▲,+8000
'006730,서부T&D,-168,-177,10552,14840,-,0
'092730,네오팜,-102,-176,17204,+17800,▲,+150
'358570,지아이이노베이션,-95,-173,18224,-14590,▼,-30
'473980,노머스,-48,-167,34560,+19100,▲,+1240
'058970,엠로,-39,-162,42076,-30550,▼,-200
'247540,에코프로비엠,-13,-161,121187,+190100,▲,+400
'272110,케이엔제이,-53,-159,30034,-36400,▼,-1650
'019210,와이지-원,-300,-153,5111,-12550,▼,-260
'230240,에치에프알,-100,-150,15017,+27000,▲,+1500
'475400,씨메스,-55,-140,25293,-35350,▼,-850
'114840,아이패밀리에스씨,-62,-136,21881,+11700,▲,+510
'475960,토모큐브,-24,-124,51104,+57900,▲,+3100
'218410,RFHIC,-40,-123,30769,+81600,▲,+2900
'287840,인투셀,-28,-107,38262,-47450,▼,-150
'098460,고영,-69,-106,15380,-29050,▼,-650
'243840,신흥에스이씨,-200,-104,5178,+6480,▲,+280
'086900,메디톡스,-7,-90,122630,+107500,▲,+1800
'950160,코오롱티슈진,-18,-88,49059,+98200,▲,+1000
'394800,쓰리빌리언,-103,-82,7944,+14740,▲,+60
'086450,동국제약,-41,-78,19002,+18800,▲,+900
'064260,다날,-70,-75,10783,+7310,▲,+200
'348370,엔켐,-8,-65,76201,-48950,▼,-4150
'039440,에스티아이,-26,-62,23738,+33700,▲,+550
'950140,잉글우드랩,-46,-61,13250,-12550,▼,-240
'084370,유진테크,-9,-61,68277,-129200,▼,-2700
'187870,디바이스,-50,-59,11855,-20650,▼,-50
'054950,제이브이엠,-19,-58,31265,+25450,▲,+600
'004590,한국가구,-105,-54,5110,+4905,▲,+80
'078340,컴투스,-14,-53,37841,+32600,▲,+700
'093520,매커스,-23,-49,20844,-24750,▼,-250
'046210,HLB파나진,-269,-46,1711,-2440,▼,-145
'214430,아이쓰리시스템,-5,-45,85096,+96600,▲,+200
'054050,농우바이오,-50,-44,8759,+8250,▲,+90
'417200,LS머트리얼즈,-42,-42,9934,+25300,▲,+1550
'317330,덕산테코피아,-21,-37,17291,+15950,▲,+30
'100120,뷰웍스,-18,-37,20176,+26450,▲,+500
'122990,와이솔,-58,-34,5857,+7570,▲,+110
'009780,엠에스씨,-30,-32,10780,+7160,▲,+120
'200710,에이디테크놀로지,-12,-30,25305,+47250,▲,+650
'241710,코스메카코리아,-3,-21,65528,+77500,▲,+3700
'136540,윈스테크넷,-17,-21,12388,+11650,▲,+210
'051500,CJ프레시웨이,-5,-14,28410,+33550,▲,+2850
'377450,리파인,-10,-14,14477,+11960,▲,+10
'153710,옵티팜,-16,-8,5006,-5050,▼,-30
'460870,에스엠씨지,-13,-7,5706,+3740,▲,+335
'083450,GST,-1,-1,22855,30000,-,0
'060370,LS마린솔루션,-0,-1,22786,+31700,▲,+350
'086390,유니테스트,-0,-1,20500,+19460,▲,+1140
'158430,아톤,-1,-1,8176,+6520,▲,+120
'450950,아스테라시스,-0,-0,12692,+11780,▲,+50
'058610,에스피지,-0,-0,27063,-120300,▼,-2900
