종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-2706,-72585,268188,+221000,▲,+500
'006260,LS,-3251,-68579,210924,+305000,▲,+14500
'010120,LS ELECTRIC,-86,-3825,442243,+889000,▲,+16000
'267260,HD현대일렉트릭,-39,-3524,898370,-957000,▼,-1000
'042660,한화오션,-255,-3443,135281,-129500,▼,-500
'272210,한화시스템,-441,-2723,61701,-135800,▼,-5200
'034230,파라다이스,-985,-1819,18465,-18270,▼,-620
'373220,LG에너지솔루션,-36,-1731,475165,+373000,▲,+2000
'326030,SK바이오팜,-145,-1703,117635,+98300,▲,+800
'100090,SK오션플랜트,-774,-1654,21369,+25550,-,+5870
'114090,GKL,-1044,-1619,15512,+12280,▲,+270
'042700,한미반도체,-98,-1396,142343,+309500,▲,+2500
'096770,SK이노베이션,-92,-1198,129891,+113600,▲,+3300
'298040,효성중공업,-4,-930,2284811,+2719000,▲,+26000
'082740,한화엔진,-183,-913,49936,+49000,▲,+450
'068270,셀트리온,-49,-862,176384,-201000,▼,-1000
'489790,한화비전,-157,-792,50589,-86700,▼,-500
'000100,유한양행,-63,-742,118190,+99700,▲,+1000
'006400,삼성SDI,-22,-712,323261,-399500,▼,-3000
'015760,한국전력,-144,-622,43166,+49050,▲,+750
'003540,대신증권,-201,-584,29031,+40450,▲,+800
'267270,HD건설기계,-52,-525,100607,+133600,▲,+1900
'017960,한국카본,-140,-515,36832,+49300,▲,+950
'047050,포스코인터내셔널,-87,-480,55277,+77700,▲,+5900
'009830,한화솔루션,-145,-439,30360,+52200,▲,+2450
'090430,아모레퍼시픽,-34,-415,121266,+140000,▲,+5300
'011070,LG이노텍,-16,-382,241978,+295500,▲,+9500
'023590,다우기술,-99,-380,38532,+51200,▲,+2250
'0052S0,1Q 미국S&P500미국채혼합50액티브,-332,-374,11265,-11630,▼,-15
'278470,에이피알,-14,-372,258859,-361500,▼,-7500
'483650,달바글로벌,-24,-363,149272,+159000,▲,+4100
'062040,산일전기,-23,-355,156339,+157200,▲,+5500
'006120,SK디스커버리,-60,-352,58735,+62300,▲,+2000
'052690,한전기술,-32,-323,102096,+175400,▲,+7400
'439260,대한조선,-42,-313,74299,-91200,▼,-3700
'011780,금호석유화학,-27,-309,114533,-131700,▼,-2500
'494220,UNICORN SK하이닉스밸류체인액티브,-140,-281,20135,-34935,▼,-15
'009420,한올바이오파마,-69,-273,39408,+55900,▲,+400
'097230,HJ중공업,-93,-266,28423,+28450,▲,+650
'353200,대덕전자,-69,-260,37522,+82800,▲,+5500
'004800,효성,-20,-255,127865,+150000,▲,+5000
'229640,LS에코에너지,-46,-213,46333,+45400,▲,+1400
'004990,롯데지주,-67,-195,29142,+32100,▲,+1400
'339770,교촌에프앤비,-388,-189,4877,+4265,▲,+35
'454910,두산로보틱스,-24,-188,77262,+89800,▲,+600
'192820,코스맥스,-9,-185,204475,+197800,▲,+18600
'090460,비에이치,-100,-184,18321,+21950,▲,+2070
'293940,신한알파리츠,-322,-179,5575,-5830,▼,-80
'352820,하이브,-5,-175,369148,-347000,▼,-7500
'241560,두산밥캣,-29,-173,60388,+63300,▲,+1500
'039490,키움증권,-6,-173,289294,+464000,▲,+15000
'002320,한진,-86,-172,19992,+19720,▲,+610
'034220,LG디스플레이,-110,-159,14395,+12030,▲,+310
'357120,코람코라이프인프라리츠,-364,-158,4336,+4645,▲,+5
'051915,LG화학우,-8,-147,193197,+156800,▲,+3500
'330590,롯데리츠,-366,-141,3869,+4850,▲,+40
'000500,가온전선,-19,-141,75478,+112700,▲,+1500
'005690,파미셀,-76,-124,16305,+16100,▲,+170
'365550,ESR켄달스퀘어리츠,-284,-124,4362,-4195,▼,-95
