종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+471,+9816,208485,-201000,▼,-1000
'042700,한미반도체,+576,+9271,160980,+309500,▲,+2500
'047810,한국항공우주,+675,+8171,121022,-186200,▼,-4200
'005935,삼성전자우,+732,+7335,100247,-139200,▼,-5000
'042660,한화오션,+586,+6907,117868,-129500,▼,-500
'066570,LG전자,+456,+4242,93064,+117300,▲,+1100
'006800,미래에셋증권,+1670,+4231,25331,+67900,▲,+1200
'012450,한화에어로스페이스,+38,+3856,1003957,-1315000,▼,-60000
'489790,한화비전,+771,+3583,46487,-86700,▼,-500
'064350,현대로템,+173,+3415,197435,-180700,▼,-5600
'015760,한국전력,+556,+2720,48883,+49050,▲,+750
'078930,GS,+427,+2487,58202,+69200,▲,+3800
'000990,DB하이텍,+324,+2433,75175,-87400,▼,-500
'079550,LIG넥스원,+50,+2293,457272,-664000,▼,-38000
'009420,한올바이오파마,+445,+2052,46158,+55900,▲,+400
'035420,NAVER,+74,+1864,250388,+221000,▲,+500
'071970,HD현대마린엔진,+204,+1776,87094,+79600,▲,+2000
'034020,두산에너빌리티,+193,+1595,82690,+109600,▲,+3300
'012330,현대모비스,+42,+1559,373984,-403500,▼,-9500
'003690,코리안리,+1266,+1518,11990,+13250,▲,+150
'069960,현대백화점,+139,+1238,88919,+90500,▲,+4500
'090430,아모레퍼시픽,+93,+1184,126731,+140000,▲,+5300
'003160,디아이,+429,+1068,24932,-38300,▼,-150
'192820,코스맥스,+60,+1034,173323,+197800,▲,+18600
'010950,S-Oil,+118,+995,84011,+111800,▲,+600
'088980,맥쿼리인프라,+852,+949,11147,+11510,▲,+70
'161890,한국콜마,+143,+938,65459,+77100,▲,+7300
'000720,현대건설,+101,+739,73430,-167200,▼,-2300
'322000,HD현대에너지솔루션,+113,+655,58037,-131000,▼,-5300
'004800,효성,+52,+612,117678,+150000,▲,+5000
'267260,HD현대일렉트릭,+7,+582,840367,-957000,▼,-1000
'006400,삼성SDI,+21,+570,273962,-399500,▼,-3000
'007810,코리아써키트,+119,+562,47378,+64500,▲,+2400
'001430,세아베스틸지주,+96,+560,58260,+65900,▲,+800
'004370,농심,+12,+527,427804,+377500,▲,+6500
'105840,우진,+265,+488,18403,+31200,▲,+5050
'006120,SK디스커버리,+75,+473,62917,+62300,▲,+2000
'365550,ESR켄달스퀘어리츠,+1052,+454,4318,-4195,▼,-95
'003550,LG,+52,+429,81702,+94500,▲,+4000
'457190,이수스페셜티케미컬,+69,+423,61687,-91300,▼,-1000
'031210,서울보증보험,+78,+391,50018,-56300,▼,-200
'373220,LG에너지솔루션,+10,+391,375386,+373000,▲,+2000
'395400,SK리츠,+600,+355,5920,+6310,▲,+200
'066970,엘앤에프,+34,+328,96204,+110700,▲,+2400
'100840,SNT에너지,+81,+303,37263,+53800,▲,+12250
'103140,풍산,+26,+284,109010,-99300,▼,-600
'009450,경동나비엔,+49,+275,56302,-66500,▼,-300
