종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'052400,코나아이,+599,+2640,44049,-53300,[v],-2900
'083650,비에이치아이,+521,+1522,29201,+96000,[^],+1200
'298380,에이비엘바이오,+236,+1510,64012,-171400,[v],-8700
'336570,원텍,+1689,+1420,8410,-6910,[v],-270
'460870,에스엠씨지,+1862,+1248,6701,+4470,[^],+630
'039200,오스코텍,+444,+1176,26467,-52200,[v],-2100
'041510,에스엠,+89,+1133,127206,-88800,[v],-2200
'119850,지엔씨에너지,+453,+1086,23972,-31850,[v],-1350
'095340,ISC,+174,+915,52477,-249000,[v],-1000
'018290,브이티,+230,+861,37460,-15170,[v],-560
'028300,HLB,+138,+810,58878,+53600,[^],+300
'042000,카페24,+110,+690,62712,-27000,[v],-800
'145020,휴젤,+18,+655,359618,-246500,[v],-13000
'108490,로보티즈,+153,+565,36985,-243000,[v],-12000
'340570,티앤엘,+72,+502,69601,-50200,[v],-2200
'122870,와이지엔터테인먼트,+66,+444,67804,-53800,[v],-2400
'194700,노바렉스,+379,+436,11494,-13670,[v],-330
'310210,보로노이,+37,+355,94709,+317500,[^],+4000
'086450,동국제약,+196,+298,15250,+22900,[^],+600
'101490,에스앤에스텍,+85,+294,34523,-80000,[v],-3500
'031980,피에스케이홀딩스,+76,+279,36581,-99400,[v],-300
'206640,바디텍메드,+133,+238,17852,-11320,[v],-480
'236200,슈프리마,+72,+235,32857,-46300,[v],-2700
'272110,케이엔제이,+114,+189,16556,-34400,[v],-1250
'051360,토비스,+119,+186,15552,-15290,[v],-510
'418470,KT밀리의서재,+144,+182,12678,-12960,[v],-490
'482630,삼양엔씨켐,+101,+173,17232,-15980,[v],-380
'064820,케이프,+249,+172,6908,-10130,[v],-380
'089970,브이엠,+147,+168,11426,-41750,[v],-2950
'024940,PN풍년,+400,+167,4163,-4020,[v],-150
'114840,아이패밀리에스씨,+71,+153,21503,-11060,[v],-470
'950160,코오롱티슈진,+39,+145,37266,-117300,[v],-9700
