종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,-5459,-28714,52598,+49050,▲,+750
'006400,삼성SDI,-597,-24817,415775,-399500,▼,-3000
'005380,현대차,-301,-18442,612890,522000,-,0
'051910,LG화학,-420,-15265,363750,+308000,▲,+4500
'005490,POSCO홀딩스,-343,-12824,373571,+343000,▲,+5000
'042700,한미반도체,-322,-9208,286019,+309500,▲,+2500
'017670,SK텔레콤,-1126,-8823,78386,+78300,▲,+100
'373220,LG에너지솔루션,-222,-8755,393646,+373000,▲,+2000
'010950,S-Oil,-598,-8045,134582,+111800,▲,+600
'005935,삼성전자우,-558,-7072,126771,-139200,▼,-5000
'298040,효성중공업,-26,-6820,2670222,+2719000,▲,+26000
'032830,삼성생명,-303,-6643,219218,-226500,▼,-4000
'307950,현대오토에버,-144,-6493,449748,+429500,▲,+3500
'161390,한국타이어앤테크놀로지,-911,-6201,68092,+57500,▲,+500
'000720,현대건설,-384,-5789,150574,-167200,▼,-2300
'207940,삼성바이오로직스,-34,-5764,1682062,+1602000,▲,+17000
'352820,하이브,-146,-5301,363766,-347000,▼,-7500
'035420,NAVER,-201,-4850,241576,+221000,▲,+500
'044450,KSS해운,-3781,-4548,12029,+10900,▲,+360
'000660,SK하이닉스,-53,-4207,788271,-1006000,▼,-7000
'047040,대우건설,-4386,-4048,9228,+19110,▲,+2940
'003670,포스코퓨처엠,-167,-3786,226590,+198900,▲,+900
'066970,엘앤에프,-295,-3387,114627,+110700,▲,+2400
'006260,LS,-125,-3362,268956,+305000,▲,+14500
'032350,롯데관광개발,-1471,-3272,22238,+21550,▲,+600
'002380,KCC,-55,-3266,590508,+543000,▲,+9000
'000150,두산,-27,-3231,1186465,+1169000,▲,+20000
'011780,금호석유화학,-225,-3194,142090,-131700,▼,-2500
'003230,삼양식품,-26,-3080,1187300,+1147000,▲,+47000
'000990,DB하이텍,-337,-3074,91175,-87400,▼,-500
'088980,맥쿼리인프라,-2390,-2715,11358,+11510,▲,+70
'484870,엠앤씨솔루션,-193,-2625,136121,-113600,▼,-3500
'003490,대한항공,-1003,-2587,25793,+26150,▲,+1600
'018260,삼성에스디에스,-142,-2572,181745,+162000,▲,+500
'0126Z0,삼성에피스홀딩스,-41,-2536,616611,+547000,▲,+15000
'001450,현대해상,-753,-2507,33274,+31300,▲,+1000
'010690,화신,-1803,-2501,13876,+12210,▲,+250
'018670,SK가스,-92,-2372,258376,+266500,▲,+17500
'010120,LS ELECTRIC,-31,-2205,722197,+889000,▲,+16000
'010140,삼성중공업,-744,-2179,29305,+28650,▲,+150
'322000,HD현대에너지솔루션,-184,-2029,110086,-131000,▼,-5300
'006650,대한유화,-110,-1876,170264,+135200,▲,+1200
'451060,1Q 200액티브,-657,-1852,28205,-27950,▼,-50
'078930,GS,-258,-1845,71608,+69200,▲,+3800
'006800,미래에셋증권,-228,-1542,67769,+67900,▲,+1200
'017960,한국카본,-365,-1541,42218,+49300,▲,+950
'005070,코스모신소재,-284,-1494,52692,+49750,▲,+900
'023530,롯데쇼핑,-139,-1467,105418,+113100,▲,+5600
'326030,SK바이오팜,-128,-1453,113156,+98300,▲,+800
'096770,SK이노베이션,-111,-1426,128321,+113600,▲,+3300
'068270,셀트리온,-61,-1402,229715,-201000,▼,-1000
'011070,LG이노텍,-45,-1313,291178,+295500,▲,+9500
'055550,신한지주,-130,-1254,96827,-96100,▼,-400
'086280,현대글로비스,-47,-1230,263087,-230000,▼,-500
'034020,두산에너빌리티,-125,-1222,98014,+109600,▲,+3300
'009830,한화솔루션,-249,-1194,48043,+52200,▲,+2450
'004020,현대제철,-276,-1171,42471,+37100,▲,+1250
'020150,롯데에너지머티리얼즈,-286,-1167,40849,+40800,▲,+3250
'052690,한전기술,-62,-1015,163999,+175400,▲,+7400
'039130,하나투어,-207,-940,45411,+42550,▲,+1000
'034230,파라다이스,-497,-939,18900,-18270,▼,-620
'011790,SKC,-87,-917,104792,+99300,▲,+200
