종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+55281,+557737,100891,-199800,▼,-700
'003230,삼양식품,+512,+65692,1282245,+1147000,▲,+47000
'015760,한국전력,+10862,+53226,49004,+49050,▲,+750
'064350,현대로템,+2004,+38067,190000,-180700,▼,-5600
'007660,이수페타시스,+2723,+36242,133114,-126900,▼,-2600
'010120,LS ELECTRIC,+566,+29228,516135,+889000,▲,+16000
'005490,POSCO홀딩스,+882,+28658,325025,+343000,▲,+5000
'278470,에이피알,+1158,+27670,238854,-361500,▼,-7500
'090430,아모레퍼시픽,+1859,+24897,133961,+140000,▲,+5300
'042660,한화오션,+1872,+23659,126381,-129500,▼,-500
'402340,SK스퀘어,+781,+23364,298981,-604000,▼,-7000
'032350,롯데관광개발,+9941,+21745,21875,+21550,▲,+600
'051900,LG생활건강,+678,+20184,297795,+253500,▲,+10500
'249420,일동제약,+5530,+17273,31233,-31200,▼,-200
'005690,파미셀,+9003,+16763,18620,+16100,▲,+170
'079550,LIG넥스원,+382,+16024,419298,-664000,▼,-38000
'028260,삼성물산,+684,+15263,223243,+299000,▲,+8000
'012450,한화에어로스페이스,+158,+14815,939484,-1315000,▼,-60000
'267260,HD현대일렉트릭,+178,+14811,830541,-957000,▼,-1000
'009540,HD한국조선해양,+318,+13760,433361,-404500,▼,-9000
'012330,현대모비스,+326,+9707,297672,-403500,▼,-9500
'012510,더존비즈온,+928,+8762,94441,+119300,▲,+200
'000720,현대건설,+1398,+8756,62639,-167200,▼,-2300
'004370,농심,+178,+8450,474452,+377500,▲,+6500
'064400,LG씨엔에스,+1316,+7635,58034,+66800,▲,+1900
'003490,대한항공,+3344,+7257,21701,+26150,▲,+1600
'000100,유한양행,+591,+7014,118747,+99700,▲,+1000
'035720,카카오,+1166,+6908,59258,+50300,▲,+300
'005850,에스엘,+1758,+6426,36560,-63500,▼,-1000
'018260,삼성에스디에스,+372,+6287,168936,+162000,▲,+500
'017670,SK텔레콤,+1144,+6136,53614,+78300,▲,+100
'128940,한미약품,+131,+5978,456830,+555000,▲,+36000
'298040,효성중공업,+24,+4969,2036534,+2719000,▲,+26000
'000150,두산,+34,+4676,1359220,+1169000,▲,+20000
'082740,한화엔진,+1037,+4483,43235,+49000,▲,+450
'003570,SNT다이내믹스,+1031,+4399,42672,-47700,▼,-350
'204320,HL만도,+1071,+4320,40336,+54000,▲,+1000
'192820,코스맥스,+256,+4243,165861,+197800,▲,+18600
'052690,한전기술,+455,+4198,92347,+175400,▲,+7400
'036570,엔씨소프트,+216,+3946,182774,+226000,▲,+5000
'088980,맥쿼리인프라,+3423,+3939,11508,+11510,▲,+70
'006360,GS건설,+2022,+3895,19262,+33450,▲,+7500
'036460,한국가스공사,+942,+3878,41173,+37500,▲,+1250
'161390,한국타이어앤테크놀로지,+647,+3759,58091,+57500,▲,+500
'051600,한전KPS,+709,+3725,52546,+67400,▲,+6000
'489790,한화비전,+711,+3534,49673,-86700,▼,-500
'003530,한화투자증권,+6796,+3527,5190,+7920,▲,+540
'326030,SK바이오팜,+278,+3503,126037,+98300,▲,+800
'010140,삼성중공업,+1347,+3453,25633,+28650,▲,+150
'002380,KCC,+72,+3035,419341,+543000,▲,+9000
'100090,SK오션플랜트,+1547,+3023,19538,+25550,-,+5870
'139480,이마트,+369,+2979,80640,+100200,▲,+5800
'028670,팬오션,+7895,+2951,3738,+5330,▲,+280
'004020,현대제철,+893,+2765,30978,+37100,▲,+1250
'011200,HMM,+1428,+2755,19298,+21250,▲,+400
'039130,하나투어,+559,+2687,48101,+42550,▲,+1000
'011070,LG이노텍,+110,+2648,241603,+295500,▲,+9500
'475150,SK이터닉스,+1419,+2643,18620,+58600,▲,+4900
'021240,코웨이,+297,+2618,88289,+74400,▲,+1400
'047050,포스코인터내셔널,+494,+2615,52890,+77700,▲,+5900
'161890,한국콜마,+371,+2469,66629,+77100,▲,+7300
'336260,두산퓨얼셀,+715,+2291,32053,-42900,▼,-3000
'035250,강원랜드,+1213,+2149,17712,+18180,▲,+330
'001390,KG케미칼,+3775,+2066,5473,+5520,▲,+340
'002020,코오롱,+398,+2050,51520,+54300,▲,+1000
'093370,후성,+2390,+2025,8470,+7060,▲,+60
'114090,GKL,+1346,+1992,14801,+12280,▲,+270
'030000,제일기획,+878,+1947,22174,+21300,▲,+350
'123690,한국화장품,+1808,+1906,10540,+8550,▲,+210
'267250,HD현대,+88,+1888,213469,+263500,▲,+2500
'019170,신풍제약,+1332,+1884,14144,+11020,▲,+270
'375500,DL이앤씨,+466,+1881,40345,+67400,-,+15500
'105840,우진,+1235,+1858,15046,+31200,▲,+5050
'078520,에이블씨엔씨,+1881,+1844,9802,+12920,▲,+100
'484870,엠앤씨솔루션,+119,+1779,149759,-113600,▼,-3500
'008770,호텔신라,+350,+1718,49124,+44500,▲,+1200
'034230,파라다이스,+1225,+1700,13878,-18270,▼,-620
'450080,에코프로머티,+276,+1669,60483,+62500,▲,+1800
