종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,+720,+2620,36385,-15210,[v],-520
'086520,에코프로,+421,+2487,59124,-147500,[v],-1500
'214150,클래시스,+311,+1762,56717,-52900,[v],-1100
'025980,아난티,+1561,+1669,10690,-6690,[v],-330
'196170,알테오젠,+25,+1116,443297,-354000,[v],-27000
'230360,에코마케팅,+668,+923,13827,-15870,[v],-60
'290650,엘앤씨바이오,+185,+603,32524,-68700,[v],-4700
'365330,에스와이스틸텍,+939,+574,6116,-3420,[v],-65
'108490,로보티즈,+54,+503,93535,-242500,[v],-12500
'419530,SAMG엔터,+61,+502,82984,-32950,[v],-1000
'336570,원텍,+305,+399,13057,-6930,[v],-250
'232140,와이씨,+327,+382,11680,-17850,[v],-890
'489460,바이오비쥬,+211,+377,17856,-8230,[v],-360
'039200,오스코텍,+117,+375,32049,-52200,[v],-2100
'377030,비트맥스,+780,+368,4723,-700,[v],-15
'051980,중앙첨단소재,+1056,+335,3172,-1490,[v],-61
'089030,테크윙,+100,+302,30188,-48900,[v],-3100
'089890,코세스,+231,+297,12846,-20400,[v],-1850
'123330,제닉,+92,+291,31786,-30450,[v],-2150
'195940,HK이노엔,+65,+290,44332,-50300,[v],-2800
'357780,솔브레인,+12,+280,238260,-385500,[v],-10500
'006730,서부T&D,+255,+256,10041,-13100,[v],-630
'107640,한중엔시에스,+64,+254,39692,-51000,[v],-400
'014620,성광벤드,+70,+242,34424,+34450,[^],+1300
'189300,인텔리안테크,+47,+236,50061,-119600,[v],-9500
'065350,신성델타테크,+33,+221,67908,-55600,[v],-2400
'000250,삼천당제약,+12,+220,183053,+1150000,[^],+39000
'091700,파트론,+315,+205,6495,-7940,[v],-460
'083450,GST,+101,+203,20046,-25900,[v],-1150
'126340,비나텍,+68,+199,29348,-113000,[v],-8100
'067630,HLB생명과학,+487,+199,4086,-3930,[v],-70
'148250,알엔투테크놀로지,+267,+198,7432,-3330,[v],-60
'211050,인카금융서비스,+156,+193,12398,-11940,[v],-310
'090850,현대이지웰,+260,+176,6774,-6140,[v],-120
'332570,PS일렉트로닉스,+439,+175,3991,-5080,[v],-230
'047560,이스트소프트,+81,+170,21016,-13060,[v],-600
'098070,한텍,+43,+167,39185,+48500,[^],+2600
'247540,에코프로비엠,+8,+158,207713,+205000,[^],+2500
'092070,디엔에프,+103,+144,14047,-19120,[v],-1280
'448710,코츠테크놀로지,+63,+140,22029,-18070,[v],-480
'285490,노바텍,+64,+133,20700,-20950,[v],-100
'200710,에이디테크놀로지,+52,+131,24944,-53600,[v],-4200
'347700,스피어,+107,+129,12007,-48400,[v],-2500
'098460,고영,+82,+127,15539,-26050,[v],-1250
'035760,CJ ENM,+16,+122,75782,-58200,[v],-1100
'072950,빛샘전자,+217,+122,5620,-7050,[v],-340
'251970,펌텍코리아,+17,+118,67353,-46200,[v],-1400
'376300,디어유,+21,+110,51379,-30900,[v],-1550
'143160,아이디스,+62,+105,17053,-17790,[v],-140
'047310,파워로직스,+232,+105,4536,-4555,[v],-200
'380550,뉴로핏,+65,+104,15853,-19780,[v],-1470
'041440,현대에버다임,+117,+102,8673,-8530,[v],-120
'240810,원익IPS,+25,+100,40639,-114500,[v],-6500
'131970,두산테스나,+26,+96,37497,-102900,[v],-5400
'036830,솔브레인홀딩스,+21,+95,46416,-47600,[v],-1250
'095610,테스,+36,+95,26351,-57400,[v],-3500
'950140,잉글우드랩,+64,+93,14682,-12290,[v],-440
'317770,엑스페릭스,+236,+87,3684,-3100,[v],-130
'042000,카페24,+22,+85,38448,-26950,[v],-850
'466100,클로봇,+45,+85,18701,-49100,[v],-1700
'214430,아이쓰리시스템,+9,+85,90823,-91000,[v],-2300
'030520,한글과컴퓨터,+32,+82,25816,-19740,[v],-710
'045390,대아티아이,+143,+80,5626,-3945,[v],-175
'080160,모두투어,+66,+80,12170,-10860,[v],-350
'091580,상신이디피,+73,+79,10844,-17800,[v],-790
'228760,지노믹트리,+46,+79,17113,-18390,[v],-700
'126700,하이비젼시스템,+49,+77,15603,-16000,[v],-1160
'439580,블루엠텍,+144,+76,5282,-3400,[v],-135
'041830,인바디,+26,+75,28519,-28350,[v],-550
'264450,유비쿼스,+82,+75,9041,-15540,[v],-1320
'033100,제룡전기,+19,+73,38568,-45600,[v],-1450
'295310,에이치브이엠,+24,+72,29802,-87700,[v],-7500
'314930,바이오다인,+44,+68,15460,-12200,[v],-370
'304100,솔트룩스,+20,+67,32639,-22050,[v],-950
'403870,HPSP,+26,+67,26108,-42900,[v],-2250
'126600,BGF에코머티리얼즈,+204,+66,3229,+5020,-,+1155
'034810,해성산업,+81,+64,7896,-7200,[v],-190
'484120,도우인시스,+22,+64,28747,-19530,[v],-870
'046310,백금T&A,+210,+63,2985,-2960,[v],-80
'084370,유진테크,+12,+61,49525,-110900,[v],-5900
'052710,아모텍,+51,+57,11069,-12750,[v],-1030
'051500,CJ프레시웨이,+18,+54,30395,-30650,[v],-250
'419120,산돌,+59,+52,8867,-4095,[v],-15
'046970,우리로,+400,+52,1295,+8350,[^],+630
'243840,신흥에스이씨,+102,+51,5060,-7450,[v],-30
'094170,동운아나텍,+27,+50,18416,+30850,[^],+200
'067990,도이치모터스,+105,+50,4755,-4485,[v],-15
'225570,넥슨게임즈,+35,+49,13985,+11560,[^],+140
'405100,큐알티,+37,+49,13091,-15840,[v],-950
'044990,에이치엔에스하이텍,+34,+48,14128,-14860,[v],-540
'253590,네오셈,+54,+48,8817,-15400,[v],-1170
'352480,씨앤씨인터내셔널,+12,+46,39965,-26300,[v],-600
'086450,동국제약,+26,+46,17583,+23100,[^],+800
'067310,하나마이크론,+38,+46,12204,-29300,[v],-1800
'099320,쎄트렉아이,+9,+45,49067,-175900,[v],-12200
'008830,대동기어,+24,+45,18802,-19580,[v],-670
'032820,우리기술,+120,+43,3636,-21600,[v],-1800
'402490,그린리소스,+25,+43,17075,+15720,[^],+310
'025900,동화기업,+40,+43,10758,+10810,[^],+320
'052420,오성첨단소재,+284,+43,1494,-1363,[v],-42
