종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+13530,+374673,276917,-877000,[v],-45000
'005930,삼성전자,+8405,+60488,71963,-177000,[v],-2700
'009540,HD한국조선해양,+1336,+50800,380206,-350000,[v],-17000
'066570,LG전자,+4740,+36944,77938,-108600,[v],-3400
'000720,현대건설,+5442,+34423,63255,-147600,[v],-2200
'003490,대한항공,+11231,+27948,24885,-24450,[v],-850
'009150,삼성전기,+1659,+26909,162209,-429000,[v],-5000
'007660,이수페타시스,+4271,+26409,61833,-105200,[v],-5300
'034220,LG디스플레이,+20982,+25636,12218,-11140,[v],-360
'079550,LIG넥스원,+485,+23699,488937,-669000,[v],-66000
'068270,셀트리온,+1191,+20836,174957,-201000,[v],-5000
'064350,현대로템,+1147,+19903,173577,-179300,[v],-4900
'005935,삼성전자우,+3371,+19802,58743,-121100,[v],-5100
'012330,현대모비스,+637,+18960,297729,-397500,[v],-11000
'090460,비에이치,+10274,+17859,17383,-21200,[v],-500
'005380,현대차,+817,+17645,215989,-471000,[v],-24000
'035720,카카오,+2833,+17554,61963,-47150,[v],-1650
'267260,HD현대일렉트릭,+340,+16482,484337,-879000,[v],-36000
'000150,두산,+202,+11453,566403,-1116000,[v],-87000
'278470,에이피알,+520,+11362,218585,+327500,[^],+500
'298040,효성중공업,+86,+11247,1310412,-2509000,[v],-167000
'207940,삼성바이오로직스,+108,+11189,1035931,-1532000,[v],-74000
'010140,삼성중공업,+5766,+11076,19209,-24550,[v],-1450
'051910,LG화학,+388,+10671,275007,+323000,[^],+10000
'267270,HD건설기계,+869,+8784,101048,-126200,[v],-3900
'028260,삼성물산,+538,+8669,161065,-260500,[v],-8500
'000880,한화,+913,+7441,81498,-108600,[v],-2900
'259960,크래프톤,+215,+6710,312162,-251500,[v],-3000
'352820,하이브,+217,+5991,275700,-303000,[v],-4000
'062040,산일전기,+511,+5801,113512,-143500,[v],-5800
'002020,코오롱,+1490,+5799,38911,-66500,[v],-3300
'018880,한온시스템,+15584,+5775,3706,-3860,[v],-80
'000210,DL,+1487,+5738,38572,-62300,[v],-300
'128940,한미약품,+204,+5715,279874,-522000,[v],-27000
'017960,한국카본,+1759,+5357,30460,-39400,[v],-1100
'004020,현대제철,+1601,+5285,33006,-34500,[v],-500
'375500,DL이앤씨,+1268,+5200,40993,+68600,[^],+2800
'009420,한올바이오파마,+1597,+4616,28903,-58200,[v],-5100
'077970,STX엔진,+1573,+4462,28369,-31900,[v],-1600
'005490,POSCO홀딩스,+141,+4339,307021,-342500,[v],-500
'483650,달바글로벌,+256,+4336,169110,-148300,[v],-6200
'000810,삼성화재,+94,+4156,442560,443000,-,0
'000990,DB하이텍,+812,+3821,47088,-81800,[v],-2000
'316140,우리금융지주,+1484,+3753,25295,-32400,[v],-1200
'042700,한미반도체,+405,+3735,92235,-262500,[v],-13000
'011070,LG이노텍,+200,+3431,171567,-309500,[v],-11000
'032830,삼성생명,+254,+3170,124712,-220000,[v],-3000
'005440,현대지에프홀딩스,+3818,+2970,7778,-14080,[v],-280
'120110,코오롱인더,+739,+2613,35380,-77700,[v],-2300
'034230,파라다이스,+1250,+2590,20711,-16650,[v],-1180
'011780,금호석유화학,+241,+2589,107617,-120300,[v],-6200
'112610,씨에스윈드,+565,+2566,45373,+63200,[^],+3000
'000100,유한양행,+226,+2553,113111,-98200,[v],-2200
'006360,GS건설,+1356,+2521,18587,-26050,[v],-300
'082740,한화엔진,+661,+2506,37919,-44650,[v],-2000
'000270,기아,+241,+2500,103618,-151100,[v],-4700
'005385,현대차우,+147,+2429,164778,-243500,[v],-13500
'071970,HD현대마린엔진,+295,+2360,80098,-71600,[v],-5100
'011790,SKC,+227,+2268,99836,-96000,[v],-2700
'267250,HD현대,+164,+2199,134134,-247000,[v],-10500
'032350,롯데관광개발,+1229,+2073,16866,-18340,[v],-1510
'489790,한화비전,+347,+1985,57184,-75500,[v],-5000
'004800,효성,+210,+1870,89007,-133100,[v],-6500
'251270,넷마블,+328,+1852,56510,-49900,[v],-2300
'204320,HL만도,+493,+1725,34989,-50300,[v],-900
'499790,GS피앤엘,+375,+1713,45694,-43750,[v],-4250
'322000,HD현대에너지솔루션,+319,+1422,44516,+135100,[^],+11900
'009830,한화솔루션,+491,+1415,28830,+35800,[^],+150
'000155,두산우,+39,+1399,361413,-464500,[v],-33000
'004170,신세계,+77,+1242,161639,-308000,[v],-29000
'013890,지누스,+654,+1216,18607,-10430,[v],-390
'281820,케이씨텍,+353,+1211,34330,-48100,[v],-700
'011210,현대위아,+242,+1209,49953,-80000,[v],-1700
'302440,SK바이오사이언스,+256,+1171,45796,-42350,[v],-850
'018260,삼성에스디에스,+76,+1148,151491,-153800,[v],-2500
'108320,LX세미콘,+201,+1138,56553,-50200,[v],-1400
'484870,엠앤씨솔루션,+75,+1129,151198,-99500,[v],-3700
'015760,한국전력,+258,+1093,42343,-42050,[v],-1850
'010130,고려아연,+14,+1086,792981,-1463000,[v],-20000
'078930,GS,+226,+1056,46630,-65900,[v],-2000
'454910,두산로보틱스,+169,+1051,62049,-81000,[v],-3900
'002380,KCC,+27,+1019,374634,-503000,[v],-22000
'248070,솔루엠,+631,+990,15692,-16690,[v],-320
