종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-87,-3257,373440,-354000,[v],-27000
'141080,리가켐바이오,-266,-2968,111612,-198700,[v],-14800
'110790,크리스에프앤씨,-2170,-1178,5429,-3845,[v],-110
'087010,펩트론,-73,-1171,159702,-295500,[v],-7500
'460930,현대힘스,-503,-996,19796,-17860,[v],-1000
'089030,테크윙,-264,-914,34650,-48900,[v],-3100
'304100,솔트룩스,-200,-840,42000,-22050,[v],-950
'247540,에코프로비엠,-93,-835,90020,+205000,[^],+2500
'298380,에이비엘바이오,-105,-800,76320,-171600,[v],-8500
'145020,휴젤,-22,-734,334453,-247000,[v],-12500
'214450,파마리서치,-15,-714,486477,-304500,[v],-9000
'000250,삼천당제약,-46,-679,146698,+1150000,[^],+39000
'119850,지엔씨에너지,-232,-676,29194,-31900,[v],-1300
'237690,에스티팜,-81,-627,77820,-150100,[v],-9200
'403870,HPSP,-275,-615,22334,-42900,[v],-2250
'114840,아이패밀리에스씨,-300,-571,19045,-11040,[v],-490
'030520,한글과컴퓨터,-220,-559,25464,-19740,[v],-710
'078600,대주전자재료,-74,-549,73912,+130300,[^],+100
'213420,덕산네오룩스,-155,-505,32629,-50100,[v],-2900
'310210,보로노이,-42,-429,102238,+318500,[^],+5000
'028300,HLB,-81,-417,51446,+53500,[^],+200
'044490,태웅,-135,-356,26314,+47550,[^],+600
'041510,에스엠,-27,-355,129041,-89200,[v],-1800
'950140,잉글우드랩,-299,-321,10740,-12290,[v],-440
'023160,태광,-163,-309,18899,-34500,[v],-150
'336570,원텍,-297,-297,10002,-6930,[v],-250
'148150,세경하이테크,-459,-292,6364,-4310,[v],-140
'014620,성광벤드,-103,-277,26892,+34450,[^],+1300
'069080,웹젠,-185,-259,13973,-12220,[v],-220
'074600,원익QnC,-150,-255,16988,-30700,[v],-1150
'358570,지아이이노베이션,-141,-255,18076,-13890,[v],-790
'052400,코나아이,-38,-219,58379,-53500,[v],-2700
'226950,올릭스,-42,-215,51481,-187000,[v],-13500
'095610,테스,-90,-206,22894,-57400,[v],-3500
'241710,코스메카코리아,-33,-171,52142,-81900,[v],-2700
'263860,지니언스,-90,-160,17756,-13070,[v],-390
'419530,SAMG엔터,-20,-159,79500,-32950,[v],-1000
'131290,티에스이,-39,-155,39847,+111100,[^],+800
'042000,카페24,-33,-147,45064,-26950,[v],-850
'425040,티이엠씨,-188,-121,6445,+12970,-,+2990
'348340,뉴로메카,-47,-112,23805,-62500,[v],-3800
'033500,동성화인텍,-42,-109,25912,-22050,[v],-1250
'115180,큐리언트,-100,-104,10440,-38050,[v],-2450
'277810,레인보우로보틱스,-3,-99,285517,-544000,[v],-23000
'099190,아이센스,-60,-98,16234,-18990,[v],-900
'083650,비에이치아이,-27,-96,36061,+95100,[^],+300
'065350,신성델타테크,-16,-96,60002,-55600,[v],-2400
'215000,골프존,-14,-95,65825,+48800,[^],+200
'357780,솔브레인,-6,-95,164402,-385500,[v],-10500
'230240,에치에프알,-48,-93,19497,-28350,[v],-3200
'214150,클래시스,-15,-90,59103,-52900,[v],-1100
'107640,한중엔시에스,-30,-81,26852,-51000,[v],-400
'086520,에코프로,-17,-73,43798,-147500,[v],-1500
'466410,사이냅소프트,-55,-72,13133,11220,-,0
'377450,리파인,-63,-71,11251,+11810,[^],+60
'064550,바이오니아,-41,-66,16128,-11390,[v],-610
'328130,루닛,-14,-66,48477,-34100,[v],-500
'230360,에코마케팅,-75,-63,8442,-15870,[v],-60
'104830,원익머트리얼즈,-30,-63,20984,-41550,[v],-450
'126340,비나텍,-20,-58,28982,-113000,[v],-8100
'015750,성우하이텍,-100,-55,5548,-8630,[v],-330
'204620,글로벌텍스프리,-92,-53,5758,-4900,[v],-160
'222800,심텍,-21,-38,18336,-52200,[v],-4000
'096530,씨젠,-12,-37,31680,-22500,[v],-850
'123860,아나패스,-17,-31,17509,-17210,[v],-210
'091700,파트론,-43,-28,6538,-7940,[v],-460
'272290,이녹스첨단소재,-7,-17,22300,-30250,[v],-1950
'376300,디어유,-3,-16,59262,-30900,[v],-1550
'239890,피엔에이치테크,-30,-16,5267,-4825,[v],-195
'251970,펌텍코리아,-3,-14,54665,-46200,[v],-1400
'187870,디바이스,-12,-13,10865,-21900,[v],-2100
'364950,에이아이코리아,-6,-8,11731,-6390,[v],-120
'206650,유바이오로직스,-5,-7,13008,-13750,[v],-490
'084850,아이티엠반도체,-3,-3,11842,-11330,[v],-1140
'265520,AP시스템,-1,-2,16830,-19990,[v],-860
'389260,대명에너지,-1,-1,23702,+25900,[^],+5900
'130580,나이스디앤비,-0,-0,5231,-5540,[v],-160
