종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'204270,제이앤티씨,+751,+1813,24148,+18010,▲,+80
'319660,피에스케이,+297,+1726,58198,+85500,▲,+3000
'078600,대주전자재료,+141,+1346,95631,+127500,▲,+7800
'089030,테크윙,+265,+1202,45322,-58000,▼,-500
'038500,삼표시멘트,+737,+1093,14817,+17370,▲,+70
'131970,두산테스나,+137,+912,66587,+99900,▲,+8000
'397030,에이프릴바이오,+121,+880,72877,+64800,▲,+2300
'347700,스피어,+191,+875,45799,-45250,▼,-600
'080220,제주반도체,+180,+817,45341,+44300,▲,+1400
'040610,SG&G,+3409,+788,2311,+2180,▲,+140
'028300,HLB,+140,+741,52980,+51300,▲,+900
'214150,클래시스,+106,+736,69164,+53700,▲,+1200
'252990,샘씨엔에스,+633,+723,11426,+10470,▲,+30
'226950,올릭스,+52,+701,135876,+185700,▲,+3900
'058610,에스피지,+53,+691,130010,-120300,▼,-2900
'119610,인터로조,+364,+678,18642,+18970,▲,+580
'361390,제노코,+209,+595,28526,+29600,▲,+500
'095610,테스,+78,+591,75387,-65500,▼,-600
'474650,링크솔루션,+74,+588,79780,+62000,▲,+200
'064260,다날,+647,+582,9001,+7310,▲,+200
'221800,유투바이오,+195,+557,28589,-19000,▼,-1750
'214370,케어젠,+38,+540,142513,+111700,▲,+1700
'277810,레인보우로보틱스,+7,+512,715277,-668000,▼,-50000
'082270,젬백스,+116,+474,40771,-38100,▼,-100
'388050,지투파워,+406,+452,11122,+13500,▲,+1790
'388210,씨엠티엑스,+30,+451,152721,+150100,▲,+100
'129920,대성하이텍,+553,+443,8013,-9980,▼,-770
'0007C0,아크릴,+92,+411,44814,38800,-,0
'094820,일진파워,+206,+395,19187,+18990,▲,+1490
'376300,디어유,+93,+388,41895,+35950,▲,+200
'042370,비츠로테크,+301,+345,11451,+11980,▲,+820
'241520,DSC인베스트먼트,+191,+342,17900,+14180,▲,+210
'091580,상신이디피,+193,+322,16657,+18500,▲,+990
'206400,베노티앤알,+2242,+310,1381,-1207,▼,-14
'035810,이지홀딩스,+391,+302,7720,+5950,▲,+80
'077360,덕산하이메탈,+225,+287,12766,-11860,▼,-470
'108380,대양전기공업,+77,+270,35054,+28450,▲,+1150
'012210,삼미금속,+149,+266,17842,+15750,▲,+930
'010170,대한광통신,+581,+266,4572,+7440,▲,+50
'215090,솔디펜스,+743,+251,3373,-2775,▼,-25
'032500,케이엠더블유,+126,+250,19826,+32450,▲,+3250
'287840,인투셀,+47,+241,51023,-47450,▼,-150
'174900,앱클론,+41,+238,57531,-78300,▼,-1500
'458870,씨어스테크놀로지,+15,+232,153856,-184800,▼,-4200
'052710,아모텍,+164,+226,13821,-13450,▼,-570
'033100,제룡전기,+39,+221,56877,+49950,▲,+1350
'950160,코오롱티슈진,+23,+220,95576,+98200,▲,+1000
'091120,이엠텍,+258,+217,8414,+6740,▲,+30
'388720,유일로보틱스,+19,+215,115061,-100200,▼,-700
'087260,모바일어플라이언스,+959,+199,2070,+2240,▲,+165
'141000,비아트론,+201,+198,9874,-10060,▼,-40
'290550,디케이티,+170,+198,11624,+21800,▲,+2310
'096350,대창솔루션,+741,+198,2671,+3730,▲,+90
'086390,유니테스트,+99,+198,19953,+19460,▲,+1140
