종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,-168,-3981,237469,+263500,▲,+1500
'459550,알트,-5050,-2401,4754,-2980,▼,-50
'083650,비에이치아이,-425,-1795,42209,+109800,▲,+5500
'035900,JYP Ent.,-242,-1690,69842,-66800,▼,-100
'089890,코세스,-518,-1536,29669,-25550,▼,-1250
'014620,성광벤드,-553,-1524,27543,+37500,▲,+5750
'319660,피에스케이,-422,-1482,35150,+85500,▲,+3000
'183300,코미코,-142,-1362,95916,+119900,▲,+1000
'080220,제주반도체,-622,-1249,20092,+44300,▲,+1400
'950170,JTC,-3219,-1217,3781,+5310,▲,+200
'018290,브이티,-561,-1213,21628,+15930,▲,+1280
'067160,SOOP,-158,-1106,69793,+63100,▲,+500
'372320,큐로셀,-235,-1013,43024,+49650,▲,+3350
'125020,티씨머티리얼즈,-2767,-962,3478,+5470,▲,+50
'241710,코스메카코리아,-104,-732,70455,+77500,▲,+3700
'240810,원익IPS,-109,-716,65734,+124000,▲,+3100
'347850,디앤디파마텍,-79,-715,90474,78900,-,0
'086520,에코프로,-81,-714,88245,-150900,▼,-200
'089030,테크윙,-128,-700,54821,-58000,▼,-500
'457370,한켐,-838,-657,7842,-8870,▼,-90
'348370,엔켐,-89,-648,72583,-48950,▼,-4150
'041190,우리기술투자,-746,-620,8315,-6770,▼,-30
'060720,KH바텍,-483,-582,12048,+14940,▲,+160
'023160,태광,-225,-535,23788,+35200,▲,+6300
'376300,디어유,-160,-527,32899,+35950,▲,+200
'059090,미코,-335,-472,14079,+15080,▲,+510
'082920,비츠로셀,-167,-468,27936,-29100,▼,-1850
'115180,큐리언트,-158,-456,28794,-44750,▼,-300
'064760,티씨케이,-26,-421,161269,+253500,▲,+11000
'010170,대한광통신,-1882,-389,2066,+7440,▲,+50
'136410,아셈스,-378,-387,10246,+7830,▲,+300
'403870,HPSP,-123,-386,31262,-51200,▼,-500
'226590,엠디바이스,-272,-369,13555,-36200,▼,-50
'253450,스튜디오드래곤,-94,-368,39228,+40000,▲,+950
'461300,아이스크림미디어,-180,-325,18075,-18810,▼,-180
'450950,아스테라시스,-225,-322,14330,+11780,▲,+50
'101490,에스앤에스텍,-63,-315,50029,-85700,▼,-200
'394800,쓰리빌리언,-258,-314,12191,+14740,▲,+60
'194480,데브시스터즈,-93,-312,33600,-40250,▼,-250
'0015G0,그린광학,-69,-308,44915,+34450,▲,+400
'114840,아이패밀리에스씨,-198,-303,15284,+11700,▲,+510
'091580,상신이디피,-215,-296,13795,+18500,▲,+990
'310210,보로노이,-13,-290,229982,+324500,▲,+4500
'236200,슈프리마,-86,-271,31564,-51100,▼,-400
'108490,로보티즈,-12,-260,209529,-260500,▼,-6500
'295310,에이치브이엠,-105,-248,23736,92200,-,0
'445180,퓨릿,-247,-239,9645,-8940,▼,-80
'087010,펩트론,-7,-225,310539,+343500,▲,+26000
'338840,와이바이오로직스,-80,-218,27393,-34600,▼,-1000
'389650,넥스트바이오메디컬,-34,-213,63328,+79100,▲,+3100
'489460,바이오비쥬,-171,-198,11561,+8860,▲,+230
'226950,올릭스,-14,-194,138882,+185700,▲,+3900
'036620,감성코퍼레이션,-366,-186,5084,-5430,▼,-50
'440110,파두,-76,-181,23741,+59200,▲,+2200
'005290,동진쎄미켐,-48,-170,34989,+49850,▲,+1300
'078600,대주전자재료,-22,-164,73108,+127500,▲,+7800
'114190,강원에너지,-102,-161,15720,+13420,▲,+520
'298540,더네이쳐홀딩스,-169,-157,9287,-7380,▼,-60
'086450,동국제약,-73,-140,19190,+18800,▲,+900
'013030,하이록코리아,-40,-134,33935,+37700,▲,+2400
'179900,유티아이,-52,-129,24958,20550,-,0
'068930,디지털대성,-171,-128,7468,+8980,▲,+100
'252990,샘씨엔에스,-180,-122,6750,+10470,▲,+30
'082270,젬백스,-32,-121,38416,-38100,▼,-100
'056190,에스에프에이,-50,-112,22209,+29650,▲,+950
'215200,메가스터디교육,-25,-106,43065,+48000,▲,+2050
'121600,나노신소재,-17,-103,61425,+61800,▲,+1200
'068760,셀트리온제약,-16,-101,64051,+60800,▲,+600
'107640,한중엔시에스,-20,-99,49939,+52000,▲,+300
'089600,KT나스미디어,-77,-98,12744,+11890,▲,+190
'052400,코나아이,-20,-91,45548,-57500,▼,-1000
'278280,천보,-14,-86,61587,+47300,▲,+300
'081180,쎄크,-85,-79,9231,-12450,▼,-200
'466100,클로봇,-19,-72,38848,+57000,▲,+800
'482630,삼양엔씨켐,-36,-66,18294,+18440,▲,+490
'000250,삼천당제약,-3,-65,233935,+900000,▲,+105000
'053030,바이넥스,-44,-65,14790,+12640,▲,+240
'452430,사피엔반도체,-24,-62,26058,-34900,▼,-1150
'044990,에이치엔에스하이텍,-30,-59,19670,+15170,▲,+40
'005670,푸드웰,-87,-54,6249,+5850,▲,+90
'397030,에이프릴바이오,-13,-52,39908,+64800,▲,+2300
'119610,인터로조,-30,-49,16278,+18970,▲,+580
'095500,미래나노텍,-40,-49,12331,+9170,▲,+60
'137400,피엔티,-11,-47,43050,+47750,▲,+1000
'051500,CJ프레시웨이,-18,-47,25503,+33550,▲,+2850
'311390,네오크레마,-70,-43,6168,+4485,▲,+30
'340570,티앤엘,-9,-39,44838,+47050,▲,+350
'389470,인벤티지랩,-6,-38,68048,+80900,▲,+2100
'473980,노머스,-18,-38,21218,+19100,▲,+1240
'140410,메지온,-5,-37,71565,+91600,▲,+100
'219130,타이거일렉,-21,-37,17486,+33900,▲,+1050
'322510,제이엘케이,-80,-37,4592,+7760,▲,+60
'170030,현대공업,-55,-34,6172,+5830,▲,+120
'417200,LS머트리얼즈,-28,-33,11969,+25300,▲,+1550
'299170,더블유에스아이,-128,-29,2256,+2635,▲,+40
'060280,큐렉소,-27,-28,10435,-15230,▼,-290
'013310,아진산업,-94,-28,2941,+3280,▲,+45
'290550,디케이티,-38,-27,7267,+21800,▲,+2310
'033160,엠케이전자,-31,-27,8640,+18070,▲,+360
'475660,에스켐,-42,-26,6327,+5590,▲,+160
