종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-1994,-20585,103210,+328000,[^],+1000
'005930,삼성전자,-1295,-7094,54777,-177900,[v],-1800
'373220,LG에너지솔루션,-220,-7008,318407,+409500,[^],+15000
'003670,포스코퓨처엠,-379,-4571,120731,+216500,[^],+7500
'352820,하이브,-163,-4397,269266,-301500,[v],-5500
'007660,이수페타시스,-1007,-3928,38986,-105300,[v],-5200
'489790,한화비전,-521,-3243,62277,-76300,[v],-4200
'145720,덴티움,-416,-2698,64882,-52200,[v],-800
'012450,한화에어로스페이스,-29,-2568,885689,-1304000,[v],-31000
'066970,엘앤에프,-379,-2346,61983,+156700,[^],+1400
'000155,두산우,-101,-2155,214098,-464500,[v],-33000
'012510,더존비즈온,-357,-2154,60309,-119100,[v],-200
'034020,두산에너빌리티,-777,-2150,27681,-94700,[v],-3400
'017800,현대엘리베이터,-235,-1803,76794,-86000,[v],-1100
'011790,SKC,-179,-1727,96498,-96100,[v],-2600
'090430,아모레퍼시픽,-134,-1688,126225,-140300,[v],-4100
'105560,KB금융,-157,-1443,92017,-146900,[v],-5300
'051910,LG화학,-69,-1416,205635,+321000,[^],+8000
'042660,한화오션,-173,-1380,79872,-119100,[v],-4100
'062040,산일전기,-215,-1242,57705,-143300,[v],-6000
'082740,한화엔진,-380,-1174,30895,-44550,[v],-2100
'272210,한화시스템,-252,-1160,45987,-119700,[v],-4400
'000720,현대건설,-274,-1139,41625,-148500,[v],-1300
'112610,씨에스윈드,-262,-1135,43369,+62600,[^],+2400
'000660,SK하이닉스,-59,-1097,187127,-881000,[v],-41000
'003350,한국화장품제조,-193,-1088,56274,-43700,[v],-2200
'000500,가온전선,-172,-1085,62932,-104100,[v],-5200
'079900,전진건설로봇,-219,-1053,48098,+54000,[^],+400
'207940,삼성바이오로직스,-10,-1024,1037073,-1535000,[v],-71000
'068270,셀트리온,-62,-991,158631,-201500,[v],-4500
'329180,HD현대중공업,-22,-925,414187,-481000,[v],-17500
'316140,우리금융지주,-385,-676,17560,-32550,[v],-1050
'259960,크래프톤,-18,-670,375522,-252000,[v],-2500
'475560,더본코리아,-256,-670,26156,-20750,[v],-300
'086790,하나금융지주,-97,-615,63712,-107500,[v],-2900
'013890,지누스,-334,-607,18176,-10390,[v],-430
'003230,삼양식품,-6,-597,985757,-1175000,[v],-8000
'011170,롯데케미칼,-90,-551,61566,-82100,[v],-600
'064400,LG씨엔에스,-99,-539,54610,-59100,[v],-2000
'138930,BNK금융지주,-513,-531,10346,-18270,[v],-410
'344820,KCC글라스,-134,-426,31728,-25100,[v],-250
'100840,SNT에너지,-97,-370,38381,+51100,[^],+2900
'035720,카카오,-99,-364,36934,-47250,[v],-1550
'251270,넷마블,-69,-349,50939,-49850,[v],-2350
'096770,SK이노베이션,-38,-344,91569,+113000,[^],+1600
'267260,HD현대일렉트릭,-10,-342,334816,-879000,[v],-36000
'006400,삼성SDI,-19,-332,170753,+413500,[^],+8000
'024110,기업은행,-218,-329,15092,-22100,[v],-1450
'034220,LG디스플레이,-388,-327,8423,-11140,[v],-360
'161390,한국타이어앤테크놀로지,-75,-299,39862,-55100,[v],-2900
'071970,HD현대마린엔진,-70,-289,41126,-71300,[v],-5400
'450080,에코프로머티,-44,-229,52331,-72100,[v],-1300
'003550,LG,-33,-226,67740,-85100,[v],-3900
'047050,포스코인터내셔널,-47,-224,48171,+74900,[^],+400
'300720,한일시멘트,-124,-220,17715,-16420,[v],-110
'271560,오리온,-17,-216,126279,-126900,[v],-7600
'012630,HDC,-106,-204,19274,+28850,[^],+300
'000100,유한양행,-19,-201,107375,-98100,[v],-2300
'003030,세아제강지주,-9,-194,220341,+205000,[^],+13400
'032350,롯데관광개발,-175,-188,10734,-18270,[v],-1580
'051900,LG생활건강,-6,-188,327298,-242500,[v],-5000
'014680,한솔케미칼,-16,-187,113587,-266000,[v],-7000
'010120,LS ELECTRIC,-8,-182,217721,-774000,[v],-27000
'377300,카카오페이,-60,-178,29518,-50900,[v],-2600
'005490,POSCO홀딩스,-7,-169,257171,343000,-,0
'005935,삼성전자우,-37,-166,45462,-121100,[v],-5100
'100090,SK오션플랜트,-107,-163,15277,+27800,[^],+950
'383220,F&F,-23,-158,68635,-63300,[v],-1700
'039130,하나투어,-31,-155,49775,-40900,[v],-550
'001530,DI동일,-38,-149,39196,+21150,[^],+650
'001720,신영증권,-15,-144,96075,-192800,[v],-13200
'454910,두산로보틱스,-29,-140,48236,-81200,[v],-3700
'302440,SK바이오사이언스,-35,-140,40377,-42200,[v],-1000
'375500,DL이앤씨,-30,-130,43271,+69400,[^],+3600
'077970,STX엔진,-49,-127,25649,-31850,[v],-1650
'066570,LG전자,-16,-114,71011,-108500,[v],-3500
'017960,한국카본,-53,-110,20758,-39450,[v],-1050
'095570,AJ네트웍스,-290,-110,3788,-5150,[v],-50
'042700,한미반도체,-14,-108,77437,-264500,[v],-11000
'000810,삼성화재,-3,-104,373200,443000,-,0
'185750,종근당,-13,-101,78673,-90400,[v],-1300
'005850,에스엘,-30,-100,33083,-57100,[v],-2700
'006650,대한유화,-11,-95,84660,-128100,[v],-5300
'026890,스틱인베스트먼트,-92,-86,9398,-9000,[v],-450
'073240,금호타이어,-179,-86,4788,-6030,[v],-220
