종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+100,+1505,150793,-198700,[v],-14800
'028300,HLB,+263,+1054,40154,+53500,[^],+200
'039200,오스코텍,+186,+726,38959,-52200,[v],-2100
'347850,디앤디파마텍,+44,+689,155003,-71300,[v],-6300
'119850,지엔씨에너지,+204,+650,31814,-31900,[v],-1300
'018290,브이티,+180,+591,32838,-15210,[v],-520
'089030,테크윙,+155,+567,36550,-48900,[v],-3100
'475960,토모큐브,+125,+548,43716,-55200,[v],-2400
'196170,알테오젠,+9,+434,462712,-354000,[v],-27000
'182360,큐브엔터,+278,+426,15358,-10190,[v],-300
'348340,뉴로메카,+164,+423,25753,-62500,[v],-3800
'099430,바이오플러스,+680,+402,5905,-5040,[v],-130
'140860,파크시스템스,+15,+379,256016,-243500,[v],-12000
'087010,펩트론,+11,+316,296362,-295500,[v],-7500
'086390,유니테스트,+192,+292,15253,-16400,[v],-790
'078600,대주전자재료,+37,+251,67337,+130300,[^],+100
'086520,에코프로,+46,+232,50113,-147500,[v],-1500
'214150,클래시스,+44,+231,52286,-52900,[v],-1100
'388720,유일로보틱스,+32,+230,73038,-89900,[v],-3000
'319660,피에스케이,+97,+218,22573,-80300,[v],-1800
'194700,노바렉스,+102,+200,19712,-13650,[v],-350
'090850,현대이지웰,+301,+194,6445,-6140,[v],-120
'179900,유티아이,+73,+189,25925,-16450,[v],-790
'456160,지투지바이오,+15,+186,120440,-72300,[v],-6500
'065680,우주일렉트로,+46,+172,37542,-27400,[v],-1550
'183300,코미코,+21,+169,80661,-103400,[v],-4100
'123410,코리아에프티,+248,+162,6547,-7000,[v],-170
'052400,코나아이,+32,+162,50065,-53500,[v],-2700
'419530,SAMG엔터,+27,+144,52856,-32950,[v],-1000
'098070,한텍,+29,+143,49467,+48500,[^],+2600
'082270,젬백스,+34,+142,42095,-40950,[v],-100
'108490,로보티즈,+13,+129,98335,-242500,[v],-12500
'476040,오가노이드사이언스,+38,+128,33942,-23800,[v],-1700
'337930,젝시믹스,+238,+128,5395,-4170,[v],-105
'091700,파트론,+199,+126,6341,-7940,[v],-460
'237690,에스티팜,+11,+108,95339,-150100,[v],-9200
'399720,가온칩스,+23,+108,46710,-61200,[v],-2800
'082920,비츠로셀,+39,+108,27452,+38050,[^],+3300
'063080,컴투스홀딩스,+49,+107,21590,-17310,[v],-690
'336570,원텍,+105,+103,9845,-6930,[v],-250
'054540,삼영엠텍,+109,+101,9240,-10750,[v],-440
'089010,켐트로닉스,+38,+100,26652,-27300,[v],-900
'323280,태성,+36,+98,27006,-54800,[v],-3200
'148250,알엔투테크놀로지,+146,+98,6696,-3330,[v],-60
'445680,큐리옥스바이오시스템즈,+21,+96,45067,-110500,[v],-2700
'107640,한중엔시에스,+27,+90,33744,-51000,[v],-400
'143160,아이디스,+48,+86,17702,-17790,[v],-140
'083650,비에이치아이,+15,+84,55864,+95100,[^],+300
'260970,에스앤디,+7,+82,121905,-54000,[v],-2300
'033340,좋은사람들,+368,+81,2200,-1630,[v],-65
'041440,현대에버다임,+102,+80,7896,-8530,[v],-120
'460930,현대힘스,+29,+78,27083,-17860,[v],-1000
'214430,아이쓰리시스템,+9,+76,84004,-91000,[v],-2300
'146320,비씨엔씨,+71,+76,10677,-13400,[v],-1010
'126700,하이비젼시스템,+50,+76,15003,-16000,[v],-1160
'195940,HK이노엔,+16,+75,46023,-50300,[v],-2800
'035900,JYP Ent.,+10,+73,72478,-62400,[v],-1900
'017510,세명전기,+75,+73,9731,-8990,[v],-320
'474610,RF시스템즈,+166,+73,4403,-11000,[v],-360
'137400,피엔티,+19,+72,37335,-49900,[v],-800
'403870,HPSP,+28,+72,25907,-42900,[v],-2250
'017650,대림제지,+100,+71,7094,-8760,[v],-110
'247540,에코프로비엠,+6,+69,119303,+205000,[^],+2500
'023760,한국캐피탈,+854,+67,781,-938,[v],-29
'232680,라온로보틱스,+85,+65,7646,-14090,[v],-300
'148150,세경하이테크,+99,+64,6466,-4310,[v],-140
'101930,인화정공,+11,+61,56475,-46350,[v],-3200
'007530,와이엠,+216,+59,2724,2275,-,0
'163280,에어레인,+36,+58,16038,+6210,[^],+130
'376300,디어유,+11,+56,49655,-30900,[v],-1550
'051500,CJ프레시웨이,+19,+56,29446,-30650,[v],-250
'299030,하나기술,+24,+55,22905,-26600,[v],-700
'060250,NHN KCP,+43,+54,12726,-16310,[v],-740
'080220,제주반도체,+30,+51,16754,-37050,[v],-3100
'065530,와이어블,+352,+50,1424,-1980,[v],-105
'124500,아이티센글로벌,+14,+50,34359,-46500,[v],-400
'270520,앱튼,+441,+49,1110,-189,[v],-6
'416180,신성에스티,+14,+48,34601,-33650,[v],-100
'105550,엣지파운드리,+190,+48,2520,-1270,[v],-39
'457370,한켐,+50,+47,9577,-8040,[v],-310
'317330,덕산테코피아,+26,+47,18193,+18820,[^],+2940
'190510,나무가,+27,+46,17039,-16810,[v],-420
'036810,에프에스티,+19,+46,24864,-38100,[v],-850
'318410,비비씨,+51,+46,9003,-7330,[v],-520
'307280,원바이오젠,+79,+44,5556,-7100,[v],-50
'228760,지노믹트리,+20,+44,21432,-18390,[v],-700
'226590,엠디바이스,+38,+43,11221,-24950,[v],-2250
'003380,하림지주,+51,+42,8178,-13810,[v],-1040
'033500,동성화인텍,+13,+41,32193,-22050,[v],-1250
'059100,아이컴포넌트,+72,+39,5447,-5360,[v],-70
'032850,비트컴퓨터,+77,+39,5086,-5330,[v],-80
'032860,더라미,+250,+38,1519,+1404,[^],+188
'035760,CJ ENM,+5,+38,70180,-58200,[v],-1100
'121890,에스디시스템,+236,+38,1601,+1725,[^],+50
'444920,유안타제11호스팩,+180,+38,2086,+2100,[^],+5
'243070,휴온스,+12,+37,31105,-25700,[v],-550
'060370,LS마린솔루션,+16,+37,22519,+29150,[^],+750
'277880,티에스아이,+69,+37,5383,+5080,[^],+105
'025980,아난티,+42,+37,8727,-6690,[v],-330
'131970,두산테스나,+11,+36,34456,-102900,[v],-5400
