종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'468530,프로티나,+2372,+18954,79913,-80500,▼,-1300
'141080,리가켐바이오,+997,+18293,183566,+213000,▲,+13100
'247540,에코프로비엠,+1169,+17142,146584,+190100,▲,+400
'237690,에스티팜,+1276,+13183,103309,+150100,▲,+600
'108490,로보티즈,+642,+12948,201620,-260500,▼,-6500
'287840,인투셀,+1978,+11384,57547,-47450,▼,-150
'310210,보로노이,+407,+9677,237598,+324500,▲,+4500
'950160,코오롱티슈진,+1432,+9614,67159,+98200,▲,+1000
'486990,노타,+1883,+9557,50749,-43000,▼,-1850
'277810,레인보우로보틱스,+244,+9009,369456,-668000,▼,-50000
'298380,에이비엘바이오,+518,+8881,171287,+190200,▲,+200
'196170,알테오젠,+159,+8555,536633,-354000,▼,-6000
'318060,그래피,+5378,+8307,15445,+50900,▲,+4700
'195940,HK이노엔,+1497,+7552,50443,+52600,▲,+1200
'214450,파마리서치,+178,+7432,417988,+327500,▲,+7000
'093320,케이아이엔엑스,+675,+7065,104742,-102700,▼,-200
'226950,올릭스,+479,+6351,132490,+185700,▲,+3900
'376900,로킷헬스케어,+819,+6212,75815,+130700,▲,+2000
'123410,코리아에프티,+8358,+5784,6920,-7250,▼,-80
'382900,범한퓨얼셀,+1616,+5165,31965,-29650,▼,-850
'083650,비에이치아이,+1149,+5082,44242,+109800,▲,+5500
'466100,클로봇,+1309,+4641,35447,+57000,▲,+800
'085660,차바이오텍,+3443,+4495,13054,+19020,▲,+270
'403870,HPSP,+1331,+3793,28492,-51200,▼,-500
'102940,코오롱생명과학,+702,+3514,50093,-57400,▼,-900
'389650,넥스트바이오메디컬,+454,+3418,75236,+79100,▲,+3100
'145020,휴젤,+154,+3381,219160,+263500,▲,+1500
'039200,오스코텍,+573,+3197,55815,-56400,▼,-1100
'174900,앱클론,+788,+3063,38851,-78300,▼,-1500
'089030,테크윙,+684,+3016,44077,-58000,▼,-500
'458870,씨어스테크놀로지,+241,+2983,123970,-184800,▼,-4200
'476060,온코닉테라퓨틱스,+1822,+2951,16194,-23900,▼,-1200
'060250,NHN KCP,+1668,+2788,16721,+20300,▲,+880
'064760,티씨케이,+196,+2773,141528,+253500,▲,+11000
'082270,젬백스,+776,+2687,34611,-38100,▼,-100
'424870,이뮨온시아,+3415,+2516,7367,+8700,▲,+200
'006730,서부T&D,+2181,+2474,11345,14840,-,0
'388210,씨엠티엑스,+254,+2429,95637,+150100,▲,+100
'041510,에스엠,+241,+2376,98404,+98000,▲,+900
'009520,포스코엠텍,+1500,+2302,15348,-17730,▼,-10
'347850,디앤디파마텍,+231,+2221,95972,78900,-,0
'000250,삼천당제약,+105,+2166,206542,+900000,▲,+105000
'240810,원익IPS,+349,+2127,60885,+124000,▲,+3100
'006910,보성파워텍,+4045,+2120,5241,+12850,▲,+730
'068760,셀트리온제약,+334,+2006,60088,+60800,▲,+600
'494120,큐리오시스,+263,+1974,74948,-66100,▼,-2100
'138610,나이벡,+530,+1951,36804,+30400,▲,+800
'319660,피에스케이,+659,+1914,29047,+85500,▲,+3000
'452430,사피엔반도체,+639,+1866,29231,-34900,▼,-1150
'397030,에이프릴바이오,+444,+1812,40783,+64800,▲,+2300
'323280,태성,+460,+1776,38601,+69800,▲,+400
'348370,엔켐,+304,+1770,58257,-48950,▼,-4150
'052400,코나아이,+366,+1743,47681,-57500,▼,-1000
'082920,비츠로셀,+597,+1722,28864,-29100,▼,-1850
'033500,동성화인텍,+681,+1709,25092,+26650,▲,+400
'094480,갤럭시아머니트리,+1748,+1657,9480,+8860,▲,+120
'122870,와이지엔터테인먼트,+271,+1612,59444,+60200,▲,+100
'308430,셀비온,+775,+1574,20308,+30450,▲,+3600
'095500,미래나노텍,+1278,+1571,12294,+9170,▲,+60
'089970,브이엠,+670,+1544,23055,-47800,▼,-1000
'228760,지노믹트리,+593,+1475,24877,+19610,▲,+300
'440110,파두,+576,+1434,24883,+59200,▲,+2200
'053030,바이넥스,+986,+1374,13935,+12640,▲,+240
'086900,메디톡스,+111,+1351,121896,+107500,▲,+1800
'078600,대주전자재료,+188,+1322,70449,+127500,▲,+7800
'096530,씨젠,+519,+1317,25360,+22800,▲,+650
'065350,신성델타테크,+239,+1296,54336,+63000,▲,+1200
'445680,큐리옥스바이오시스템즈,+137,+1287,94206,-122800,▼,-8900
'272290,이녹스첨단소재,+567,+1284,22646,+33250,▲,+1900
'259630,엠플러스,+880,+1282,14570,+13500,▲,+440
'025980,아난티,+1629,+1193,7324,+7450,▲,+80
'456070,이엔셀,+925,+1190,12862,+15290,▲,+240
'035900,JYP Ent.,+184,+1187,64650,-66800,▼,-100
'365340,성일하이텍,+279,+1153,41341,+59300,▲,+1500
'456010,아이씨티케이,+862,+1142,13246,+14370,▲,+300
'358570,지아이이노베이션,+635,+1078,16964,-14590,▼,-30
'211050,인카금융서비스,+704,+1035,14712,+12660,▲,+40
'469610,이노테크,+357,+1006,28208,-19870,▼,-130
'381620,제닉스로보틱스,+700,+1005,14346,+10040,▲,+10
'256840,한국비엔씨,+1828,+994,5436,+3995,▲,+115
'0015G0,그린광학,+437,+983,22478,+34450,▲,+400
'050890,쏠리드,+1341,+981,7314,+13120,▲,+220
'340570,티앤엘,+212,+955,45145,+47050,▲,+350
'064260,다날,+1418,+946,6672,+7310,▲,+200
'051360,토비스,+656,+946,14434,+16770,▲,+820
'218410,RFHIC,+359,+938,26152,+81600,▲,+2900
'206650,유바이오로직스,+752,+936,12452,-14120,▼,-200
'251970,펌텍코리아,+173,+918,52963,+47350,▲,+1750
'078160,메디포스트,+553,+917,16587,-22200,▼,-1000
'460930,현대힘스,+493,+900,18235,+18200,▲,+640
'067160,SOOP,+127,+874,68689,+63100,▲,+500
'018290,브이티,+440,+873,19829,+15930,▲,+1280
'199800,툴젠,+152,+870,57084,+48250,▲,+650
