종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,-1727,-4903,28390,-51200,▼,-500
'064760,티씨케이,-144,-2044,141655,+253500,▲,+11000
'058610,에스피지,-435,-1959,45034,-120300,▼,-2900
'319660,피에스케이,-615,-1793,29151,+85500,▲,+3000
'389470,인벤티지랩,-220,-1330,60388,+80900,▲,+2100
'138610,나이벡,-354,-1301,36785,+30400,▲,+800
'145020,휴젤,-56,-1235,219273,+263500,▲,+1500
'006730,서부T&D,-1002,-1142,11395,14840,-,0
'089030,테크윙,-220,-973,44241,-58000,▼,-500
'035900,JYP Ent.,-150,-957,63846,-66800,▼,-100
'278280,천보,-173,-933,53781,+47300,▲,+300
'240810,원익IPS,-143,-865,60525,+124000,▲,+3100
'033500,동성화인텍,-348,-864,24795,+26650,▲,+400
'356860,티엘비,-111,-716,64286,-77400,▼,-2400
'067310,하나마이크론,-296,-711,23992,+34750,▲,+1250
'277810,레인보우로보틱스,-19,-691,367274,-668000,▼,-50000
'218410,RFHIC,-248,-647,26109,+81600,▲,+2900
'074600,원익QnC,-319,-613,19237,+34300,▲,+550
'204270,제이앤티씨,-272,-559,20531,+18010,▲,+80
'232140,와이씨,-425,-519,12202,+21150,▲,+450
'168360,펨트론,-291,-515,17672,+23450,▲,+550
'095610,테스,-131,-500,38185,-65500,▼,-600
'039440,에스티아이,-194,-478,24679,+33700,▲,+550
'376300,디어유,-154,-476,30846,+35950,▲,+200
'089970,브이엠,-205,-473,23080,-47800,▼,-1000
'340570,티앤엘,-102,-460,45002,+47050,▲,+350
'230240,에치에프알,-302,-392,12987,+27000,▲,+1500
'102710,이엔에프테크놀로지,-92,-383,41753,-55400,▼,-1200
'108490,로보티즈,-20,-378,190851,-260500,▼,-6500
'042520,한스바이오메드,-133,-363,27389,-52900,▼,-2800
'440110,파두,-155,-358,23073,+59200,▲,+2200
'474650,링크솔루션,-113,-334,29488,+62000,▲,+200
'318060,그래피,-199,-331,16620,+50900,▲,+4700
'253450,스튜디오드래곤,-85,-327,38529,+40000,▲,+950
'272110,케이엔제이,-140,-316,22587,-36400,▼,-1650
'327260,RF머트리얼즈,-180,-316,17582,+73900,▲,+13400
'214370,케어젠,-38,-279,72933,+111700,▲,+1700
'095340,ISC,-26,-278,106545,+245000,▲,+500
'473980,노머스,-123,-256,20889,+19100,▲,+1240
'214150,클래시스,-48,-248,51797,+53700,▲,+1200
'036930,주성엔지니어링,-90,-239,26509,+72800,▲,+11800
'295310,에이치브이엠,-103,-235,22729,92200,-,0
'031980,피에스케이홀딩스,-48,-207,42960,+111000,▲,+4200
'050890,쏠리드,-263,-192,7274,+13120,▲,+220
'096530,씨젠,-72,-181,25074,+22800,▲,+650
'950140,잉글우드랩,-140,-174,12428,-12550,▼,-240
'241710,코스메카코리아,-24,-170,70591,+77500,▲,+3700
'067160,SOOP,-23,-157,68689,+63100,▲,+500
'140860,파크시스템스,-7,-154,229221,-272500,▼,-5000
'226400,오스테오닉,-251,-151,6040,-6550,▼,-30
'347700,스피어,-179,-150,8386,-45250,▼,-600
'036200,유니셈,-150,-145,9662,+10180,▲,+130
'252990,샘씨엔에스,-211,-145,6867,+10470,▲,+30
'160980,싸이맥스,-87,-132,15188,-23650,▼,-300
'489500,엘케이켐,-76,-131,17237,+38700,▲,+2650
'456010,아이씨티케이,-99,-130,13142,+14370,▲,+300
'424870,이뮨온시아,-135,-115,8528,+8700,▲,+200
'338840,와이바이오로직스,-51,-113,22032,-34600,▼,-1000
'294570,쿠콘,-34,-101,30016,+30950,▲,+1350
'085910,네오티스,-190,-99,5215,-18350,▼,-330
'263860,지니언스,-54,-94,17655,+14230,▲,+330
'215200,메가스터디교육,-20,-85,41691,+48000,▲,+2050
'099320,쎄트렉아이,-20,-80,40158,-177800,▼,-8400
'060250,NHN KCP,-47,-78,16688,+20300,▲,+880
'095660,네오위즈,-30,-74,24823,25250,-,0
'461030,아이엠비디엑스,-70,-67,9542,+6870,▲,+210
'000250,삼천당제약,-3,-67,207947,+900000,▲,+105000
'112290,와이씨켐,-33,-64,19612,-26650,▼,-150
'028300,HLB,-13,-62,47097,+51300,▲,+900
'460930,현대힘스,-30,-54,18142,+18200,▲,+640
'036810,에프에스티,-18,-51,27669,-42400,▼,-600
'476040,오가노이드사이언스,-15,-50,32187,+27200,▲,+950
'425420,티에프이,-10,-45,44778,+65900,▲,+5200
'115180,큐리언트,-17,-43,24822,-44750,▼,-300
'114810,한솔아이원스,-33,-42,12864,-15260,▼,-340
'105740,디케이락,-42,-41,9589,+10100,▲,+450
'418470,KT밀리의서재,-29,-38,13221,+13550,▲,+200
'469610,이노테크,-11,-38,34515,-19870,▼,-130
'211050,인카금융서비스,-22,-32,14615,+12660,▲,+40
'353810,이지바이오,-43,-26,6169,+7220,▲,+360
'067630,HLB생명과학,-57,-23,4010,-3900,▼,-25
'204610,티쓰리,-105,-20,1928,+2660,▲,+65
'039560,다산네트웍스,-59,-18,3138,+4990,▲,+665
'189300,인텔리안테크,-4,-18,40113,-121800,▼,-1600
'457550,우진엔텍,-9,-18,20667,+30450,▲,+2100
'032820,우리기술,-45,-18,3886,-28400,▼,-550
'131030,옵투스제약,-25,-16,6656,+11910,▲,+1610
'056700,신화인터텍,-83,-14,1693,-1869,▼,-4
'216080,제테마,-21,-13,6001,+8650,▲,+130
'101160,월덱스,-5,-11,21376,+31200,▲,+150
'179900,유티아이,-4,-10,25754,20550,-,0
'419530,SAMG엔터,-2,-10,41555,+35900,▲,+1450
'122450,KX,-20,-8,3795,+3260,▲,+45
'035810,이지홀딩스,-15,-7,4487,+5950,▲,+80
'108380,대양전기공업,-2,-7,28633,+28450,▲,+1150
'484120,도우인시스,-3,-7,21201,+22200,▲,+450
'035760,CJ ENM,-1,-6,63686,+62500,▲,+900
'394800,쓰리빌리언,-6,-6,11106,+14740,▲,+60
'036620,감성코퍼레이션,-11,-6,5706,-5430,▼,-50
'256630,포인트엔지니어링,-43,-5,1077,+1007,▲,+8
