종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'340570,티앤엘,-514,-2814,54794,-49800,[v],-2600
'328130,루닛,-552,-2186,39587,-34100,[v],-500
'240810,원익IPS,-420,-1689,40226,-114500,[v],-6500
'098460,고영,-870,-1278,14677,-26050,[v],-1250
'260970,에스앤디,-109,-1166,106737,-54000,[v],-2300
'044490,태웅,-263,-1081,41162,+47550,[^],+600
'035900,JYP Ent.,-120,-955,79448,-62400,[v],-1900
'247540,에코프로비엠,-58,-786,136332,+205000,[^],+2500
'087010,펩트론,-23,-756,328386,-295500,[v],-7500
'362320,청담글로벌,-763,-624,8174,-4835,[v],-135
'419530,SAMG엔터,-88,-534,60958,-32950,[v],-1000
'214450,파마리서치,-7,-505,677682,-304500,[v],-9000
'122990,와이솔,-819,-481,5871,-6380,[v],-820
'095610,테스,-169,-466,27536,-57400,[v],-3500
'263750,펄어비스,-148,-436,29530,+69200,[^],+10400
'183300,코미코,-52,-391,75195,-103400,[v],-4100
'059090,미코,-271,-387,14292,-13050,[v],-530
'058470,리노공업,-83,-385,46439,-99700,[v],-5200
'122870,와이지엔터테인먼트,-39,-383,97913,-53900,[v],-2300
'206650,유바이오로직스,-284,-379,13377,-13750,[v],-490
'119610,인터로조,-180,-332,18459,-18890,[v],-620
'056190,에스에프에이,-137,-313,22853,-27300,[v],-450
'394280,오픈엣지테크놀로지,-256,-310,12128,-16200,[v],-1420
'272290,이녹스첨단소재,-121,-304,25108,-30250,[v],-1950
'036200,유니셈,-358,-281,7859,-9060,[v],-390
'031980,피에스케이홀딩스,-85,-274,32099,-98800,[v],-900
'036830,솔브레인홀딩스,-59,-267,45337,-47600,[v],-1250
'178320,서진시스템,-138,-265,19152,-42000,[v],-1350
'053800,안랩,-41,-256,62040,-60300,[v],-1600
'241710,코스메카코리아,-41,-254,61945,-81900,[v],-2700
'200130,콜마비앤에이치,-181,-252,13881,-11400,[v],-180
'067310,하나마이크론,-200,-243,12142,-29300,[v],-1800
'041830,인바디,-72,-209,28935,-28350,[v],-550
'096530,씨젠,-72,-202,27914,-22500,[v],-850
'222080,씨아이에스,-260,-192,7387,-11950,[v],-270
'069080,웹젠,-133,-187,14035,-12220,[v],-220
'018290,브이티,-49,-183,37491,-15210,[v],-520
'220100,퓨쳐켐,-100,-180,18043,-19220,[v],-680
'389650,넥스트바이오메디컬,-32,-177,55974,-75900,[v],-3400
'484590,삼양컴텍,-114,-176,15373,+12020,[^],+90
'028300,HLB,-44,-174,39921,+53500,[^],+200
'166090,하나머티리얼즈,-66,-164,25066,-60700,[v],-2700
'091700,파트론,-258,-163,6327,-7940,[v],-460
'078600,대주전자재료,-21,-153,73621,+130300,[^],+100
'080580,오킨스전자,-219,-147,6699,-19340,[v],-1360
'086900,메디톡스,-11,-132,120898,-101200,[v],-2400
'108490,로보티즈,-16,-131,83794,-242500,[v],-12500
'064260,다날,-168,-129,7687,-6180,[v],-250
'110990,디아이티,-100,-120,11984,-19200,[v],-560
'195940,HK이노엔,-26,-116,44946,-50300,[v],-2800
'025980,아난티,-110,-115,10457,-6690,[v],-330
'277810,레인보우로보틱스,-4,-115,264991,-544000,[v],-23000
'054950,제이브이엠,-38,-105,27685,-24200,[v],-650
'053030,바이넥스,-64,-102,16109,-11350,[v],-510
'122640,예스티,-53,-92,17199,-20100,[v],-700
'399720,가온칩스,-21,-91,42846,-61200,[v],-2800
'445680,큐리옥스바이오시스템즈,-21,-91,42529,-110500,[v],-2700
'365340,성일하이텍,-22,-86,38843,-59000,[v],-900
'348210,넥스틴,-18,-80,45848,-69200,[v],-3800
'137400,피엔티,-20,-75,37600,-49900,[v],-800
'065350,신성델타테크,-12,-74,62529,-55600,[v],-2400
'014620,성광벤드,-23,-73,31527,+34450,[^],+1300
'319660,피에스케이,-34,-70,20712,-80300,[v],-1800
'267980,매일유업,-17,-62,36215,-35300,[v],-1400
'317330,덕산테코피아,-34,-61,17702,+18820,[^],+2940
'086450,동국제약,-28,-48,17468,+23100,[^],+800
'030530,원익홀딩스,-80,-48,5993,-27800,[v],-1650
'101160,월덱스,-23,-48,21036,-29850,[v],-150
'100120,뷰웍스,-21,-45,21033,-27950,[v],-1200
'432980,엠에프씨,-113,-44,3865,+3490,[^],+5
'045100,한양이엔지,-23,-42,18436,-31250,[v],-1650
'036220,오상헬스케어,-21,-37,17585,-8880,[v],-460
'036810,에프에스티,-18,-37,20797,-38100,[v],-850
'078340,컴투스,-9,-35,38050,-32650,[v],-350
'039030,이오테크닉스,-1,-33,247859,-391000,[v],-26000
'084370,유진테크,-6,-30,49432,-110900,[v],-5900
'143240,사람인,-14,-21,14988,-16980,[v],-310
'098070,한텍,-4,-20,47026,+48500,[^],+2600
'051370,인터플렉스,-20,-18,8878,-12560,[v],-740
'136540,윈스테크넷,-14,-17,12227,-11220,[v],-30
'228850,레이언스,-23,-14,6171,-6310,[v],-30
'310210,보로노이,-1,-10,119482,+318500,[^],+5000
'092130,이크레더블,-3,-5,16867,-14590,[v],-70
'222800,심텍,-1,-3,24292,-52200,[v],-4000
'013030,하이록코리아,-0,-0,15667,-35550,[v],-1500
