종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'096770,SK이노베이션,-1262,-16087,127427,+113600,▲,+3300
'373220,LG에너지솔루션,-422,-15366,363811,+373000,▲,+2000
'028260,삼성물산,-410,-11608,283420,+299000,▲,+8000
'010950,S-Oil,-735,-11306,153805,+111800,▲,+600
'064350,현대로템,-321,-7139,222440,-180700,▼,-5600
'012450,한화에어로스페이스,-46,-6837,1495021,-1315000,▼,-60000
'004090,한국석유,-2263,-6076,26847,-17520,▼,-1160
'329180,HD현대중공업,-109,-5770,528979,-561000,▼,-6000
'015760,한국전력,-862,-4107,47662,+49050,▲,+750
'128820,대성산업,-2829,-3133,11074,+7550,▲,+140
'012510,더존비즈온,-259,-3062,118399,+119300,▲,+200
'0120G0,삼양바이오팜,-342,-2721,79501,+100100,▲,+12200
'034730,SK,-67,-2557,384147,+358000,▲,+12000
'006400,삼성SDI,-73,-2511,346211,-399500,▼,-3000
'086280,현대글로비스,-102,-2379,233777,-230000,▼,-500
'002380,KCC,-45,-2378,522859,+543000,▲,+9000
'003550,LG,-246,-2283,92953,+94500,▲,+4000
'062040,산일전기,-160,-2177,136250,+157200,▲,+5500
'267270,HD건설기계,-180,-2104,117181,+133600,▲,+1900
'005387,현대차2우B,-74,-1992,268868,-264500,▼,-6000
'267260,HD현대일렉트릭,-20,-1841,913285,-957000,▼,-1000
'010120,LS ELECTRIC,-25,-1614,653817,+889000,▲,+16000
'105560,KB금융,-100,-1432,142837,-153800,▼,-1900
'034830,한국토지신탁,-9653,-1406,1457,+1740,▲,+43
'244920,에이플러스에셋,-1018,-1298,12749,+12000,▲,+240
'010955,S-Oil우,-188,-1293,68711,+57400,▲,+500
'439260,대한조선,-118,-1208,102081,-91200,▼,-3700
'071950,코아스,-4884,-1085,2222,+2255,▲,+200
'103140,풍산,-115,-1027,89150,-99300,▼,-600
'047810,한국항공우주,-68,-969,142935,-186200,▼,-4200
'267250,HD현대,-35,-948,271528,+263500,▲,+2500
'007660,이수페타시스,-84,-865,103223,-126900,▼,-2600
'000270,기아,-40,-854,211352,-170200,▼,-300
'003540,대신증권,-226,-832,36858,+40450,▲,+800
'030200,KT,-128,-734,57556,+60000,▲,+700
'316140,우리금융지주,-220,-729,33206,+33800,▲,+200
'000100,유한양행,-72,-713,99602,+99700,▲,+1000
'036570,엔씨소프트,-35,-712,205475,+226000,▲,+5000
'034220,LG디스플레이,-585,-706,12077,+12030,▲,+310
'009540,HD한국조선해양,-18,-698,395245,-404500,▼,-9000
'011500,한농화성,-315,-667,21178,+20800,▲,+50
'000990,DB하이텍,-69,-579,83791,-87400,▼,-500
'001120,LX인터내셔널,-134,-533,39664,+47300,▲,+2800
'004490,세방전지,-89,-522,58352,+61200,▲,+800
'033240,자화전자,-153,-517,33854,-39050,▼,-100
'000880,한화,-34,-491,143634,-121000,▼,-600
'055550,신한지주,-50,-461,91269,-96100,▼,-400
'00680K,미래에셋증권2우B,-223,-412,18510,+21600,▲,+1400
'001430,세아베스틸지주,-65,-400,61695,+65900,▲,+800
'035720,카카오,-88,-392,44414,+50300,▲,+300
'018260,삼성에스디에스,-26,-389,152106,+162000,▲,+500
'112610,씨에스윈드,-83,-383,46118,+65900,▲,+1000
'001200,유진투자증권,-848,-380,4480,+5240,▲,+270
'097950,CJ제일제당,-19,-378,202335,+211000,▲,+11000
'097230,HJ중공업,-176,-367,20902,+28450,▲,+650
'005830,DB손해보험,-20,-356,175310,+185300,▲,+800
'071970,HD현대마린엔진,-45,-354,78983,+79600,▲,+2000
