종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'089970,브이엠,-9454,-9946,10520,-41550,[v],-3150
'403870,HPSP,-2995,-8261,27587,-42900,[v],-2250
'210120,캔버스엔,-39127,-7567,1934,-1604,[v],-6
'298380,에이비엘바이오,-569,-4268,74980,-171600,[v],-8500
'082270,젬백스,-699,-3618,51761,-40950,[v],-100
'039030,이오테크닉스,-155,-3297,212945,-391000,[v],-26000
'452160,제이엔비,-2461,-2363,9603,-5410,[v],-190
'348370,엔켐,-349,-2293,65774,-40950,[v],-1750
'388610,지에프씨생명과학,-1193,-1874,15708,-9700,[v],-490
'033500,동성화인텍,-660,-1860,28180,-22050,[v],-1250
'141080,리가켐바이오,-108,-1486,137631,-198700,[v],-14800
'277810,레인보우로보틱스,-49,-1351,275059,-544000,[v],-23000
'000250,삼천당제약,-57,-1246,219807,+1150000,[^],+39000
'310210,보로노이,-101,-1236,122120,+318500,[^],+5000
'214370,케어젠,-218,-1055,48279,-91100,[v],-5800
'214450,파마리서치,-14,-782,556788,-304500,[v],-9000
'388720,유일로보틱스,-105,-737,70232,-89900,[v],-3000
'083650,비에이치아이,-159,-637,40039,+95100,[^],+300
'100790,미래에셋벤처투자,-799,-545,6826,-29900,[v],-2650
'328130,루닛,-118,-541,45898,-34100,[v],-500
'232140,와이씨,-402,-477,11865,-17850,[v],-890
'101160,월덱스,-189,-473,24961,-29850,[v],-150
'226950,올릭스,-103,-466,45418,-187000,[v],-13500
'347700,스피어,-432,-444,10293,-48400,[v],-2500
'419080,엔젯,-608,-395,6502,-4990,[v],-100
'424870,이뮨온시아,-623,-354,5672,-9000,[v],-760
'058970,엠로,-69,-332,48203,-27800,[v],-800
'039200,오스코텍,-104,-331,31703,-52200,[v],-2100
'260970,에스앤디,-29,-306,106931,-54000,[v],-2300
'474650,링크솔루션,-128,-292,22850,-59100,[v],-3100
'014620,성광벤드,-84,-272,32456,+34450,[^],+1300
'038500,삼표시멘트,-729,-251,3437,-15160,[v],-1230
'044490,태웅,-57,-226,39657,+47550,[^],+600
'078600,대주전자재료,-29,-221,75285,+130300,[^],+100
'112040,위메이드,-66,-209,31520,-21000,[v],-750
'475230,엔알비,-129,-202,15616,-20900,[v],-1100
'481070,에이유브랜즈,-96,-200,20961,-17180,[v],-720
'376300,디어유,-40,-195,48344,-30900,[v],-1550
'065420,에스아이리소스,-5942,-190,320,-225,[v],-23
'353810,이지바이오,-282,-190,6734,-7110,[v],-170
'023440,제이스코홀딩스,-1130,-187,1659,521,-,0
'425420,티에프이,-56,-186,33226,-64100,[v],-4900
'418420,라온텍,-310,-177,5713,-5410,[v],-340
'043100,알파AI,-373,-177,4733,-588,[v],-37
'475830,오름테라퓨틱,-78,-177,22640,-94900,[v],-17500
'323280,태성,-56,-176,31586,-54800,[v],-3200
'315640,딥노이드,-317,-174,5498,-3465,[v],-105
'377450,리파인,-95,-171,17958,+11810,[^],+60
'199820,제일일렉트릭,-129,-162,12519,-10490,[v],-140
'458870,씨어스테크놀로지,-47,-156,33170,-52000,[v],-3900
'095340,ISC,-27,-153,55897,-247000,[v],-3000
'108490,로보티즈,-18,-151,82543,-242500,[v],-12500
'031980,피에스케이홀딩스,-41,-140,34105,-98800,[v],-900
'093520,매커스,-53,-139,26163,+24200,[^],+900
'032500,케이엠더블유,-104,-138,13268,-27800,[v],-1650
'101490,에스앤에스텍,-26,-130,50389,-80400,[v],-3100
'399720,가온칩스,-27,-127,47412,-61200,[v],-2800
'146320,비씨엔씨,-125,-126,10074,-13400,[v],-1010
'033100,제룡전기,-31,-126,40045,-45600,[v],-1450
'295310,에이치브이엠,-46,-124,27324,-87700,[v],-7500
'174900,앱클론,-104,-121,11561,-64500,[v],-7300
'089890,코세스,-116,-119,10301,-20400,[v],-1850
'039830,오로라,-70,-113,16187,-9450,[v],-590
'397030,에이프릴바이오,-53,-112,21228,-58600,[v],-5000
'101670,하이드로리튬,-522,-109,2092,+2035,[^],+95
'107640,한중엔시에스,-31,-106,34320,-51000,[v],-400
'460930,현대힘스,-51,-104,20650,-17860,[v],-1000
'003380,하림지주,-112,-103,9148,-13810,[v],-1040
'358570,지아이이노베이션,-57,-99,17467,-13890,[v],-790
'183300,코미코,-13,-96,74638,-103400,[v],-4100
'105760,포스뱅크,-143,-94,6588,5520,-,0
'064760,티씨케이,-9,-94,107984,-225000,[v],-14000
'462860,더즌,-154,-93,6020,-3290,[v],-130
'317870,엔바이오니아,-65,-86,13290,-8720,[v],-480
'180400,DXVX,-289,-85,2925,+5090,[^],+385
'213420,덕산네오룩스,-21,-84,40123,-50100,[v],-2900
'098460,고영,-54,-82,15097,-26050,[v],-1250
'156100,엘앤케이바이오,-107,-80,7531,-8440,[v],-310
'122870,와이지엔터테인먼트,-10,-77,80779,-53900,[v],-2300
'058610,에스피지,-30,-76,25371,-106900,[v],-4400
'214430,아이쓰리시스템,-7,-76,116243,-91000,[v],-2300
'462510,라메디텍,-110,-74,6739,-4650,[v],-170
'279600,미디어젠,-58,-73,12704,+6570,[^],+350
'304100,솔트룩스,-19,-73,39275,-22050,[v],-950
'053270,구영테크,-287,-71,2477,-2285,[v],-15
'124500,아이티센글로벌,-42,-71,16995,-46500,[v],-400
'125020,티씨머티리얼즈,-122,-71,5807,-4665,[v],-150
'340570,티앤엘,-12,-68,58188,-49800,[v],-2600
'014940,오리엔탈정공,-112,-67,5998,-6330,[v],-240
'114840,아이패밀리에스씨,-41,-66,16063,-11040,[v],-490
'457550,우진엔텍,-24,-65,27181,-24650,[v],-950
'096350,대창솔루션,-1383,-65,467,-3150,[v],-135
'095500,미래나노텍,-54,-62,11530,+9100,[^],+60
'048910,대원미디어,-62,-62,10024,-7410,[v],-170
'026040,제이에스티나,-205,-62,3014,+2800,[^],+15
'211050,인카금융서비스,-53,-61,11400,-11940,[v],-310
'179530,애드바이오텍,-153,-60,3918,-2625,[v],-45
'402030,코난테크놀로지,-17,-58,34050,-18350,[v],-650
'396470,워트,-64,-58,9024,-6920,[v],-150
'068760,셀트리온제약,-11,-57,54129,-56800,[v],-1700
