종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+955,+17663,184881,+190200,▲,+200
'141080,리가켐바이오,+668,+11093,165950,+213000,▲,+13100
'319400,현대무벡스,+6852,+9380,13690,+30400,▲,+500
'310210,보로노이,+447,+9092,203310,+324500,▲,+4500
'397030,에이프릴바이오,+1760,+8327,47313,+64800,▲,+2300
'084370,유진테크,+1067,+7618,71389,-129200,▼,-2700
'486990,노타,+1716,+6695,39007,-43000,▼,-1850
'468530,프로티나,+704,+6645,94419,-80500,▼,-1300
'237690,에스티팜,+479,+6114,127669,+150100,▲,+600
'087010,펩트론,+269,+6112,227338,+343500,▲,+26000
'488280,에스투더블유,+1748,+5265,30117,-15540,▼,-160
'095340,ISC,+492,+4811,97719,+245000,▲,+500
'098460,고영,+2024,+4638,22909,-29050,▼,-650
'196170,알테오젠,+106,+4417,415570,-354000,▼,-6000
'440110,파두,+1892,+4064,21476,+59200,▲,+2200
'476040,오가노이드사이언스,+905,+3986,44046,+27200,▲,+950
'347850,디앤디파마텍,+421,+3852,91480,78900,-,0
'441270,파인엠텍,+3222,+3258,10111,+11360,▲,+710
'287840,인투셀,+537,+3183,59228,-47450,▼,-150
'260970,에스앤디,+379,+3166,83433,+54500,▲,+400
'107640,한중엔시에스,+617,+2988,48401,+52000,▲,+300
'058470,리노공업,+483,+2902,60050,-112000,▼,-5100
'389500,에스비비테크,+721,+2888,40047,-48800,▼,-900
'119850,지엔씨에너지,+851,+2627,30873,+35400,▲,+1750
'290650,엘앤씨바이오,+379,+2627,69300,+75700,▲,+300
'125490,한라캐스트,+1718,+2614,15216,+17140,▲,+880
'458870,씨어스테크놀로지,+222,+2601,117326,-184800,▼,-4200
'195940,HK이노엔,+482,+2490,51696,+52600,▲,+1200
'089970,브이엠,+844,+2474,29322,-47800,▼,-1000
'036810,에프에스티,+821,+2420,29488,-42400,▼,-600
'174900,앱클론,+650,+2397,36889,-78300,▼,-1500
'064760,티씨케이,+169,+2348,138660,+253500,▲,+11000
'323280,태성,+463,+2325,50213,+69800,▲,+400
'115180,큐리언트,+785,+2211,28173,-44750,▼,-300
'025980,아난티,+2968,+2202,7420,+7450,▲,+80
'039030,이오테크닉스,+81,+2058,254948,+425000,▲,+12500
'445680,큐리옥스바이오시스템즈,+210,+1989,94783,-122800,▼,-8900
'456010,아이씨티케이,+1327,+1978,14898,+14370,▲,+300
'403850,더핑크퐁컴퍼니,+747,+1879,25145,+17930,▲,+190
'389470,인벤티지랩,+213,+1871,87796,+80900,▲,+2100
'220100,퓨쳐켐,+596,+1857,31167,21000,-,0
'0007C0,아크릴,+390,+1829,46846,38800,-,0
'389650,넥스트바이오메디컬,+204,+1689,82790,+79100,▲,+3100
'456160,지투지바이오,+248,+1646,66307,+88700,▲,+1800
'298830,슈어소프트테크,+2212,+1545,6983,+7580,▲,+320
'214150,클래시스,+259,+1504,58137,+53700,▲,+1200
'006730,서부T&D,+1098,+1339,12196,14840,-,0
'464490,쿼드메디슨,+584,+1265,21637,+15310,▲,+260
'033500,동성화인텍,+475,+1262,26566,+26650,▲,+400
'078160,메디포스트,+612,+1229,20094,-22200,▼,-1000
'003380,하림지주,+1200,+1210,10087,+17700,▲,+2600
'082270,젬백스,+425,+1145,26929,-38100,▼,-100
'126340,비나텍,+161,+1115,69033,+143700,▲,+4300
'318060,그래피,+531,+1104,20802,+50900,▲,+4700
'089030,테크윙,+254,+1048,41304,-58000,▼,-500
'338840,와이바이오로직스,+390,+1006,25819,-34600,▼,-1000
'079940,가비아,+296,+976,32948,+27350,▲,+1500
'041190,우리기술투자,+1333,+971,7282,-6770,▼,-30
'093320,케이아이엔엑스,+75,+935,123930,-102700,▼,-200
'014620,성광벤드,+355,+901,25387,+37500,▲,+5750
'160190,하이젠알앤엠,+165,+896,54279,-43600,▼,-10100
'232140,와이씨,+669,+891,13333,+21150,▲,+450
'127120,제이에스링크,+504,+890,17640,+39700,▲,+450
'178320,서진시스템,+331,+888,26823,+48000,▲,+2600
'416180,신성에스티,+232,+792,34103,-34500,▼,-400
'475400,씨메스,+237,+778,32882,-35350,▼,-850
'331740,아우토크립트,+446,+775,17384,-17000,▼,-420
'080220,제주반도체,+412,+758,18386,+44300,▲,+1400
'241520,DSC인베스트먼트,+1040,+738,7097,+14180,▲,+210
'065350,신성델타테크,+125,+708,56716,+63000,▲,+1200
'156100,엘앤케이바이오,+494,+705,14274,+9100,▲,+30
'090360,로보스타,+102,+700,68699,-64600,▼,-1100
'094170,동운아나텍,+244,+693,28452,-26800,▼,-50
'089890,코세스,+342,+648,18963,-25550,▼,-1250
'086900,메디톡스,+53,+643,121605,+107500,▲,+1800
'469610,이노테크,+231,+637,27544,-19870,▼,-130
'060250,NHN KCP,+440,+628,14268,+20300,▲,+880
'089010,켐트로닉스,+214,+626,29267,+30300,▲,+700
'014940,오리엔탈정공,+785,+617,7862,+7160,▲,+70
'484120,도우인시스,+258,+609,23579,+22200,▲,+450
'032820,우리기술,+1661,+606,3645,-28400,▼,-550
'099440,스맥,+912,+584,6406,-5130,▼,-460
'304360,에스바이오메딕스,+196,+579,29488,32950,-,0
'067160,SOOP,+82,+572,70024,+63100,▲,+500
'314130,지놈앤컴퍼니,+971,+560,5771,+8960,▲,+500
'365270,큐라클,+821,+543,6611,+18430,▲,+620
'023160,태광,+233,+538,23087,+35200,▲,+6300
'277810,레인보우로보틱스,+10,+528,529417,-668000,▼,-50000
'456070,이엔셀,+334,+526,15745,+15290,▲,+240
'218410,RFHIC,+162,+501,30844,+81600,▲,+2900
'104830,원익머트리얼즈,+170,+499,29363,-42500,▼,-700
'166090,하나머티리얼즈,+121,+495,40823,+62000,▲,+2900
'393970,대진첨단소재,+1026,+495,4826,2825,-,0
'061090,세나테크놀로지,+98,+492,50139,+37300,▲,+200
'058610,에스피지,+95,+483,50905,-120300,▼,-2900
'053030,바이넥스,+282,+462,16390,+12640,▲,+240
'123410,코리아에프티,+531,+445,8377,-7250,▼,-80
'086450,동국제약,+246,+444,18029,+18800,▲,+900
'054540,삼영엠텍,+335,+439,13093,+12340,▲,+510
'158430,아톤,+692,+437,6318,+6520,▲,+120
