종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+657,+17891,272324,-877000,[v],-45000
'003230,삼양식품,+123,+17633,1438841,-1169000,[v],-14000
'278470,에이피알,+572,+10481,183283,+327500,[^],+500
'352820,하이브,+349,+9058,259642,-303000,[v],-4000
'000150,두산,+112,+6657,594783,-1116000,[v],-87000
'007660,이수페타시스,+903,+5876,65097,-105200,[v],-5300
'034020,두산에너빌리티,+788,+5215,66174,-94300,[v],-3800
'103140,풍산,+301,+4828,160273,-89200,[v],-2500
'042660,한화오션,+425,+4734,111376,-119100,[v],-4100
'010120,LS ELECTRIC,+153,+4713,308630,-777000,[v],-24000
'042700,한미반도체,+477,+4285,89897,-262500,[v],-13000
'443060,HD현대마린솔루션,+193,+3883,201386,-178300,[v],-5600
'000720,현대건설,+511,+3436,67293,-147600,[v],-2200
'012450,한화에어로스페이스,+35,+3422,987977,-1298000,[v],-37000
'298040,효성중공업,+25,+3128,1247193,-2509000,[v],-167000
'192820,코스맥스,+118,+2946,249894,-192000,[v],-13000
'017800,현대엘리베이터,+286,+2411,84185,-86000,[v],-1100
'006260,LS,+122,+2142,175746,-263000,[v],-5000
'062040,산일전기,+155,+1812,117173,-143500,[v],-5800
'090460,비에이치,+1201,+1767,14708,-21200,[v],-500
'079550,LIG넥스원,+22,+1404,625615,-669000,[v],-66000
'028050,삼성E&A,+456,+1205,26411,+33350,[^],+250
'00088K,한화3우B,+286,+1193,41712,-44150,[v],-1450
'052690,한전기술,+123,+1140,92652,-154900,[v],-2100
'032350,롯데관광개발,+626,+1084,17329,-18340,[v],-1510
'066970,엘앤에프,+142,+1013,71522,+156800,[^],+1500
'008930,한미사이언스,+172,+873,50807,-37300,[v],-1100
'002020,코오롱,+172,+839,48847,-66500,[v],-3300
'082740,한화엔진,+227,+802,35355,-44650,[v],-2000
'402340,SK스퀘어,+51,+783,152236,-513000,[v],-31000
'161890,한국콜마,+66,+650,97893,-77000,[v],-3200
'499790,GS피앤엘,+156,+615,39443,-43750,[v],-4250
'009450,경동나비엔,+65,+570,87888,-60400,[v],-1700
'004000,롯데정밀화학,+129,+566,43864,-49950,[v],-1850
'100090,SK오션플랜트,+257,+512,19931,+27800,[^],+950
'204320,HL만도,+136,+469,34607,-50300,[v],-900
'00680K,미래에셋증권2우B,+545,+465,8522,-19340,[v],-1160
'097230,HJ중공업,+490,+438,8941,-22550,[v],-2000
'383220,F&F,+60,+422,70747,-62900,[v],-2100
'005690,파미셀,+313,+396,12665,-15710,[v],-1210
'071050,한국금융지주,+26,+374,144733,-210000,[v],-10000
'003350,한국화장품제조,+51,+326,63839,-43700,[v],-2200
'077970,STX엔진,+133,+318,23968,-31900,[v],-1600
'011780,금호석유화학,+24,+295,121833,-120300,[v],-6200
'353200,대덕전자,+119,+287,24121,-82700,[v],-2700
'001820,삼화콘덴서,+102,+282,27655,-54100,[v],-2000
'092790,넥스틸,+202,+280,13827,+11470,[^],+100
'034230,파라다이스,+154,+278,18049,-16650,[v],-1180
'093240,형지엘리트,+900,+271,3010,-991,[v],-3
'007540,샘표,+55,+271,49178,-53500,[v],-900
'013890,지누스,+123,+269,21887,-10430,[v],-390
'090435,아모레퍼시픽우,+58,+259,44685,-46800,[v],-2050
'004710,한솔테크닉스,+406,+246,6048,-4700,[v],-180
'071320,지역난방공사,+24,+208,86606,-75300,[v],-4100
'377300,카카오페이,+32,+204,64259,-50800,[v],-2700
'075580,세진중공업,+147,+202,13732,-16480,[v],-620
'004690,삼천리,+13,+176,137496,-140800,[v],-6400
'079900,전진건설로봇,+31,+153,49301,+54100,[^],+500
'272210,한화시스템,+22,+143,64723,-118400,[v],-5700
'207940,삼성바이오로직스,+1,+138,1123902,-1532000,[v],-74000
'001045,CJ우,+15,+133,87552,-86600,[v],-4200
'034830,한국토지신탁,+999,+125,1252,-1664,[v],-46
'002025,코오롱우,+44,+106,23870,-29100,[v],-900
'111770,영원무역,+17,+101,60017,-80500,[v],-1300
'025540,한국단자,+15,+99,66330,-75800,[v],-2900
'089860,롯데렌탈,+29,+91,31806,-31100,[v],-1500
'005300,롯데칠성,+7,+91,130055,-113700,[v],-4200
'00104K,CJ4우(전환),+6,+76,127699,-176000,[v],-5000
'025860,남해화학,+100,+76,7620,+8260,[^],+220
'008730,율촌화학,+20,+69,34619,-23850,[v],-100
'003690,코리안리,+61,+65,10703,+13390,[^],+60
'034220,LG디스플레이,+49,+57,11513,-11140,[v],-360
'058650,세아홀딩스,+4,+52,131314,-154800,[v],-2900
'011070,LG이노텍,+3,+51,155151,-309500,[v],-11000
'365550,ESR켄달스퀘어리츠,+119,+50,4253,+4355,[^],+20
'005010,휴스틸,+110,+50,4500,+5460,[^],+220
