종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2157,+13678,63405,-177000,[v],-2700
'068270,셀트리온,+427,+7515,176002,-201000,[v],-5000
'003490,대한항공,+2484,+5918,23830,-24450,[v],-850
'000660,SK하이닉스,+177,+4619,260508,-877000,[v],-45000
'079550,LIG넥스원,+92,+4506,491988,-669000,[v],-66000
'064350,현대로템,+205,+3879,189625,-179300,[v],-4900
'011790,SKC,+275,+3124,113476,-96000,[v],-2700
'000880,한화,+322,+2798,86855,-108600,[v],-2900
'036460,한국가스공사,+518,+2465,47632,-34950,[v],-450
'006260,LS,+125,+2194,176188,-263000,[v],-5000
'014680,한솔케미칼,+126,+2092,166029,-266500,[v],-6500
'114090,GKL,+1016,+1668,16427,-11570,[v],-310
'015760,한국전력,+392,+1494,38154,-42050,[v],-1850
'009540,HD한국조선해양,+45,+1400,310894,-350000,[v],-17000
'377300,카카오페이,+149,+1167,78554,-50800,[v],-2700
'011200,HMM,+465,+1152,24769,-19570,[v],-90
'028260,삼성물산,+63,+1082,170702,-260500,[v],-8500
'051910,LG화학,+37,+1055,285631,+323000,[^],+10000
'000100,유한양행,+94,+1001,106749,-98200,[v],-2200
'008770,호텔신라,+160,+812,50799,-44950,[v],-2500
'278470,에이피알,+49,+679,139176,+327500,[^],+500
'097230,HJ중공업,+932,+663,7110,-22550,[v],-2000
'112610,씨에스윈드,+137,+659,48210,+63200,[^],+3000
'000320,노루홀딩스,+278,+622,22394,-21250,[v],-650
'004980,성신양회,+614,+587,9558,-9180,[v],-290
'095720,웅진씽크빅,+2625,+564,2147,-1144,[v],-22
'001790,대한제당,+1630,+509,3122,-2915,[v],-10
'298040,효성중공업,+5,+468,930632,-2509000,[v],-167000
'402340,SK스퀘어,+28,+463,163140,-513000,[v],-31000
'069960,현대백화점,+59,+454,77055,-79700,[v],-4800
'003670,포스코퓨처엠,+34,+448,131879,+218000,[^],+9000
'178920,PI첨단소재,+240,+441,18363,-22000,[v],-2150
'307950,현대오토에버,+21,+366,171684,-376500,[v],-17500
'120110,코오롱인더,+82,+362,44367,-77700,[v],-2300
'475150,SK이터닉스,+138,+339,24610,+58300,[^],+5900
'097950,CJ제일제당,+13,+338,262000,+218000,[^],+3500
'489790,한화비전,+65,+326,50346,-75500,[v],-5000
'047050,포스코인터내셔널,+61,+313,51424,+75700,[^],+1200
'071050,한국금융지주,+21,+289,135697,-210000,[v],-10000
'013890,지누스,+156,+288,18392,-10430,[v],-390
'096770,SK이노베이션,+24,+282,115427,+113100,[^],+1700
'105560,KB금융,+24,+276,113823,-146700,[v],-5500
'323410,카카오뱅크,+87,+260,29776,-24350,[v],-300
'066570,LG전자,+33,+257,77832,-108600,[v],-3400
'000670,영풍,+54,+235,43874,-55900,[v],-3800
'377190,디앤디플랫폼리츠,+716,+227,3170,-2985,[v],-170
'081660,미스토홀딩스,+59,+224,37885,+40950,[^],+750
'415640,KB발해인프라,+258,+209,8098,-9950,[v],-10
'003960,사조대림,+47,+197,42352,-31600,[v],-950
'001530,DI동일,+42,+171,40270,+21000,[^],+500
'499790,GS피앤엘,+45,+168,37104,-43750,[v],-4250
'004490,세방전지,+23,+163,70464,-59700,[v],-800
'025530,SJM홀딩스,+429,+163,3787,-3555,[v],-90
'006120,SK디스커버리,+27,+160,59874,-52500,[v],-1600
'192820,코스맥스,+6,+155,246801,-192000,[v],-13000
'088980,맥쿼리인프라,+133,+151,11355,-11340,[v],-70
'000215,DL우,+58,+150,26016,-27450,[v],-550
'126560,현대퓨처넷,+409,+138,3371,3335,-,0
'001800,오리온홀딩스,+62,+136,22025,-23500,[v],-1700
'073240,금호타이어,+260,+130,4982,-6030,[v],-220
'018880,한온시스템,+381,+129,3375,-3860,[v],-80
'009290,광동제약,+207,+124,5991,-8690,[v],-190
'139480,이마트,+13,+123,92351,-97500,[v],-2500
'011785,금호석유화학우,+20,+121,60401,-56500,[v],-1700
'053690,한미글로벌,+57,+118,20622,+30500,[^],+4400
'375500,DL이앤씨,+23,+115,50845,+68600,[^],+2800
'014710,사조씨푸드,+130,+114,8814,-7020,[v],-290
'004090,한국석유,+82,+113,13836,+16860,[^],+130
'078930,GS,+23,+113,48162,-65900,[v],-2000
'010660,화천기계,+202,+112,5575,+6200,[^],+330
'085620,미래에셋생명,+166,+107,6430,-17000,[v],-910
