종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+514,+13309,258747,-877000,[v],-45000
'000150,두산,+191,+11039,577252,-1116000,[v],-87000
'064350,현대로템,+413,+7550,182599,-179300,[v],-4900
'000720,현대건설,+988,+6346,64228,-147600,[v],-2200
'012450,한화에어로스페이스,+56,+5001,900830,-1298000,[v],-37000
'051910,LG화학,+164,+4769,290218,+323000,[^],+10000
'035720,카카오,+690,+4463,64704,-47150,[v],-1650
'241560,두산밥캣,+715,+4060,56775,-58200,[v],-1400
'373220,LG에너지솔루션,+107,+4041,376584,+409500,[^],+15000
'003490,대한항공,+1501,+3818,25433,-24450,[v],-850
'005380,현대차,+171,+3765,220400,-471000,[v],-24000
'352820,하이브,+125,+3661,292396,-303000,[v],-4000
'003570,SNT다이내믹스,+553,+3525,63703,+49800,[^],+100
'017670,SK텔레콤,+600,+3320,55375,-78100,[v],-1800
'007660,이수페타시스,+501,+3188,63648,-105200,[v],-5300
'003670,포스코퓨처엠,+183,+2899,158385,+218000,[^],+9000
'079550,LIG넥스원,+53,+2727,517478,-669000,[v],-66000
'307950,현대오토에버,+157,+2549,162722,-376500,[v],-17500
'096770,SK이노베이션,+213,+2237,105150,+113100,[^],+1700
'006800,미래에셋증권,+1185,+2188,18467,-62900,[v],-4200
'402340,SK스퀘어,+141,+2049,145030,-513000,[v],-31000
'450080,에코프로머티,+375,+2003,53430,-72100,[v],-1300
'071050,한국금융지주,+145,+1920,132422,-210000,[v],-10000
'006260,LS,+116,+1918,165825,-263000,[v],-5000
'192820,코스맥스,+87,+1889,216212,-192000,[v],-13000
'011790,SKC,+177,+1760,99627,-96000,[v],-2700
'005940,NH투자증권,+905,+1758,19421,-31150,[v],-3100
'483650,달바글로벌,+85,+1564,184871,-148300,[v],-6200
'267270,HD건설기계,+170,+1534,90425,-126200,[v],-3900
'259960,크래프톤,+44,+1468,330977,-251500,[v],-3000
'499790,GS피앤엘,+235,+1133,48283,-43750,[v],-4250
'012510,더존비즈온,+165,+1113,67621,-119100,[v],-200
'443060,HD현대마린솔루션,+57,+1112,196701,-178300,[v],-5600
'047810,한국항공우주,+110,+1029,93450,-173600,[v],-12900
'326030,SK바이오팜,+84,+852,100981,-97500,[v],-2800
'034220,LG디스플레이,+699,+820,11743,-11140,[v],-360
'100840,SNT에너지,+153,+809,52893,+53300,[^],+5100
'011170,롯데케미칼,+122,+793,64830,-81700,[v],-1000
'006400,삼성SDI,+34,+771,225004,+416000,[^],+10500
'011780,금호석유화학,+67,+766,113550,-120300,[v],-6200
'336260,두산퓨얼셀,+282,+765,27098,-36150,[v],-2000
'353200,대덕전자,+327,+751,23009,-82700,[v],-2700
'002020,코오롱,+186,+735,39576,-66500,[v],-3300
'377300,카카오페이,+112,+707,63017,-50800,[v],-2700
'010120,LS ELECTRIC,+24,+695,288095,-777000,[v],-24000
'000120,CJ대한통운,+81,+676,83933,-105000,[v],-3200
'010950,S-Oil,+107,+649,60549,-108800,[v],-900
'035250,강원랜드,+357,+648,18153,-17900,[v],-360
'302440,SK바이오사이언스,+126,+610,48420,-42350,[v],-850
'036570,엔씨소프트,+31,+608,198000,-222000,[v],-8000
'010060,OCI홀딩스,+67,+604,89704,+193100,[^],+14300
'006650,대한유화,+54,+603,111336,-127200,[v],-6200
'034230,파라다이스,+291,+599,20577,-16650,[v],-1180
'272210,한화시스템,+113,+588,52183,-118400,[v],-5700
'009420,한올바이오파마,+192,+567,29479,-58200,[v],-5100
'010130,고려아연,+7,+538,814608,-1463000,[v],-20000
'462870,시프트업,+127,+532,42023,-31750,[v],-550
'090460,비에이치,+304,+522,17185,-21200,[v],-500
'007340,DN오토모티브,+206,+521,25285,-37850,[v],-2900
'004000,롯데정밀화학,+124,+520,42071,-49950,[v],-1850
'017960,한국카본,+171,+507,29632,-39400,[v],-1100
'031210,서울보증보험,+113,+478,42454,-53500,[v],-300
'003530,한화투자증권,+717,+421,5880,-6870,[v],-320
'018880,한온시스템,+1131,+415,3666,-3860,[v],-80
'383220,F&F,+63,+414,65301,-62900,[v],-2100
'180640,한진칼,+36,+403,113266,-112100,[v],-5100
'052690,한전기술,+36,+402,110762,-154900,[v],-2100
'069960,현대백화점,+53,+397,74375,-79700,[v],-4800
'005490,POSCO홀딩스,+13,+388,302901,-342500,[v],-500
'128940,한미약품,+12,+354,292045,-522000,[v],-27000
'062040,산일전기,+30,+350,116415,-143500,[v],-5800
'073240,금호타이어,+708,+348,4919,-6030,[v],-220
'042700,한미반도체,+38,+335,87961,-262500,[v],-13000
'020150,롯데에너지머티리얼즈,+125,+333,26616,+42250,[^],+150
'454910,두산로보틱스,+51,+327,64411,-81000,[v],-3900
'017800,현대엘리베이터,+38,+311,80777,-86000,[v],-1100
'015230,대창단조,+459,+293,6387,-6740,[v],-50
'361610,SK아이이테크놀로지,+97,+285,29258,+22200,[^],+550
'012630,HDC,+138,+280,20365,+28900,[^],+350
'069620,대웅제약,+20,+271,135422,-163700,[v],-3300
'001800,오리온홀딩스,+134,+266,19906,-23500,[v],-1700
'000880,한화,+32,+261,81233,-108600,[v],-2900
'066970,엘앤에프,+31,+244,79723,+156800,[^],+1500
'026960,동서,+80,+220,27532,+27750,[^],+350
'395400,SK리츠,+423,+210,4978,-6280,[v],-210
'003230,삼양식품,+1,+209,1432829,-1169000,[v],-14000
'293940,신한알파리츠,+367,+202,5515,-5690,[v],-90
'019180,티에이치엔,+408,+200,4915,-8060,[v],-240
'005070,코스모신소재,+41,+196,47611,+53400,[^],+1700
'249420,일동제약,+76,+178,23481,-29050,[v],-1200
'004170,신세계,+10,+171,166558,-308000,[v],-29000
'112610,씨에스윈드,+39,+169,43587,+63200,[^],+3000
'005387,현대차2우B,+10,+166,171011,-246000,[v],-11000
'071320,지역난방공사,+19,+152,78194,-75300,[v],-4100
