종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
271560,오리온,KOSPI,,131800,+3800,+2.97,+131700,+131900,+128200,109847,-85.90,5210900000000,39536000
452980,신한제11호스팩,KOSDAQ,,2095,0,0.00,+2100,+2100,2095,161006,+240.50,39600000000,18905000
299170,더블유에스아이,KOSDAQ,,2705,+210,+8.42,+2570,+2775,+2545,2068172,+445.02,112300000000,41511000
009420,한올바이오파마,KOSPI,,58500,+3200,+5.79,+57700,+59400,+57400,299873,-98.01,3056100000000,52241000
089970,브이엠,KOSDAQ,,41650,+2900,+7.48,+41700,+42700,+40700,409613,-77.28,1016700000000,24412000
091810,티웨이항공,KOSPI,,896,+52,+6.16,+869,+921,+857,5558812,-34.54,301000000000,335984000
264450,유비쿼스,KOSDAQ,,15400,+1010,+7.02,+15000,+16240,+14630,588055,+141.82,225800000000,14665000
222080,씨아이에스,KOSDAQ,,12230,+630,+5.43,+12190,+12420,+12000,1162657,-78.53,951300000000,77780000
011070,LG이노텍,KOSPI,,343000,+49500,+16.87,+316000,+348000,+313500,524705,+239.88,8117800000000,23667000
304360,에스바이오메딕스,KOSDAQ,,27400,-1300,-4.53,-28550,+29100,-26400,172596,+104.88,339400000000,12385000
083650,비에이치아이,KOSDAQ,,99600,+7100,+7.68,+97800,+100200,+96600,298245,-86.30,3082100000000,30944000
012630,HDC,KOSPI,,28300,+550,+1.98,+28500,+28800,-27250,198202,+117.76,1690700000000,59742000
274090,켄코아에어로스페이스,KOSDAQ,,21700,+1600,+7.96,+21200,+22050,+21000,380962,-81.22,297500000000,13709000
217730,강스템바이오텍,KOSDAQ,,3550,+490,+16.01,+3160,+3650,+3130,4991936,+166.04,333900000000,94054000
437730,삼현,KOSDAQ,,48000,+3000,+6.67,+46700,+49000,+46600,153214,-80.16,1522000000000,31708000
381970,케이카,KOSPI,,11630,-2110,-15.36,+14200,+14630,-11560,2299070,+2460.19,567800000000,48821000
006340,대원전선,KOSPI,,5430,+510,+10.37,+5200,+5480,+5130,3029771,+137.73,425800000000,78414000
051370,인터플렉스,KOSDAQ,,13200,+1200,+10.00,+12490,+13450,+12410,283866,+205.99,307900000000,23327000
053690,한미글로벌,KOSPI,,31900,+5000,+18.59,+28300,+32500,+28300,2396473,+180.76,349500000000,10958000
005385,현대차우,KOSPI,,247000,+18000,+7.86,+239000,+247000,+235000,104174,-73.63,5765200000000,23341000
098070,한텍,KOSDAQ,,47850,-1050,-2.15,+48950,+49000,-46600,325037,-43.30,532100000000,11121000
143160,아이디스,KOSDAQ,,17930,+50,+0.28,+17920,+18060,-17730,14419,+233.32,192100000000,10716000
303810,동국생명과학,KOSDAQ,,3690,+290,+8.53,+3430,+4045,-3390,7098039,+2944.63,118000000000,31984000
450950,아스테라시스,KOSDAQ,,11200,+270,+2.47,+11030,+11280,-10600,134987,+334.92,421400000000,37628000
098460,고영,KOSDAQ,,27300,+2850,+11.66,+25500,+27800,+25500,1509899,+103.75,1874300000000,68655000
473980,노머스,KOSDAQ,,18650,+1590,+9.32,+17240,+18850,+17240,105064,+230.74,206200000000,11057000
380550,뉴로핏,KOSDAQ,,20300,+1670,+8.96,+19420,+20450,+19370,203465,-85.44,245500000000,12092000
012450,한화에어로스페이스,KOSPI,,1333000,+84000,+6.73,+1323000,+1364000,+1283000,243803,-87.83,68734000000000,51563000
439260,대한조선,KOSPI,,90000,+4300,+5.02,+88800,+90600,+86200,162517,-59.04,3467400000000,38526000
007070,GS리테일,KOSPI,,22300,+400,+1.83,+21950,+22350,-21450,141594,-65.09,1864400000000,83607000
041440,현대에버다임,KOSDAQ,,8900,+510,+6.08,+8760,+8920,+8650,497864,+287.09,159500000000,17916000
027410,BGF,KOSPI,,4720,+195,+4.31,+4535,+4740,-4420,428046,-26.59,451800000000,95717000
242040,나무기술,KOSDAQ,,6450,+400,+6.61,+6400,+6480,+6120,2570537,-48.27,223200000000,34606000
078600,대주전자재료,KOSDAQ,,127700,+1600,+1.27,+127700,+129000,-120100,308907,+112.32,1976900000000,15481000
046310,백금T&A,KOSDAQ,,2940,+80,+2.80,+2890,+2960,+2890,71949,-98.27,48300000000,16419000
004370,농심,KOSPI,,379500,+12500,+3.41,+374000,+379500,+368000,21323,+115.83,2308400000000,6083000
123410,코리아에프티,KOSDAQ,,7000,+260,+3.86,+6880,+7100,+6860,100128,-57.32,194900000000,27841000
004090,한국석유,KOSPI,,16050,+190,+1.20,-15500,+16190,-15430,396781,-65.33,203700000000,12694000
287840,인투셀,KOSDAQ,,41950,+2250,+5.67,+40700,+42150,+40700,50484,-79.76,630200000000,15022000
054210,이랜텍,KOSDAQ,,10480,+660,+6.72,+10210,+10510,+10140,288714,+146.86,265100000000,25291000
192080,더블유게임즈,KOSPI,,50800,+1100,+2.21,+50900,+51200,+49800,78924,+129.21,1075600000000,21173000
388790,라이콤,KOSDAQ,,5900,+965,+19.55,+5200,+6050,+5200,3073145,+209.44,180600000000,30609000
121600,나노신소재,KOSDAQ,,66100,+4900,+8.01,+65400,+67200,+64600,88708,-42.45,807200000000,12211000
222800,심텍,KOSDAQ,,52900,+5450,+11.49,+51200,+53400,+50400,497108,-81.14,1975400000000,37342000
044490,태웅,KOSDAQ,,49550,-100,-0.20,+51000,+51600,-48800,509089,-32.29,991400000000,20007000
084370,유진테크,KOSDAQ,,123700,+13000,+11.74,+117800,+125600,+116800,179468,-86.72,2834700000000,22916000
001440,대한전선,KOSPI,,30050,+3350,+12.55,+28350,+30400,+28000,3126434,+175.97,5602700000000,186447000
029780,삼성카드,KOSPI,,53200,+100,+0.19,+54300,+54400,-52800,154641,+109.12,6163700000000,115859000
064760,티씨케이,KOSDAQ,,232500,+4000,+1.75,+239500,+241000,+229000,83201,+103.78,2599200000000,11179000
045100,한양이엔지,KOSDAQ,,31700,+1950,+6.55,+31250,+31900,+31100,94438,-53.17,570600000000,18000000
248070,솔루엠,KOSPI,,16570,+170,+1.04,+16800,+16810,-16300,255519,+243.21,792300000000,47816000
128940,한미약품,KOSPI,,553000,+38000,+7.38,+532000,+559000,+530000,54685,-71.96,7084500000000,12811000
105560,KB금융,KOSPI,,148300,+6400,+4.51,+148000,+150000,+146600,1527197,-67.58,55293700000000,372850000
080220,제주반도체,KOSDAQ,,39100,+4000,+11.40,+37050,+39650,+36750,1029802,-87.17,1346700000000,34443000
003530,한화투자증권,KOSPI,,7070,+620,+9.61,+6820,+7140,+6750,2370377,-73.19,1516900000000,214548000
017670,SK텔레콤,KOSPI,,78500,+2100,+2.75,+78500,+79000,+77100,670971,-78.42,16861000000000,214790000
064400,LG씨엔에스,KOSPI,,59500,+3700,+6.63,+58100,+60000,+57400,530775,-67.65,5764700000000,96886000
195940,HK이노엔,KOSDAQ,,50700,+1650,+3.36,+50100,+51100,+49900,126408,-85.09,1436300000000,28330000
046120,오르비텍,KOSDAQ,,11860,+1060,+9.81,+11350,+11900,+11250,1519150,-65.47,390100000000,32896000
171090,선익시스템,KOSDAQ,,88200,+4400,+5.25,+87700,+89500,+84500,91986,+100.95,890300000000,10095000
462350,이노스페이스,KOSDAQ,,15850,+1590,+11.15,+14800,+16400,+14790,629499,+168.89,328600000000,20734000
024110,기업은행,KOSPI,,22000,+650,+3.04,+22200,+22300,+21600,1320724,-82.07,17543400000000,797426000
115440,우리넷,KOSDAQ,,11930,+2000,+20.14,+10400,+12800,+10400,3239397,+173.38,128800000000,10794000
092870,엑시콘,KOSDAQ,,27900,+2400,+9.41,+27300,+28450,+26800,152485,-87.85,364100000000,13051000
065440,이루온,KOSDAQ,,2730,+630,+30.00,+2210,+2730,+2185,9454148,+668.36,74500000000,27275000
019010,베뉴지,KOSDAQ,,5080,+345,+7.29,+5180,+5920,+4835,678199,+585.91,244900000000,48200000
033160,엠케이전자,KOSDAQ,,18330,+3130,+20.59,+16500,+19130,+16440,2000686,+494.08,426600000000,23273000
011370,서한,KOSDAQ,,1044,+28,+2.76,+1031,+1053,+1027,264691,-67.60,105300000000,100895000
267250,HD현대,KOSPI,,247000,+8000,+3.35,+255500,+257000,+242500,155931,-95.07,19511300000000,78993000
240810,원익IPS,KOSDAQ,,117900,+9800,+9.07,+116000,+118700,+112100,486514,+108.98,5787000000000,49084000
361390,제노코,KOSDAQ,,29900,+1150,+4.00,+30500,+31450,+29750,297864,-80.43,281200000000,9404000
036620,감성코퍼레이션,KOSDAQ,,5540,+270,+5.12,+5480,+5580,+5280,387756,-90.39,501400000000,90504000
099320,쎄트렉아이,KOSDAQ,,174400,+13900,+8.66,+171000,+179300,+169500,112349,-90.21,1909900000000,10951000
289080,SV인베스트먼트,KOSDAQ,,4130,+340,+8.97,+3995,+4285,+3930,5309566,-94.66,224300000000,54316000
009540,HD한국조선해양,KOSPI,,372500,+28500,+8.28,+368500,+378500,+351000,354563,+150.37,26363000000000,70773000
000520,삼일제약,KOSPI,,10750,+1550,+16.85,+9460,+10770,+9380,817030,+288.28,233200000000,21692000
243070,휴온스,KOSDAQ,,26300,+950,+3.75,+26150,+26300,+25800,9542,-61.84,315100000000,11980000
950160,코오롱티슈진,KOSDAQ,,108500,+1800,+1.69,+113000,+114600,-105300,500105,-70.60,9129800000000,84146000
100790,미래에셋벤처투자,KOSDAQ,,28400,+1650,+6.17,+28450,+30300,+27350,7015171,+158.24,1508700000000,53125000
064260,다날,KOSDAQ,,6310,+350,+5.87,+6100,+6320,+6100,840179,-85.83,477300000000,75645000
058970,엠로,KOSDAQ,,27900,+1000,+3.72,+27550,+28400,+27300,39853,-70.40,344900000000,12361000
060900,에이전트AI,KOSDAQ,,467,+16,+3.55,-449,+536,-410,33684087,-47.19,37300000000,79821000
032190,다우데이타,KOSDAQ,,23750,+1800,+8.20,+22900,+24250,+22900,99657,+104.01,909600000000,38300000
241560,두산밥캣,KOSPI,,62600,+5700,+10.02,+59600,+63000,+58300,404808,+115.74,6000600000000,95856000
376300,디어유,KOSDAQ,,31400,+1000,+3.29,+31100,+31900,+30800,108506,+135.81,745400000000,23738000
388050,지투파워,KOSDAQ,,12150,+590,+5.10,+12100,+12300,+11590,1708061,-48.46,227300000000,18709000
005860,한일사료,KOSDAQ,,3860,-135,-3.38,-3740,-3905,-3720,1762063,-33.09,152100000000,39404000
001250,GS글로벌,KOSPI,,2630,+125,+4.99,+2540,+2650,+2535,996188,+125.63,217100000000,82534000
494220,UNICORN SK하이닉스밸류체인액티브,KOSPI,,31545,+2645,+9.15,+30815,+31765,+30625,396388,-72.12,127800000000,4050000
413390,엠오티,KOSDAQ,,8300,+320,+4.01,+8300,+8350,+8150,126906,-62.78,96100000000,11580000
229640,LS에코에너지,KOSPI,,44350,+4150,+10.32,+42550,+44750,+42200,120811,-92.74,1358200000000,30625000
001450,현대해상,KOSPI,,31450,+1300,+4.31,+31450,+31500,+30800,337957,+100.38,2811600000000,89400000
010690,화신,KOSPI,,11230,+920,+8.92,+10810,+11330,+10710,151944,-95.88,392200000000,34920000
068270,셀트리온,KOSPI,,206000,+8800,+4.46,+204000,+207000,+200000,500297,-87.78,47595900000000,231048000
354320,알멕,KOSDAQ,,55900,+8150,+17.07,+49000,+58200,+49000,372680,+109.91,357300000000,6391000
189860,서전기전,KOSDAQ,,5460,-100,-1.80,+5700,+5880,-5210,821763,+291.56,53000000000,9699000
215790,이노인스트루먼트,KOSDAQ,,932,+215,+29.99,+766,+932,+750,7858174,-96.29,37500000000,40283000
114090,GKL,KOSPI,,11870,+370,+3.22,+11880,+11920,+11570,186793,+105.66,734200000000,61856000
066570,LG전자,KOSPI,,112500,+6900,+6.53,+110700,+113100,+109200,670556,-88.28,18324700000000,162886000
003240,태광산업,KOSPI,,1131000,+46000,+4.24,+1131000,+1142000,-1083000,2376,-64.22,1259300000000,1113000
259960,크래프톤,KOSPI,,262000,+7000,+2.75,+262500,+265000,255000,158534,-70.24,12420400000000,47406000
178320,서진시스템,KOSDAQ,,46500,+4000,+9.41,+44300,+46950,+43800,1537830,+120.73,2732800000000,58770000
126340,비나텍,KOSDAQ,,119500,+4400,+3.82,+121000,+123400,+116600,100092,-73.46,830200000000,6947000
005930,삼성전자,KOSPI,,189600,+22400,+13.40,+179000,+190800,+178000,31314899,-81.00,1122363400000000,5919638000
005940,NH투자증권,KOSPI,,31850,+2250,+7.60,+31050,+32100,+30800,898244,-58.30,11349600000000,356344000
086900,메디톡스,KOSDAQ,,104100,+2800,+2.76,+103900,+104400,+102100,26171,-72.99,759800000000,7298000
004780,대륙제관,KOSDAQ,,3815,+15,+0.39,+3840,+3845,-3775,79278,+409.22,60700000000,15903000
330860,네패스아크,KOSDAQ,,25350,+2700,+11.92,+24100,+25850,+23750,460519,+105.89,308900000000,12184000
399720,가온칩스,KOSDAQ,,62600,+5900,+10.41,+59800,+63000,+59400,92535,-84.83,726200000000,11600000
082270,젬백스,KOSDAQ,,33450,-500,-1.47,-33400,+34550,-32300,406330,-46.65,1478000000000,44186000
0126Z0,삼성에피스홀딩스,KOSPI,,520000,+26000,+5.26,+510000,+523000,+503000,43945,-87.30,12939200000000,24883000
308430,셀비온,KOSDAQ,,32900,+1500,+4.78,+32000,+34000,+31600,136668,+109.80,422200000000,12832000
067000,조이시티,KOSDAQ,,2430,+110,+4.74,+2400,+2470,+2350,379169,-65.95,169900000000,69903000
078340,컴투스,KOSDAQ,,33500,+2050,+6.52,+32150,+33900,+31950,87703,+186.36,405100000000,12091000
023160,태광,KOSDAQ,,35700,+700,+2.00,+36200,+36300,-33650,507299,-49.87,923500000000,25867000
065660,안트로젠,KOSDAQ,,44000,+1050,+2.44,+44650,+45400,+43500,64319,+231.21,440300000000,10006000
001430,세아베스틸지주,KOSPI,,71000,+6600,+10.25,+69300,+72800,+67800,308961,-82.09,2546200000000,35862000
388210,씨엠티엑스,KOSDAQ,,134000,+9900,+7.98,+131400,+136600,+130300,82620,-42.58,1281700000000,9565000
030520,한글과컴퓨터,KOSDAQ,,20150,+1090,+5.72,+19660,+20250,+19640,121681,-64.35,487200000000,24180000
499790,GS피앤엘,KOSPI,,44400,+2200,+5.21,+43150,+44450,+42400,100456,-89.91,880500000000,19831000
079550,LIG넥스원,KOSPI,,794000,+183000,+29.95,+643000,+794000,+636000,855239,+208.68,17468000000000,22000000
317330,덕산테코피아,KOSDAQ,,18760,+180,+0.97,-18450,+18920,-17710,326178,-46.30,384100000000,20477000
000640,동아쏘시오홀딩스,KOSPI,,95200,+1100,+1.17,+96500,+97500,+94600,23950,+106.63,622300000000,6536000
317450,명인제약,KOSPI,,54400,+800,+1.49,53600,+54400,-52500,70898,+317.03,794200000000,14600000
483650,달바글로벌,KOSPI,,152600,+10600,+7.46,+145400,+152600,+143900,63272,-48.86,1891300000000,12394000
001200,유진투자증권,KOSPI,,4765,+350,+7.93,+4570,+4770,+4550,801339,-70.40,461600000000,96866000
078890,가온그룹,KOSDAQ,,6180,+430,+7.48,+5940,+6230,+5880,372250,+104.09,113900000000,18425000
365270,큐라클,KOSDAQ,,15040,+890,+6.29,+14520,+15180,+14420,229106,-60.41,329700000000,21925000
001530,DI동일,KOSPI,,21500,-150,-0.69,+21750,+22100,-21050,49093,-44.56,424200000000,19729000
309710,아이티켐,KOSDAQ,,25800,+1600,+6.61,+24450,+26050,-23000,132200,-98.82,329800000000,12783000
077970,STX엔진,KOSPI,,32400,+1750,+5.71,+32000,+32500,+31650,178360,+130.35,1300800000000,40148000
115180,큐리언트,KOSDAQ,,40250,+3800,+10.43,+39650,+42150,+38400,303280,+163.17,1499000000000,37242000
066970,엘앤에프,KOSPI,,147400,+3500,+2.43,+152500,+154900,-140300,1046389,-95.50,5943900000000,40325000
340570,티앤엘,KOSDAQ,,50800,+850,+1.70,+51700,+51700,-49650,45472,+161.61,412900000000,8128000
332570,PS일렉트로닉스,KOSDAQ,,5420,+490,+9.94,+5080,+5490,+5080,711674,+146.76,256200000000,47265000
112610,씨에스윈드,KOSPI,,63700,+4100,+6.88,+61000,+65000,-58600,532827,-66.76,2686300000000,42171000
022100,포스코DX,KOSPI,,31500,+2050,+6.96,+30500,+31600,+30150,328244,-96.60,4789100000000,152035000
000210,DL,KOSPI,,62700,+2300,+3.81,+62200,+64000,60400,180846,+105.79,1313900000000,20956000
010170,대한광통신,KOSDAQ,,9410,+2170,+29.97,+8000,+9410,+7850,35168567,+156.76,1463100000000,155486000
0082N0,카나프테라퓨틱스,KOSDAQ,,41200,+4100,+11.05,+39000,+42550,+38650,253951,-52.17,533800000000,12956000
008830,대동기어,KOSDAQ,,20950,+1830,+9.57,+19900,+21100,+19880,304288,+188.82,188300000000,8988000
009450,경동나비엔,KOSPI,,66000,+3000,+4.76,+63500,+67100,+63500,58384,+114.10,961500000000,14569000
257720,실리콘투,KOSDAQ,,40000,+1850,+4.85,+39000,+40350,+38350,592341,-79.38,2446900000000,61172000
078160,메디포스트,KOSDAQ,,21900,+700,+3.30,+22250,+22700,+21450,201897,-96.41,858600000000,39205000
058470,리노공업,KOSDAQ,,104600,+10200,+10.81,+99700,+104600,+98700,725098,+110.36,7971800000000,76212000
141080,리가켐바이오,KOSDAQ,,205500,+13500,+7.03,+200000,+210000,+199000,280671,-73.96,7523400000000,36610000
110990,디아이티,KOSDAQ,,19450,+1060,+5.76,+19320,+19570,+19120,129655,+133.67,367600000000,18900000
194480,데브시스터즈,KOSDAQ,,27100,-550,-1.99,+28200,+28550,-26850,225853,+130.78,328700000000,12129000
272210,한화시스템,KOSPI,,128800,+14700,+12.88,+118600,+135400,+117700,2787690,+221.19,24332800000000,188919000
086060,진바이오텍,KOSDAQ,,4890,+15,+0.31,+4880,+5070,-4840,111469,+122.67,42100000000,8611000
253450,스튜디오드래곤,KOSDAQ,,36700,+700,+1.94,+36500,+37200,+36250,49530,-70.43,1103100000000,30058000
052710,아모텍,KOSDAQ,,14950,+2650,+21.54,+13160,+15370,+13160,1889145,+969.87,218500000000,14615000
051910,LG화학,KOSPI,,312500,+13500,+4.52,+314500,+315500,+302500,321072,-67.77,22060100000000,70592000
034220,LG디스플레이,KOSPI,,11400,+550,+5.07,+11300,+11430,+11110,3361599,-94.54,5700000000000,500000000
009520,포스코엠텍,KOSDAQ,,18000,+800,+4.65,+17620,+18120,+17620,228813,-24.42,749600000000,41643000
084110,휴온스글로벌,KOSDAQ,,62900,-3400,-5.13,+67000,+67700,-61800,112162,+197.75,796300000000,12660000
0015N0,아로마티카,KOSDAQ,,10020,+960,+10.60,+9230,+10820,+9120,2679646,+142.03,127400000000,12715000
00680K,미래에셋증권2우B,KOSPI,,20450,+1590,+8.43,+19700,+20700,+19675,336314,+100.54,2791400000000,136500000
200710,에이디테크놀로지,KOSDAQ,,51700,+3700,+7.71,+52000,+52800,+50600,227594,-42.89,694900000000,13441000
463480,모티브링크,KOSDAQ,,8220,-560,-6.38,+9880,+10170,-8080,2130620,+261.01,101800000000,12390000
389020,자람테크놀로지,KOSDAQ,,54500,+6050,+12.49,+51000,+58600,+50650,541767,+450.42,350600000000,6434000
357780,솔브레인,KOSDAQ,,396000,+32000,+8.79,+385000,+398000,+381000,51357,-90.36,3080300000000,7779000
452430,사피엔반도체,KOSDAQ,,31000,+1650,+5.62,+30500,+31500,+30500,26901,-81.43,254800000000,8218000
241520,DSC인베스트먼트,KOSDAQ,,14050,+1020,+7.83,+13430,+14160,+13430,629262,-83.83,379400000000,27000000
020000,한섬,KOSPI,,24500,+1250,+5.38,+23600,+24600,+23600,109553,-37.78,549700000000,22438000
319400,현대무벡스,KOSDAQ,,25750,+1900,+7.97,+25200,+26400,+24900,825272,+113.66,2867900000000,111376000
375500,DL이앤씨,KOSPI,,72500,+5700,+8.53,+72700,+74500,+69100,2043908,+116.31,2805300000000,38694000
010950,S-Oil,KOSPI,,113100,+7800,+7.41,+108500,+113500,+106400,599881,+117.73,12733100000000,112583000
415640,KB발해인프라,KOSPI,,9950,-30,-0.30,-9950,-9960,-9910,135765,+137.48,1219300000000,122546000
419530,SAMG엔터,KOSDAQ,,33900,+2150,+6.77,+32600,+34100,+32300,74798,+181.79,338700000000,9992000
053160,프리엠스,KOSDAQ,,8220,+1300,+18.79,+8200,+8990,+7860,1256356,+3496.09,49300000000,6000000
073490,이노와이어리스,KOSDAQ,,42600,+4550,+11.96,+39900,+44200,+39500,372134,+159.12,323900000000,7604000
097950,CJ제일제당,KOSPI,,220000,+3500,+1.62,+219000,+220500,-211000,73961,-92.56,3311900000000,15054000
042000,카페24,KOSDAQ,,26950,+550,+2.08,+26750,+27400,+26500,119015,+164.99,653600000000,24253000
012860,모베이스전자,KOSDAQ,,3675,+400,+12.21,+3400,+3850,+3400,4980361,+208.37,269100000000,73233000
298020,효성티앤씨,KOSPI,,400000,+21000,+5.54,+390500,+409000,+382500,35821,+115.29,1731100000000,4328000
001510,SK증권,KOSPI,,2145,+305,+16.58,+1952,+2195,+1952,122498647,+243.99,992300000000,462590000
357880,SKAI,KOSDAQ,,3370,+215,+6.81,+3340,+3620,+3310,3168334,-57.30,170800000000,50677000
138930,BNK금융지주,KOSPI,,18230,+340,+1.90,+18700,+18700,+18100,813147,+129.49,5657300000000,310327000
356860,티엘비,KOSDAQ,,72100,+9300,+14.81,+67000,+74000,+66000,433418,+160.50,708900000000,9833000
005290,동진쎄미켐,KOSDAQ,,48550,+4300,+9.72,+46950,+48550,+46650,440563,-55.95,2496200000000,51414000
034730,SK,KOSPI,,321000,+20000,+6.64,+314500,+325000,+309500,182220,-73.95,23273400000000,72503000
260970,에스앤디,KOSDAQ,,57000,+4400,+8.37,+53000,+58000,+52800,26319,+145.24,164900000000,2893000
036890,진성티이씨,KOSDAQ,,16760,+1060,+6.75,+16550,+17000,+16430,249438,+103.19,369300000000,22033000
049080,기가레인,KOSDAQ,,1574,+363,+29.98,+1315,+1574,+1220,7694022,-10.53,133600000000,84883000
032620,유비케어,KOSDAQ,,4040,+105,+2.67,+3980,+4075,+3980,209312,-91.26,210900000000,52197000
011790,SKC,KOSPI,,98500,+7200,+7.89,+95000,+98900,+93900,150581,-77.68,3730000000000,37868000
035810,이지홀딩스,KOSDAQ,,5690,+70,+1.25,+5700,+5770,-5560,376286,+106.33,367100000000,64516000
0004V0,엔비알모션,KOSDAQ,,19710,+1530,+8.42,+18910,+20100,+18910,482034,-95.24,205100000000,10404000
006650,대한유화,KOSPI,,134700,+4700,+3.62,+134000,+135500,+131000,43298,-49.15,875600000000,6500000
005380,현대차,KOSPI,,488000,+42500,+9.54,+472000,+492500,+466000,970220,-76.33,99921800000000,204758000
189300,인텔리안테크,KOSDAQ,,119500,+8600,+7.75,+117100,+122700,+117100,131320,+100.07,1283100000000,10737000
035420,NAVER,KOSPI,,210000,+8500,+4.22,+208500,+212000,+205500,574356,-64.47,32939100000000,156853000
0130H0,엔에이치스팩33호,KOSDAQ,,2000,+4,+0.20,+2000,+2010,-1988,1323619,-43.07,15400000000,7700000
187790,나노,KOSDAQ,,3560,+295,+9.04,+3570,+3925,+3375,950038,+406.33,109800000000,30841000
068930,디지털대성,KOSDAQ,,8280,-120,-1.43,+8520,+8780,-8180,77391,+148.63,229200000000,27675000
0011A0,액스비스,KOSDAQ,,26350,+350,+1.35,+27650,+28500,-25600,323812,-37.21,245900000000,9334000
