종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+5516,+136278,247040,+221000,▲,+500
'005930,삼성전자,+2968,+25463,85797,-199800,▼,-700
'034020,두산에너빌리티,+3182,+20709,65078,+109600,▲,+3300
'278470,에이피알,+570,+12882,226019,-361500,▼,-7500
'068270,셀트리온,+252,+4472,177394,-201000,▼,-1000
'272210,한화시스템,+720,+4323,60046,-135800,▼,-5200
'042660,한화오션,+356,+3965,111420,-129500,▼,-500
'034220,LG디스플레이,+2701,+3851,14255,+12030,▲,+310
'373220,LG에너지솔루션,+100,+3604,359290,+373000,▲,+2000
'066970,엘앤에프,+450,+3481,77336,+110700,▲,+2400
'053690,한미글로벌,+1425,+3374,23677,+27200,▲,+4050
'012450,한화에어로스페이스,+24,+2623,1079168,-1315000,▼,-60000
'051910,LG화학,+86,+2507,291017,+308000,▲,+4500
'103140,풍산,+174,+2250,129141,-99300,▼,-600
'323410,카카오뱅크,+920,+2220,24126,+25000,▲,+350
'017670,SK텔레콤,+365,+2011,55157,+78300,▲,+100
'079550,LIG넥스원,+40,+1987,498812,-664000,▼,-38000
'030200,KT,+367,+1864,50816,+60000,▲,+700
'007660,이수페타시스,+233,+1802,77405,-126900,▼,-2600
'010140,삼성중공업,+804,+1775,22062,+28650,▲,+150
'002380,KCC,+42,+1522,361814,+543000,▲,+9000
'042700,한미반도체,+140,+1327,94770,+309500,▲,+2500
'484870,엠앤씨솔루션,+60,+1318,219258,-113600,▼,-3500
'161390,한국타이어앤테크놀로지,+340,+1306,38434,+57500,▲,+500
'082740,한화엔진,+251,+1125,44807,+49000,▲,+450
'316140,우리금융지주,+361,+962,26656,+33800,▲,+200
'353200,대덕전자,+331,+956,28924,+82800,▲,+5500
'018880,한온시스템,+2924,+920,3145,+4140,▲,+30
'105840,우진,+463,+775,16752,+31200,▲,+5050
'251270,넷마블,+109,+702,64405,+51800,▲,+800
'003670,포스코퓨처엠,+48,+696,144607,+198900,▲,+900
'016880,웅진,+1442,+659,4567,+3040,▲,+210
'012510,더존비즈온,+72,+655,91343,+119300,▲,+200
'064400,LG씨엔에스,+76,+507,66542,+66800,▲,+1900
'009470,삼화전기,+122,+505,41516,-39150,▼,-150
'096770,SK이노베이션,+49,+502,103446,+113600,▲,+3300
'267260,HD현대일렉트릭,+8,+478,589809,-957000,▼,-1000
'005935,삼성전자우,+67,+451,67180,-139200,▼,-5000
'014680,한솔케미칼,+20,+426,211069,+290000,▲,+6500
'00088K,한화3우B,+107,+406,38015,+48150,▲,+300
'009155,삼성전기우,+42,+377,89189,-183800,▼,-6600
'361610,SK아이이테크놀로지,+129,+368,28540,+22100,▲,+350
'086790,하나금융지주,+41,+362,89414,-112400,▼,-800
'086280,현대글로비스,+21,+356,169427,-230000,▼,-500
'000640,동아쏘시오홀딩스,+30,+348,115638,+102200,▲,+100
'105560,KB금융,+28,+320,113833,-153800,▼,-1900
'032350,롯데관광개발,+165,+306,18601,+21550,▲,+600
'028050,삼성E&A,+96,+268,27936,+39800,▲,+7200
'006400,삼성SDI,+13,+265,210618,-399500,▼,-3000
'017960,한국카본,+71,+243,34095,+49300,▲,+950
'010060,OCI홀딩스,+25,+241,94581,+205000,▲,+6800
'377300,카카오페이,+40,+235,58611,+63700,▲,+3500
'271560,오리온,+22,+228,104679,+135200,▲,+4600
'111770,영원무역,+32,+202,62691,+83300,▲,+2000
'051900,LG생활건강,+7,+186,285334,+253500,▲,+10500
'026890,스틱인베스트먼트,+160,+168,10542,-9950,▼,-30
'011070,LG이노텍,+7,+141,196969,+295500,▲,+9500
'006650,대한유화,+11,+124,116043,+135200,▲,+1200
'047040,대우건설,+332,+121,3638,+19110,▲,+2940
'454910,두산로보틱스,+14,+99,69814,+89800,▲,+600
'000880,한화,+11,+94,87072,-121000,▼,-600
'000990,DB하이텍,+16,+91,57521,-87400,▼,-500
'439260,대한조선,+9,+70,82021,-91200,▼,-3700
'034830,한국토지신탁,+498,+70,1403,+1740,▲,+43
'181710,NHN,+25,+68,26887,-38250,▼,-50
'021240,코웨이,+7,+68,100901,+74400,▲,+1400
'012630,HDC,+34,+64,18504,+28350,▲,+3300
'004990,롯데지주,+21,+62,29161,+32100,▲,+1400
'025540,한국단자,+9,+57,61866,+76000,▲,+1700
'017800,현대엘리베이터,+6,+54,90279,+88400,▲,+1000
'058650,세아홀딩스,+4,+54,122074,+158600,▲,+2300
