종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,+378,+22588,597265,-561000,▼,-6000
'096770,SK이노베이션,+1419,+18146,127880,+113600,▲,+3300
'402340,SK스퀘어,+279,+16401,586850,-604000,▼,-7000
'032830,삼성생명,+733,+16016,218442,-226500,▼,-4000
'012450,한화에어로스페이스,+118,+14693,1240951,-1315000,▼,-60000
'000270,기아,+632,+10797,170962,-170200,▼,-300
'042660,한화오션,+656,+9601,146285,-129500,▼,-500
'086790,하나금융지주,+722,+9439,130694,-112400,▼,-800
'079550,LIG넥스원,+161,+7819,485990,-664000,▼,-38000
'000150,두산,+70,+7305,1045489,+1169000,▲,+20000
'267270,HD건설기계,+435,+6379,146605,+133600,▲,+1900
'017960,한국카본,+1371,+5229,38135,+49300,▲,+950
'005850,에스엘,+834,+5115,61342,-63500,▼,-1000
'267260,HD현대일렉트릭,+50,+5101,1011143,-957000,▼,-1000
'010950,S-Oil,+427,+5045,118136,+111800,▲,+600
'071050,한국금융지주,+172,+5013,291703,+233500,▲,+4500
'009150,삼성전기,+131,+4958,378807,-462000,▼,-17500
'009540,HD한국조선해양,+106,+4655,440918,-404500,▼,-9000
'005380,현대차,+91,+4649,512364,522000,-,0
'000810,삼성화재,+73,+4492,616731,-476000,▼,-2500
'034730,SK,+111,+4171,377087,+358000,▲,+12000
'084010,대한제강,+2990,+3834,12824,+11880,▲,+400
'005935,삼성전자우,+280,+3713,132814,-139200,▼,-5000
'071970,HD현대마린엔진,+400,+3602,89999,+79600,▲,+2000
'055550,신한지주,+307,+3131,101928,-96100,▼,-400
'018880,한온시스템,+6062,+3044,5021,+4140,▲,+30
'000720,현대건설,+235,+3025,128945,-167200,▼,-2300
'439260,대한조선,+367,+2970,80957,-91200,▼,-3700
'006400,삼성SDI,+68,+2737,403179,-399500,▼,-3000
'004020,현대제철,+690,+2711,39302,+37100,▲,+1250
'039490,키움증권,+49,+2441,497587,+464000,▲,+15000
'272210,한화시스템,+204,+2395,117427,-135800,▼,-5200
'082740,한화엔진,+403,+2317,57552,+49000,▲,+450
'0112X0,마이티 200TR,+716,+2313,32308,+32560,▲,+120
'007810,코리아써키트,+361,+2225,61678,+64500,▲,+2400
'005490,POSCO홀딩스,+52,+2057,395657,+343000,▲,+5000
'028260,삼성물산,+56,+1885,333725,+299000,▲,+8000
'017670,SK텔레콤,+231,+1869,80822,+78300,▲,+100
'010140,삼성중공업,+607,+1810,29836,+28650,▲,+150
'036570,엔씨소프트,+77,+1780,232067,+226000,▲,+5000
'003160,디아이,+463,+1689,36497,-38300,▼,-150
'000880,한화,+126,+1595,126506,-121000,▼,-600
'139130,iM금융지주,+715,+1553,21707,+17310,▲,+510
'009470,삼화전기,+301,+1423,47300,-39150,▼,-150
'161390,한국타이어앤테크놀로지,+192,+1422,73956,+57500,▲,+500
'001450,현대해상,+334,+1335,39955,+31300,▲,+1000
'069960,현대백화점,+114,+1214,106790,+90500,▲,+4500
'267250,HD현대,+40,+1171,293459,+263500,▲,+2500
'092790,넥스틸,+914,+1168,12780,+12580,▲,+550
'100840,SNT에너지,+227,+1152,50717,+53800,▲,+12250
'298040,효성중공업,+4,+1130,2610127,+2719000,▲,+26000
'031210,서울보증보험,+179,+1110,61876,-56300,▼,-200
'306200,세아제강,+74,+1060,142835,+149500,▲,+10600
'316140,우리금융지주,+258,+1053,40749,+33800,▲,+200
'000240,한국앤컴퍼니,+290,+1004,34633,+26800,▲,+200
'047050,포스코인터내셔널,+122,+908,74201,+77700,▲,+5900
'012330,현대모비스,+19,+835,447225,-403500,▼,-9500
'034230,파라다이스,+407,+835,20526,-18270,▼,-620
'082640,동양생명,+933,+807,8648,+9100,▲,+290
'377300,카카오페이,+114,+769,67441,+63700,▲,+3500
'010690,화신,+606,+768,12669,+12210,▲,+250
'030200,KT,+108,+752,69503,+60000,▲,+700
