종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005290,동진쎄미켐,-822,-2691,32745,-44500,[v],-2000
'287840,인투셀,-638,-2610,40925,-41400,[v],-3450
'257720,실리콘투,-462,-2428,52607,-37800,[v],-1000
'196170,알테오젠,-50,-1952,391862,-354000,[v],-27000
'458870,씨어스테크놀로지,-546,-1501,27491,-52000,[v],-3900
'308100,형지글로벌,-2934,-1434,4887,-937,[v],-8
'358570,지아이이노베이션,-508,-1052,20734,-13890,[v],-790
'178320,서진시스템,-351,-813,23176,-42000,[v],-1350
'336570,원텍,-738,-809,10965,-6930,[v],-250
'007390,네이처셀,-269,-746,27704,-17810,[v],-470
'388720,유일로보틱스,-95,-727,76329,-89900,[v],-3000
'122870,와이지엔터테인먼트,-81,-707,87553,-53900,[v],-2300
'064260,다날,-869,-606,6975,-6180,[v],-250
'071280,로체시스템즈,-504,-593,11761,-7590,[v],-360
'475460,미트박스,-331,-475,14338,+7830,[^],+40
'299030,하나기술,-187,-447,23833,-26600,[v],-700
'308430,셀비온,-174,-397,22756,+31700,[^],+500
'194480,데브시스터즈,-82,-384,46787,-29250,[v],-3350
'170920,엘티씨,-277,-338,12201,-31900,[v],-2050
'095610,테스,-121,-318,26314,-57400,[v],-3500
'323280,태성,-115,-317,27491,-54800,[v],-3200
'018290,브이티,-85,-304,35768,-15210,[v],-520
'061250,화일약품,-2403,-293,1217,-1025,[v],-4
'377030,비트맥스,-475,-283,5956,-700,[v],-15
'225570,넥슨게임즈,-193,-282,14599,+11560,[^],+140
'183300,코미코,-37,-267,71568,-103400,[v],-4100
'158430,아톤,-268,-249,9286,-6180,[v],-220
'080220,제주반도체,-137,-227,16545,-37050,[v],-3100
'041510,에스엠,-16,-222,137787,-89200,[v],-1800
'114190,강원에너지,-255,-187,7319,-12470,[v],-370
'295310,에이치브이엠,-62,-175,28293,-87700,[v],-7500
'394800,쓰리빌리언,-233,-174,7465,-13140,[v],-330
'206650,유바이오로직스,-135,-173,12813,-13750,[v],-490
'100790,미래에셋벤처투자,-245,-166,6784,-29900,[v],-2650
'372320,큐로셀,-51,-163,31910,-49850,[v],-1150
'251120,바이오에프디엔씨,-72,-156,21506,-13930,[v],-220
'418470,KT밀리의서재,-90,-154,17206,-12960,[v],-490
'086900,메디톡스,-8,-143,174369,-101200,[v],-2400
'017000,신원종합개발,-486,-139,2857,+3065,[^],+80
'453860,에이에스텍,-75,-135,17990,-14830,[v],-190
'204270,제이앤티씨,-80,-130,16237,-16500,[v],-470
'038110,에코플라스틱,-335,-130,3872,+4300,[^],+215
'033500,동성화인텍,-53,-130,24415,-22050,[v],-1250
'023160,태광,-65,-127,19600,-34500,[v],-150
'036810,에프에스티,-55,-115,20786,-38100,[v],-850
'418620,E8,-230,-108,4704,-1292,[v],-48
'299660,셀리드,-230,-107,4663,-2520,[v],-70
'439580,블루엠텍,-215,-105,4876,-3400,[v],-135
'166090,하나머티리얼즈,-40,-103,25956,-60700,[v],-2700
'014620,성광벤드,-35,-103,29466,+34450,[^],+1300
