종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'028260,삼성물산,-667,-17281,258964,-260500,[v],-8500
'402340,SK스퀘어,-230,-11626,505488,-512000,[v],-32000
'042700,한미반도체,-247,-6422,260465,-262000,[v],-13500
'007660,이수페타시스,-529,-5502,104036,-104500,[v],-6000
'005380,현대차,-111,-5188,467428,-471000,[v],-24000
'005935,삼성전자우,-422,-5092,120760,-121100,[v],-5100
'034020,두산에너빌리티,-507,-4729,93294,-94100,[v],-4000
'489790,한화비전,-530,-3989,75262,-75900,[v],-4600
'009540,HD한국조선해양,-112,-3867,346669,-347500,[v],-19500
'003160,디아이,-801,-2453,30615,-31250,[v],-3250
'012450,한화에어로스페이스,-19,-2439,1290389,-1299000,[v],-36000
'034230,파라다이스,-1225,-2026,16536,-16520,[v],-1310
'032830,삼성생명,-93,-2007,216456,-219500,[v],-3500
'251270,넷마블,-380,-1891,49783,-49650,[v],-2550
'086280,현대글로비스,-80,-1718,214792,-215500,[v],-16000
'000660,SK하이닉스,-19,-1634,841345,-878000,[v],-44000
'434960,DAISHIN343 K200,-200,-1584,79201,-79545,[v],-2460
'007810,코리아써키트,-202,-1541,76231,-75800,[v],-8200
'010130,고려아연,-10,-1474,1439329,-1477000,[v],-6000
'032640,LG유플러스,-944,-1436,15220,-15420,[v],-680
'032350,롯데관광개발,-780,-1401,17977,-18170,[v],-1680
'010140,삼성중공업,-561,-1374,24497,-24550,[v],-1450
'051915,LG화학우,-88,-1355,154720,-153500,[v],-3000
'012330,현대모비스,-35,-1350,389712,-396000,[v],-12500
'069960,현대백화점,-161,-1272,79078,-79600,[v],-4900
'071970,HD현대마린엔진,-159,-1127,70996,-70900,[v],-5800
'039490,키움증권,-27,-1112,407798,-410000,[v],-25000
'000240,한국앤컴퍼니,-438,-1073,24477,-24850,[v],-2050
'000270,기아,-70,-1038,149142,-151000,[v],-4800
'034730,SK,-32,-1014,316086,-324500,[v],-9500
'432320,KB스타리츠,-4504,-999,2217,-2240,[v],-120
'015760,한국전력,-231,-964,41661,-42000,[v],-1900
'003030,세아제강지주,-47,-955,202612,+201500,[^],+9900
'248070,솔루엠,-568,-940,16546,-16620,[v],-390
'009420,한올바이오파마,-160,-923,57568,-58400,[v],-4900
'377300,카카오페이,-183,-921,50442,-50600,[v],-2900
'009150,삼성전기,-23,-879,384163,-427500,[v],-6500
'047810,한국항공우주,-46,-806,175317,-174300,[v],-12200
'353200,대덕전자,-109,-804,73646,-82700,[v],-2700
'051600,한전KPS,-140,-798,57082,-57500,[v],-1500
'035420,NAVER,-39,-796,205532,-206500,[v],-6000
'005850,에스엘,-136,-775,56944,-57000,[v],-2800
'010950,S-Oil,-68,-741,108575,-109300,[v],-400
'180640,한진칼,-62,-683,110394,-111500,[v],-5700
'000150,두산,-6,-662,1030025,-1115000,[v],-88000
'097230,HJ중공업,-290,-659,22720,-22550,[v],-2000
'064400,LG씨엔에스,-111,-656,58961,-59000,[v],-2100
'000100,유한양행,-67,-649,97550,-98000,[v],-2400
'322000,HD현대에너지솔루션,-45,-626,137616,+135100,[^],+11900
'395400,SK리츠,-998,-625,6266,-6280,[v],-210
'012510,더존비즈온,-52,-622,119136,-119200,[v],-100
'009830,한화솔루션,-178,-622,34929,+37100,[^],+1450
'088980,맥쿼리인프라,-534,-606,11345,-11340,[v],-70
'000990,DB하이텍,-75,-605,80435,-80800,[v],-3000
'005690,파미셀,-384,-601,15658,-15680,[v],-1240
'023530,롯데쇼핑,-58,-595,101875,-106800,[v],-7600
'307950,현대오토에버,-16,-584,374860,-376000,[v],-18000
'161390,한국타이어앤테크놀로지,-106,-577,54402,-54600,[v],-3400
'053690,한미글로벌,-161,-546,33951,+30500,[^],+4400
'267270,HD건설기계,-39,-484,122987,-126000,[v],-4100
