종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,+521,+8234,158051,+215000,▲,+1000
'196170,알테오젠,+181,+7999,442928,-354000,▼,-6000
'388210,씨엠티엑스,+427,+4455,104402,+150100,▲,+100
'099320,쎄트렉아이,+515,+3168,61514,-177800,▼,-8400
'039030,이오테크닉스,+103,+2675,258863,+425000,▲,+12500
'319660,피에스케이,+748,+2640,35306,+85500,▲,+3000
'035900,JYP Ent.,+349,+2514,72102,-66800,▼,-100
'347850,디앤디파마텍,+247,+2197,88800,78900,-,0
'041510,에스엠,+157,+2016,128366,+98000,▲,+900
'095610,테스,+329,+1369,41674,-65500,▼,-600
'253450,스튜디오드래곤,+306,+1327,43424,+40000,▲,+950
'095340,ISC,+121,+1307,108143,+245000,▲,+500
'348210,넥스틴,+161,+1116,69542,-79800,▼,-200
'462350,이노스페이스,+908,+1110,12228,-16520,▼,-650
'087010,펩트론,+42,+990,237612,+343500,▲,+26000
'394800,쓰리빌리언,+577,+987,17108,+14740,▲,+60
'089030,테크윙,+220,+983,44700,-58000,▼,-500
'122870,와이지엔터테인먼트,+137,+902,65770,+60200,▲,+100
'098460,고영,+367,+873,23767,-29050,▼,-650
'089970,브이엠,+307,+857,27909,-47800,▼,-1000
'124500,아이티센글로벌,+277,+857,30964,-61600,▼,-3600
'466100,클로봇,+120,+800,66566,+57000,▲,+800
'086520,에코프로,+77,+745,96466,-150900,▼,-200
'005290,동진쎄미켐,+178,+674,37866,+49850,▲,+1300
'214450,파마리서치,+17,+674,399315,+327500,▲,+7000
'031980,피에스케이홀딩스,+138,+640,46542,+111000,▲,+4200
'053800,안랩,+94,+601,63803,+61800,▲,+500
'042520,한스바이오메드,+200,+590,29489,-52900,▼,-2800
'376300,디어유,+143,+568,39767,+35950,▲,+200
'064760,티씨케이,+39,+566,145397,+253500,▲,+11000
'468530,프로티나,+47,+474,100263,-80500,▼,-1300
'328130,루닛,+111,+471,42641,-36800,▼,-2100
'347700,스피어,+350,+443,12664,-45250,▼,-600
'102710,이엔에프테크놀로지,+95,+440,46397,-55400,▼,-1200
'035760,CJ ENM,+65,+419,64943,+62500,▲,+900
'006730,서부T&D,+321,+410,12752,14840,-,0
'277810,레인보우로보틱스,+7,+370,494587,-668000,▼,-50000
'010170,대한광통신,+1607,+365,2273,+7440,▲,+50
'131290,티에스이,+59,+355,60211,-121400,▼,-3400
'083450,GST,+113,+318,28107,30000,-,0
'080220,제주반도체,+148,+290,19503,+44300,▲,+1400
'281740,레이크머티리얼즈,+187,+282,15071,+19980,▲,+160
'272290,이녹스첨단소재,+103,+244,23590,+33250,▲,+1900
'189300,인텔리안테크,+38,+211,55189,-121800,▼,-1600
'032500,케이엠더블유,+137,+206,15041,+32450,▲,+3250
'028300,HLB,+44,+205,46341,+51300,▲,+900
'226950,올릭스,+14,+179,126063,+185700,▲,+3900
'060280,큐렉소,+117,+159,13573,-15230,▼,-290
'033500,동성화인텍,+55,+155,27959,+26650,▲,+400
'494120,큐리오시스,+27,+154,56279,-66100,▼,-2100
'039200,오스코텍,+34,+152,44713,-56400,▼,-1100
'083650,비에이치아이,+27,+152,55420,+109800,▲,+5500
'033640,네패스,+99,+146,14744,+21050,▲,+3070
'357780,솔브레인,+5,+139,268605,+430000,▲,+8000
'473980,노머스,+48,+121,25458,+19100,▲,+1240
'456160,지투지바이오,+16,+108,67231,+88700,▲,+1800
'441270,파인엠텍,+104,+97,9329,+11360,▲,+710
'183300,코미코,+10,+83,85762,+119900,▲,+1000
'013030,하이록코리아,+21,+69,33203,+37700,▲,+2400
'218410,RFHIC,+14,+62,45432,+81600,▲,+2900
'213420,덕산네오룩스,+7,+27,38850,+47700,▲,+3200
'140860,파크시스템스,+1,+19,214483,-272500,▼,-5000
'362320,청담글로벌,+30,+18,6120,+5150,▲,+130
'125020,티씨머티리얼즈,+0,+0,4778,+5470,▲,+50
