종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214150,클래시스,-1144,-6399,55937,+53700,▲,+1200
'196170,알테오젠,-62,-3215,521630,-354000,▼,-6000
'119850,지엔씨에너지,-521,-1751,33622,+35400,▲,+1750
'356860,티엘비,-259,-1717,66229,-77400,▼,-2400
'035900,JYP Ent.,-217,-1487,68516,-66800,▼,-100
'115180,큐리언트,-368,-1184,32173,-44750,▼,-300
'039200,오스코텍,-163,-988,60778,-56400,▼,-1100
'419530,SAMG엔터,-223,-851,38090,+35900,▲,+1450
'089030,테크윙,-169,-797,47223,-58000,▼,-500
'298380,에이비엘바이오,-38,-753,200086,+190200,▲,+200
'036620,감성코퍼레이션,-1143,-746,6528,-5430,▼,-50
'376300,디어유,-225,-728,32407,+35950,▲,+200
'005290,동진쎄미켐,-180,-691,38443,+49850,▲,+1300
'272290,이녹스첨단소재,-256,-645,25235,+33250,▲,+1900
'394800,쓰리빌리언,-449,-640,14250,+14740,▲,+60
'247540,에코프로비엠,-35,-568,161506,+190100,▲,+400
'095610,테스,-127,-516,40696,-65500,▼,-600
'064760,티씨케이,-33,-488,148437,+253500,▲,+11000
'092460,한라IMS,-281,-453,16126,+16080,▲,+160
'058610,에스피지,-64,-403,62991,-120300,▼,-2900
'393890,더블유씨피,-489,-361,7380,-13230,▼,-1870
'035760,CJ ENM,-54,-343,64012,+62500,▲,+900
'338220,뷰노,-100,-272,27235,+17000,▲,+40
'403870,HPSP,-80,-248,31101,-51200,▼,-500
'092730,네오팜,-132,-248,18799,+17800,▲,+150
'475400,씨메스,-66,-224,33939,-35350,▼,-850
'049070,인탑스,-144,-220,15271,+17740,▲,+50
'183300,코미코,-24,-216,89239,+119900,▲,+1000
'033500,동성화인텍,-84,-215,25506,+26650,▲,+400
'257720,실리콘투,-49,-214,43731,+38600,▲,+2100
'099190,아이센스,-123,-213,17325,+20550,▲,+250
'253450,스튜디오드래곤,-52,-203,39471,+40000,▲,+950
'058470,리노공업,-31,-203,65524,-112000,▼,-5100
'281740,레이크머티리얼즈,-148,-203,13735,+19980,▲,+160
'236200,슈프리마,-56,-193,34628,-51100,▼,-400
'018290,브이티,-95,-190,20104,+15930,▲,+1280
'074600,원익QnC,-87,-188,21690,+34300,▲,+550
'077360,덕산하이메탈,-313,-180,5746,-11860,▼,-470
'089980,상아프론테크,-88,-155,17564,-25450,▼,-250
'080220,제주반도체,-79,-155,19621,+44300,▲,+1400
'358570,지아이이노베이션,-82,-150,18355,-14590,▼,-30
'206640,바디텍메드,-100,-136,13616,+11840,▲,+250
'287840,인투셀,-19,-135,69658,-47450,▼,-150
'322510,제이엘케이,-300,-129,4289,+7760,▲,+60
'034950,한국기업평가,-12,-114,98254,+101600,▲,+900
'382900,범한퓨얼셀,-37,-113,30172,-29650,▼,-850
'475960,토모큐브,-21,-108,51862,+57900,▲,+3100
'084110,휴온스글로벌,-20,-106,53009,-67300,▼,-900
'315640,딥노이드,-248,-96,3865,+3615,▲,+105
'215000,골프존,-15,-89,60816,+49100,▲,+900
'363250,진시스템,-199,-85,4267,-5770,▼,-60
'067160,SOOP,-12,-84,71542,+63100,▲,+500
'451760,컨텍,-100,-78,7767,+17490,▲,+470
'950140,잉글우드랩,-60,-76,12635,-12550,▼,-240
'377450,리파인,-40,-57,14216,+11960,▲,+10
'058970,엠로,-14,-54,38325,-30550,▼,-200
'036220,오상헬스케어,-35,-45,12722,+9720,▲,+60
'481070,에이유브랜즈,-22,-42,19531,+18290,▲,+250
'352480,씨앤씨인터내셔널,-13,-42,32673,+28050,▲,+1250
'353810,이지바이오,-52,-33,6396,+7220,▲,+360
'453450,그리드위즈,-19,-29,14989,-21800,▼,-300
'418470,KT밀리의서재,-20,-28,13833,+13550,▲,+200
'025770,한국정보통신,-30,-24,8069,+7900,▲,+30
'123410,코리아에프티,-16,-14,8733,-7250,▼,-80
'159010,아스플로,-24,-11,4768,+5090,▲,+10
'425040,티이엠씨,-13,-10,7936,-10880,▼,-1010
'083650,비에이치아이,-2,-10,59534,+109800,▲,+5500
'110790,크리스에프앤씨,-19,-8,4244,-4050,▼,-5
'458870,씨어스테크놀로지,-1,-8,109736,-184800,▼,-4200
'327260,RF머트리얼즈,-4,-8,21814,+73900,▲,+13400
'114840,아이패밀리에스씨,-4,-5,15086,+11700,▲,+510
'265520,AP시스템,-2,-4,20040,+22950,▲,+100
'267980,매일유업,-1,-4,36185,+37150,▲,+450
'053060,세동,-20,-3,1265,+1224,▲,+4
'317330,덕산테코피아,-1,-2,20323,+15950,▲,+30
'403850,더핑크퐁컴퍼니,-0,-1,33875,+17930,▲,+190
'486990,노타,-0,-0,40600,-43000,▼,-1850
'088130,동아엘텍,-0,-0,3000,+8670,▲,+220
