종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-266,-12711,476994,-354000,[v],-27000
'0041J0,엘에스스팩1호,-14932,-4190,2806,2015,-,0
'039030,이오테크닉스,-184,-3937,214332,-391000,[v],-26000
'226950,올릭스,-901,-3928,43602,-187000,[v],-13500
'141080,리가켐바이오,-260,-3724,143487,-198700,[v],-14800
'0004Y0,디비금융제14호스팩,-14273,-3058,2143,2080,-,0
'087010,펩트론,-91,-2695,296566,-295500,[v],-7500
'347850,디앤디파마텍,-183,-2581,140859,-71300,[v],-6300
'237690,에스티팜,-270,-2476,91823,-150100,[v],-9200
'257720,실리콘투,-456,-2308,50661,-37800,[v],-1000
'419120,산돌,-1460,-1942,13303,-4095,[v],-15
'179900,유티아이,-576,-1520,26406,-16450,[v],-790
'096530,씨젠,-473,-1438,30385,-22500,[v],-850
'041510,에스엠,-100,-1396,138953,-89200,[v],-1800
'298380,에이비엘바이오,-157,-1123,71350,-171600,[v],-8500
'218410,RFHIC,-371,-1023,27543,-81000,[v],-1400
'277810,레인보우로보틱스,-35,-950,268441,-544000,[v],-23000
'263750,펄어비스,-244,-945,38741,+69200,[^],+10400
'086390,유니테스트,-651,-822,12632,-16400,[v],-790
'376300,디어유,-154,-813,52909,-30900,[v],-1550
'044490,태웅,-208,-801,38509,+47550,[^],+600
'086900,메디톡스,-46,-723,156942,-101200,[v],-2400
'122870,와이지엔터테인먼트,-79,-689,87385,-53900,[v],-2300
'211050,인카금융서비스,-563,-674,11978,-11940,[v],-310
'247540,에코프로비엠,-56,-622,111601,+205000,[^],+2500
'389650,넥스트바이오메디컬,-125,-580,46444,-75900,[v],-3400
'215000,골프존,-77,-537,70064,+48800,[^],+200
'028300,HLB,-96,-474,49631,+53500,[^],+200
'083650,비에이치아이,-127,-461,36374,+95100,[^],+300
'112040,위메이드,-131,-435,33227,-21000,[v],-750
'241710,코스메카코리아,-62,-414,67243,-81900,[v],-2700
'148150,세경하이테크,-494,-370,7492,-4310,[v],-140
'413640,비아이매트릭스,-202,-337,16666,-8090,[v],-110
'033100,제룡전기,-84,-324,38545,-45600,[v],-1450
'032500,케이엠더블유,-227,-322,14164,-27800,[v],-1650
'086520,에코프로,-65,-314,48234,-147500,[v],-1500
'372320,큐로셀,-78,-287,36552,-49850,[v],-1150
'448900,한국피아이엠,-192,-279,14508,-106800,[v],-14200
'060720,KH바텍,-215,-274,12770,-12960,[v],-760
'082270,젬백스,-47,-260,55977,-40950,[v],-100
'195940,HK이노엔,-60,-257,42888,-50300,[v],-2800
'003380,하림지주,-246,-250,10139,-13810,[v],-1040
'018000,유니슨,-1774,-249,1405,+1514,[^],+114
'035900,JYP Ent.,-30,-230,76710,-62400,[v],-1900
'098460,고영,-153,-226,14729,-26050,[v],-1250
'183300,코미코,-33,-206,61556,-103400,[v],-4100
'476060,온코닉테라퓨틱스,-74,-202,27252,-22900,[v],-150
'331740,아우토크립트,-81,-199,24486,-15340,[v],-1130
'240810,원익IPS,-67,-189,28091,-114500,[v],-6500
'048410,현대바이오,-136,-187,13720,-13850,[v],-170
'336570,원텍,-137,-182,13265,-6930,[v],-250
'267320,나인테크,-474,-182,3845,-3055,[v],-75
'010170,대한광통신,-1786,-181,1015,-8230,[v],-1070
'058470,리노공업,-37,-179,48590,-99700,[v],-5200
'441270,파인엠텍,-156,-176,11329,-10030,[v],-430
'348370,엔켐,-28,-175,62937,-40950,[v],-1750
'123330,제닉,-44,-160,36632,-30450,[v],-2150
'219130,타이거일렉,-100,-154,15433,-28750,[v],-600
'032820,우리기술,-398,-153,3830,-21600,[v],-1800
'463020,뉴엔AI,-39,-152,39245,-11840,[v],-490
'126700,하이비젼시스템,-99,-151,15145,-16000,[v],-1160
'473980,노머스,-44,-141,31906,-17150,[v],-330
'084370,유진테크,-31,-135,44114,-110900,[v],-5900
'460930,현대힘스,-48,-104,21712,-17860,[v],-1000
'377030,비트맥스,-227,-102,4517,-700,[v],-15
'005290,동진쎄미켐,-31,-96,30811,-44500,[v],-2000
'337930,젝시믹스,-147,-96,6496,-4170,[v],-105
'054950,제이브이엠,-35,-94,27143,-24200,[v],-650
'220100,퓨쳐켐,-52,-93,17918,-19220,[v],-680
'950220,네오이뮨텍,-652,-86,1320,-537,[v],-5
'310200,애니플러스,-148,-82,5584,-2745,[v],-45
'295310,에이치브이엠,-27,-80,30204,-87700,[v],-7500
'052400,코나아이,-14,-80,58244,-53500,[v],-2700
'030530,원익홀딩스,-131,-78,6010,-27800,[v],-1650
'397030,에이프릴바이오,-34,-78,22998,-58600,[v],-5000
'407400,꿈비,-107,-77,7209,-4040,[v],-90
'215360,우리산업,-82,-77,9277,-8470,[v],-120
'014620,성광벤드,-25,-76,30185,+34450,[^],+1300
'114840,아이패밀리에스씨,-41,-69,16864,-11040,[v],-490
'025980,아난티,-66,-64,9718,-6690,[v],-330
'036620,감성코퍼레이션,-98,-58,5875,-5340,[v],-440
