종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'011200,HMM,-5979,-14213,23769,-19570,[v],-90
'267270,HD건설기계,-767,-6935,90452,-126200,[v],-3900
'077970,STX엔진,-820,-3668,44721,-31900,[v],-1600
'010120,LS ELECTRIC,-95,-2708,286237,-777000,[v],-24000
'005930,삼성전자,-361,-2618,72575,-177000,[v],-2700
'175330,JB금융지주,-1161,-2567,22119,-30500,[v],-600
'086790,하나금융지주,-271,-2243,82809,-107500,[v],-2900
'006260,LS,-132,-2078,157282,-263000,[v],-5000
'097950,CJ제일제당,-86,-1986,231738,+218000,[^],+3500
'004370,농심,-52,-1907,367968,-367000,[v],-8500
'096770,SK이노베이션,-180,-1902,105766,+113100,[^],+1700
'071970,HD현대마린엔진,-220,-1824,83053,-71600,[v],-5100
'012330,현대모비스,-61,-1780,291968,-397500,[v],-11000
'047050,포스코인터내셔널,-358,-1732,48398,+75700,[^],+1200
'111110,호전실업,-2385,-1645,6895,-7300,[v],-200
'066970,엘앤에프,-190,-1610,84868,+156800,[^],+1500
'006360,GS건설,-853,-1594,18695,-26050,[v],-300
'005940,NH투자증권,-758,-1456,19196,-31150,[v],-3100
'005490,POSCO홀딩스,-46,-1423,307049,-342500,[v],-500
'415640,KB발해인프라,-1586,-1355,8543,-9950,[v],-10
'267250,HD현대,-101,-1330,131245,-247000,[v],-10500
'000660,SK하이닉스,-46,-1286,279714,-877000,[v],-45000
'033780,KT&G,-84,-1127,133985,-157200,[v],-800
'008490,서흥,-372,-1106,29713,-18780,[v],-550
'024110,기업은행,-561,-1083,19298,-22100,[v],-1450
'042700,한미반도체,-119,-1060,89434,-262500,[v],-13000
'004000,롯데정밀화학,-259,-1051,40538,-49950,[v],-1850
'004490,세방전지,-160,-1010,63144,-59700,[v],-800
'003530,한화투자증권,-1796,-971,5407,-6870,[v],-320
'103590,일진전기,-246,-941,38293,-71400,[v],-3700
'005180,빙그레,-130,-926,71503,-72000,[v],-2200
'161390,한국타이어앤테크놀로지,-219,-862,39427,-55100,[v],-2900
'120110,코오롱인더,-242,-857,35384,-77700,[v],-2300
'000990,DB하이텍,-186,-857,46095,-81800,[v],-2000
'294870,HDC현대산업개발,-416,-852,20486,-21500,[v],-750
'051910,LG화학,-30,-831,277012,+323000,[^],+10000
'078930,GS,-187,-821,44034,-65900,[v],-2000
'460860,동국제강,-809,-793,9796,-9040,[v],-220
'006800,미래에셋증권,-428,-779,18195,-62900,[v],-4200
'489790,한화비전,-137,-776,56624,-75500,[v],-5000
'014680,한솔케미칼,-45,-766,170397,-266500,[v],-6500
'000120,CJ대한통운,-92,-765,83107,-105000,[v],-3200
'003550,LG,-101,-738,72970,-84800,[v],-4200
'082740,한화엔진,-178,-725,40716,-44650,[v],-2000
'285130,SK케미칼,-117,-720,61634,-52600,[v],-2400
'009150,삼성전기,-45,-712,156984,-429000,[v],-5000
'030200,KT,-128,-702,54768,-60500,[v],-300
'139480,이마트,-89,-691,77519,-97500,[v],-2500
'069620,대웅제약,-51,-684,134756,-163700,[v],-3300
'375500,DL이앤씨,-162,-680,42048,+68600,[^],+2800
'055550,신한지주,-95,-636,66972,-90900,[v],-2600
'039490,키움증권,-31,-630,203752,-411500,[v],-23500
'105630,한세실업,-633,-624,9846,-11400,[v],-800
'005690,파미셀,-500,-583,11653,-15710,[v],-1210
'001680,대상,-267,-582,21767,-20100,[v],-900
'036460,한국가스공사,-141,-575,40704,-34950,[v],-450
'010950,S-Oil,-93,-564,60542,-108800,[v],-900
'086280,현대글로비스,-31,-521,170744,-216000,[v],-15500
'000810,삼성화재,-11,-499,440049,443000,-,0
'007340,DN오토모티브,-204,-494,24269,-37850,[v],-2900
'011170,롯데케미칼,-77,-469,60725,-81700,[v],-1000
'032640,LG유플러스,-302,-462,15316,-15390,[v],-710
'000210,DL,-118,-454,38382,-62300,[v],-300
'195870,해성디에스,-189,-449,23749,-51100,[v],-3100
'271560,오리온,-40,-437,108003,-126900,[v],-7600
'032350,롯데관광개발,-265,-433,16363,-18340,[v],-1510
'011760,현대코퍼레이션,-190,-429,22606,-25400,[v],-750
'460850,동국씨엠,-727,-416,5719,-5500,[v],-380
'007310,오뚜기,-11,-413,385287,-355500,[v],-4000
'068270,셀트리온,-23,-400,172615,-201000,[v],-5000
'011790,SKC,-39,-394,100203,-96000,[v],-2700
'003090,대웅,-173,-385,22215,-24100,[v],-750
'282330,BGF리테일,-32,-383,118799,+137500,[^],+7200
'007660,이수페타시스,-64,-377,58510,-105200,[v],-5300
'001120,LX인터내셔널,-115,-339,29326,+47000,[^],+600
'450080,에코프로머티,-60,-320,53673,-72100,[v],-1300
'126720,수산인더스트리,-127,-290,22911,-26500,[v],-350
'012750,에스원,-37,-282,75936,-87000,[v],-200
'009970,영원무역홀딩스,-23,-279,120553,+224500,[^],+2000
'005387,현대차2우B,-16,-277,168806,-246000,[v],-11000
'128940,한미약품,-10,-272,281062,-522000,[v],-27000
'453340,현대그린푸드,-159,-249,15698,-15940,[v],-140
'004990,롯데지주,-88,-234,26682,-28750,[v],-2200
'004020,현대제철,-72,-233,32349,-34500,[v],-500
'005870,휴니드,-259,-229,8858,-8280,[v],-350
'348950,제이알글로벌리츠,-863,-222,2570,-1572,[v],-2
'145720,덴티움,-35,-221,62477,-52100,[v],-900
'021240,코웨이,-20,-215,105521,-72000,[v],-1500
'011780,금호석유화학,-19,-205,108702,-120300,[v],-6200
'003670,포스코퓨처엠,-13,-200,157873,+218000,[^],+9000
'004170,신세계,-12,-199,162808,-308000,[v],-29000
'272210,한화시스템,-37,-195,52911,-118400,[v],-5700
'011210,현대위아,-38,-192,49789,-80000,[v],-1700
'003690,코리안리,-176,-188,10662,+13390,[^],+60
'298040,효성중공업,-2,-186,1139564,-2509000,[v],-167000
'072710,농심홀딩스,-24,-181,77026,-94200,[v],-1900
'210540,디와이파워,-140,-177,12650,-13270,[v],-210
'192080,더블유게임즈,-33,-171,52344,-49800,[v],-700
