종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-867,-14739,169952,+190200,▲,+200
'183300,코미코,-439,-4273,97288,+119900,▲,+1000
'005290,동진쎄미켐,-1197,-4141,34583,+49850,▲,+1300
'222800,심텍,-811,-4076,50231,+62500,▲,+2400
'126340,비나텍,-662,-3042,45962,+143700,▲,+4300
'403870,HPSP,-950,-2993,31498,-51200,▼,-500
'357780,솔브레인,-104,-2780,266412,+430000,▲,+8000
'067310,하나마이크론,-790,-1940,24538,+34750,▲,+1250
'319660,피에스케이,-540,-1842,34123,+85500,▲,+3000
'035900,JYP Ent.,-206,-1441,69860,-66800,▼,-100
'122870,와이지엔터테인먼트,-230,-1419,61622,+60200,▲,+100
'425420,티에프이,-311,-1206,38741,+65900,▲,+5200
'178320,서진시스템,-425,-994,23377,+48000,▲,+2600
'000250,삼천당제약,-41,-950,230508,+900000,▲,+105000
'247540,에코프로비엠,-59,-888,149384,+190100,▲,+400
'084370,유진테크,-90,-796,88849,-129200,▼,-2700
'101490,에스앤에스텍,-150,-749,50098,-85700,▼,-200
'214430,아이쓰리시스템,-105,-743,70710,+96600,▲,+200
'213420,덕산네오룩스,-171,-706,41320,+47700,▲,+3200
'064760,티씨케이,-39,-616,160004,+253500,▲,+11000
'458870,씨어스테크놀로지,-50,-595,119066,-184800,▼,-4200
'059090,미코,-413,-593,14345,+15080,▲,+510
'031330,에스에이엠티,-1382,-534,3864,-5310,▼,-10
'437730,삼현,-178,-500,28165,-55400,▼,-600
'041190,우리기술투자,-534,-459,8597,-6770,▼,-30
'204620,글로벌텍스프리,-802,-456,5692,+4830,▲,+370
'218410,RFHIC,-143,-440,30660,+81600,▲,+2900
'036810,에프에스티,-126,-418,33253,-42400,▼,-600
'950140,잉글우드랩,-300,-414,13813,-12550,▼,-240
'007390,네이처셀,-142,-389,27431,+18060,▲,+340
'074600,원익QnC,-174,-370,21251,+34300,▲,+550
'425040,티이엠씨,-443,-360,8142,-10880,▼,-1010
'058470,리노공업,-64,-356,55930,-112000,▼,-5100
'277810,레인보우로보틱스,-9,-349,388832,-668000,▼,-50000
'077360,덕산하이메탈,-500,-332,6635,-11860,▼,-470
'399720,가온칩스,-69,-328,47644,+66000,▲,+600
'050890,쏠리드,-413,-306,7396,+13120,▲,+220
'131970,두산테스나,-67,-301,44935,+99900,▲,+8000
'317330,덕산테코피아,-140,-274,19531,+15950,▲,+30
'440110,파두,-106,-258,24302,+59200,▲,+2200
'281740,레이크머티리얼즈,-179,-252,14073,+19980,▲,+160
'137400,피엔티,-57,-246,43426,+47750,▲,+1000
'253590,네오셈,-201,-227,11304,+19100,▲,+350
'171090,선익시스템,-43,-216,49946,-102400,▼,-1100
'086520,에코프로,-23,-215,91631,-150900,▼,-200
'101160,월덱스,-83,-196,23718,+31200,▲,+150
'397030,에이프릴바이오,-50,-194,38716,+64800,▲,+2300
'095610,테스,-47,-191,40308,-65500,▼,-600
'160190,하이젠알앤엠,-38,-187,48758,-43600,▼,-10100
'078350,한양디지텍,-69,-165,23939,+27400,▲,+400
'058610,에스피지,-54,-164,30396,-120300,▼,-2900
'278280,천보,-24,-161,67000,+47300,▲,+300
'019210,와이지-원,-294,-150,5093,-12550,▼,-260
'445680,큐리옥스바이오시스템즈,-22,-147,66571,-122800,▼,-8900
'098070,한텍,-35,-131,37439,+47550,▲,+2950
'310210,보로노이,-6,-129,218151,+324500,▲,+4500
'096530,씨젠,-48,-123,25872,+22800,▲,+650
'253840,수젠텍,-150,-122,8150,+5000,▲,+105
'347850,디앤디파마텍,-14,-120,84488,78900,-,0
'094360,칩스앤미디어,-77,-116,15078,+17000,▲,+290
'322510,제이엘케이,-200,-97,4875,+7760,▲,+60
'328130,루닛,-25,-94,37706,-36800,▼,-2100
'041510,에스엠,-8,-87,102665,+98000,▲,+900
'108490,로보티즈,-4,-85,221456,-260500,▼,-6500
'315640,딥노이드,-200,-84,4202,+3615,▲,+105
'104830,원익머트리얼즈,-25,-82,32739,-42500,▼,-700
'089980,상아프론테크,-40,-68,17011,-25450,▼,-250
'121600,나노신소재,-10,-61,60760,+61800,▲,+1200
'228670,레이,-100,-49,4898,+5330,▲,+200
'089030,테크윙,-5,--35,-80170,-58000,▼,-500
'453450,그리드위즈,-20,-32,15853,-21800,▼,-300
'098460,고영,-15,-30,19750,-29050,▼,-650
'083650,비에이치아이,-6,-26,42134,+109800,▲,+5500
'110790,크리스에프앤씨,-50,-21,4270,-4050,▼,-5
'014620,성광벤드,-7,-20,29045,+37500,▲,+5750
'232140,와이씨,-15,-19,13234,+21150,▲,+450
'166090,하나머티리얼즈,-5,-19,42644,+62000,▲,+2900
'036830,솔브레인홀딩스,-5,-19,41662,+52300,▲,+600
'025770,한국정보통신,-20,-16,8095,+7900,▲,+30
'321550,티움바이오,-21,-15,7296,+10070,▲,+1520
'061090,세나테크놀로지,-1,-13,141172,+37300,▲,+200
'119850,지엔씨에너지,-2,-6,33335,+35400,▲,+1750
'078600,대주전자재료,-0,-3,74512,+127500,▲,+7800
