종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,-766,-67536,881838,-1304000,[v],-31000
'373220,LG에너지솔루션,-937,-29957,319582,+409000,[^],+14500
'011780,금호석유화학,-1753,-21368,121876,-120500,[v],-6000
'068270,셀트리온,-1194,-18961,158786,-201500,[v],-4500
'034020,두산에너빌리티,-5982,-16701,27918,-94700,[v],-3400
'267260,HD현대일렉트릭,-406,-13628,335967,-879000,[v],-36000
'450080,에코프로머티,-2212,-11702,52902,-72100,[v],-1300
'003670,포스코퓨처엠,-940,-11502,122331,+216500,[^],+7500
'042660,한화오션,-1430,-11411,79797,-119100,[v],-4100
'326030,SK바이오팜,-1229,-11391,92681,-97400,[v],-2900
'096770,SK이노베이션,-1227,-11247,91641,+113000,[^],+1600
'035720,카카오,-2710,-10024,36993,-47250,[v],-1550
'022100,포스코DX,-3846,-9341,24289,-30100,[v],-450
'128940,한미약품,-343,-9279,270537,-525000,[v],-24000
'282330,BGF리테일,-855,-8649,101102,+137500,[^],+7200
'033780,KT&G,-706,-8346,118198,-157300,[v],-700
'012510,더존비즈온,-1246,-7525,60409,-119100,[v],-200
'051910,LG화학,-345,-7114,206354,+321000,[^],+8000
'000660,SK하이닉스,-390,-7098,182140,-881000,[v],-41000
'011790,SKC,-694,-6824,98291,-96100,[v],-2600
'042700,한미반도체,-840,-6539,77832,-264500,[v],-11000
'329180,HD현대중공업,-151,-6303,416670,-481000,[v],-17500
'000150,두산,-181,-6058,334129,-1121000,[v],-82000
'454910,두산로보틱스,-1164,-5730,49213,-81200,[v],-3700
'005490,POSCO홀딩스,-198,-5126,259459,343000,-,0
'145720,덴티움,-713,-4929,69112,-52200,[v],-800
'066970,엘앤에프,-742,-4673,62934,+156800,[^],+1500
'006400,삼성SDI,-260,-4452,171456,+413500,[^],+8000
'017670,SK텔레콤,-660,-3469,52561,-78300,[v],-1600
'021240,코웨이,-340,-3021,88799,-72800,[v],-700
'003490,대한항공,-1304,-2890,22170,-24450,[v],-850
'007070,GS리테일,-2027,-2881,14212,+22100,[^],+850
'004370,농심,-64,-2686,420416,-366000,[v],-9500
'055550,신한지주,-526,-2668,50723,-90900,[v],-2600
'039130,하나투어,-513,-2562,49976,-40900,[v],-550
'001040,CJ,-183,-2377,129715,-198800,[v],-7700
'047810,한국항공우주,-264,-2368,89830,-174800,[v],-11700
'002380,KCC,-89,-2327,262419,-503000,[v],-22000
'008970,KBI동양철관,-14669,-2254,1536,+1721,[^],+13
'077970,STX엔진,-876,-2251,25687,-31850,[v],-1650
'001450,현대해상,-1009,-2176,21570,-31000,[v],-450
'011200,HMM,-1191,-2172,18232,-19540,[v],-120
'047050,포스코인터내셔널,-417,-2023,48455,+74900,[^],+400
'103590,일진전기,-666,-1927,28933,-71400,[v],-3700
'005830,DB손해보험,-211,-1907,90336,-165300,[v],-7600
'298040,효성중공업,-35,-1840,521656,-2502000,[v],-174000
'005940,NH투자증권,-1183,-1816,15348,-31200,[v],-3050
'004170,신세계,-111,-1795,162396,-309500,[v],-27500
'195870,해성디에스,-919,-1769,19239,-50900,[v],-3300
'013580,계룡건설,-651,-1727,26525,-25050,[v],-350
'010060,OCI홀딩스,-242,-1620,66997,+191400,[^],+12600
'028050,삼성E&A,-809,-1608,19867,+33400,[^],+300
'017960,한국카본,-735,-1563,21272,-39450,[v],-1050
'307950,현대오토에버,-117,-1530,130402,-375500,[v],-18500
'005070,코스모신소재,-402,-1495,37227,+53100,[^],+1400
'066570,LG전자,-200,-1419,70806,-108500,[v],-3500
'011170,롯데케미칼,-221,-1416,63993,-82100,[v],-600
'024720,콜마홀딩스,-1273,-1350,10598,-8920,[v],-260
'000720,현대건설,-290,-1236,42546,-148500,[v],-1300
'088980,맥쿼리인프라,-1056,-1216,11517,-11340,[v],-70
'000100,유한양행,-110,-1208,110251,-98100,[v],-2300
'009830,한화솔루션,-339,-1170,34558,+35950,[^],+300
'120110,코오롱인더,-363,-1099,30278,-77300,[v],-2700
'006340,대원전선,-3271,-987,3018,-5070,[v],-200
'214420,토니모리,-995,-957,9622,-6730,[v],-260
'336260,두산퓨얼셀,-596,-957,16037,-36100,[v],-2050
'271560,오리온,-74,-947,128069,-126900,[v],-7600
'031210,서울보증보험,-263,-938,35667,-53200,[v],-600
'079900,전진건설로봇,-191,-929,48731,+54000,[^],+400
'484870,엠앤씨솔루션,-82,-925,113256,-99200,[v],-4000
'003570,SNT다이내믹스,-253,-922,36393,-49600,[v],-100
'017860,DS단석,-367,-922,25092,+20250,[^],+750
'005850,에스엘,-276,-906,32850,-57100,[v],-2700
'001790,대한제당,-2761,-890,3224,-2915,[v],-10
'005010,휴스틸,-1818,-888,4886,+5460,[^],+220
'010770,평화홀딩스,-856,-882,10299,-3810,[v],-90
'475560,더본코리아,-327,-858,26239,-20750,[v],-300
'047040,대우건설,-2380,-830,3488,+17340,[^],+80
'010950,S-Oil,-157,-817,52099,-108600,[v],-1100
'000815,삼성화재우,-29,-810,282282,-367000,[v],-12500
'480370,씨케이솔루션,-603,-759,12574,-2100,[v],-175
'003160,디아이,-524,-751,14349,-31800,[v],-2700
'020150,롯데에너지머티리얼즈,-334,-742,22202,42100,-,0
'010660,화천기계,-1644,-738,4493,+6200,[^],+330
