종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+363,+41951,1155287,+1185000,[^],+74000
'032820,우리기술,+13910,+30088,21631,-21600,[v],-1800
'095340,ISC,+430,+10523,244640,-247500,[v],-2500
'476830,알지노믹스,+360,+8271,229533,+232500,[^],+2000
'083650,비에이치아이,+875,+8193,93606,+95700,[^],+900
'050890,쏠리드,+4476,+5997,13397,-13440,[v],-630
'319660,피에스케이,+550,+4383,79719,-79200,[v],-2900
'058610,에스피지,+408,+4340,106258,-106700,[v],-4600
'084370,유진테크,+363,+4008,110394,-111000,[v],-5800
'234340,헥토파이낸셜,+1547,+3751,24251,-24650,[v],-1900
'125490,한라캐스트,+2622,+3712,14154,-14300,[v],-1170
'036930,주성엔지니어링,+575,+3663,63720,-64200,[v],-5800
'440110,파두,+740,+3628,48994,-49900,[v],-2500
'357780,솔브레인,+92,+3541,383465,-384500,[v],-11500
'319400,현대무벡스,+1428,+3487,24413,-24900,[v],-900
'089970,브이엠,+829,+3442,41541,-41550,[v],-3150
'030530,원익홀딩스,+1208,+3375,27939,-27800,[v],-1650
'277810,레인보우로보틱스,+58,+3160,540497,-540000,[v],-27000
'042520,한스바이오메드,+857,+3081,35945,-36100,[v],-5000
'095610,테스,+537,+3020,56250,-56600,[v],-4300
'330860,네패스아크,+1172,+2721,23210,-22900,[v],-2350
'323280,태성,+486,+2664,54812,-55600,[v],-2400
'074600,원익QnC,+835,+2543,30440,-30500,[v],-1350
'317330,덕산테코피아,+1388,+2508,18075,+18090,[^],+2210
'058470,리노공업,+245,+2361,96400,-98300,[v],-6600
'006910,보성파워텍,+2409,+2310,9590,-9750,[v],-430
'490470,세미파이브,+941,+2299,24425,-24600,[v],-2750
'282720,금양그린파워,+1451,+2286,15760,+17000,[^],+2330
'039200,오스코텍,+383,+2009,52396,-52100,[v],-2200
'403870,HPSP,+436,+1847,42315,-42900,[v],-2250
'240810,원익IPS,+164,+1841,112069,-113700,[v],-7300
'200710,에이디테크놀로지,+342,+1794,52465,-53000,[v],-4800
'031980,피에스케이홀딩스,+193,+1760,91361,-98000,[v],-1700
'024060,흥구석유,+789,+1749,22156,+20550,[^],+620
'357580,아모센스,+945,+1666,17627,-18410,[v],-920
'189300,인텔리안테크,+140,+1660,118974,-120100,[v],-9000
'376900,로킷헬스케어,+140,+1611,114804,+129700,[^],+5700
'003380,하림지주,+1127,+1583,14046,-13810,[v],-1040
'038500,삼표시멘트,+984,+1540,15643,-15160,[v],-1230
'247540,에코프로비엠,+77,+1537,199967,+203000,[^],+500
'321370,센서뷰,+5244,+1537,2930,-3035,[v],-260
'077360,덕산하이메탈,+1470,+1532,10417,-10450,[v],-640
'089030,테크윙,+310,+1518,48916,-48900,[v],-3100
'122870,와이지엔터테인먼트,+270,+1446,53615,-53600,[v],-2600
'389260,대명에너지,+677,+1441,21280,+23800,[^],+3800
'098460,고영,+546,+1422,26049,-26050,[v],-1250
'466100,클로봇,+283,+1376,48613,-48800,[v],-2000
'331920,셀레믹스,+1325,+1345,10152,+10720,-,+2470
'214150,클래시스,+256,+1341,52461,-52500,[v],-1500
'041510,에스엠,+151,+1335,88576,-89200,[v],-1800
'417200,LS머트리얼즈,+716,+1309,18293,-18350,[v],-770
'178320,서진시스템,+317,+1307,41198,-42000,[v],-1350
'368770,파이버프로,+641,+1283,20024,-19650,[v],-1450
'187660,페니트리움바이오,+1243,+1257,10115,-10400,[v],-870
'310210,보로노이,+41,+1242,300869,+318500,[^],+5000
'491000,리브스메드,+162,+1165,71839,-71100,[v],-4200
'290650,엘앤씨바이오,+168,+1143,68193,-68200,[v],-5200
'019210,와이지-원,+905,+1143,12620,+12950,[^],+380
'234690,녹십자웰빙,+851,+1140,13383,-13490,[v],-1180
'056090,시지메드텍,+5072,+1132,2232,-2225,[v],-170
'348370,엔켐,+281,+1127,40056,-40150,[v],-2550
'036540,SFA반도체,+1787,+1119,6263,-6310,[v],-250
'056080,유진로봇,+442,+1113,25174,-25300,[v],-900
'425040,티이엠씨,+1385,+1096,7910,+12970,-,+2990
'232140,와이씨,+610,+1085,17795,-17850,[v],-890
'365340,성일하이텍,+164,+1010,61418,-58600,[v],-1300
'104830,원익머트리얼즈,+236,+977,41335,-41250,[v],-750
'290550,디케이티,+537,+951,17702,-18200,[v],-660
'125210,아모그린텍,+1179,+924,7838,+7860,[^],+700
'006730,서부T&D,+698,+914,13098,-13100,[v],-630
'226590,엠디바이스,+361,+893,24752,-24950,[v],-2250
'014620,성광벤드,+264,+871,32982,+34250,[^],+1100
'464490,쿼드메디슨,+625,+858,13720,-13710,[v],-490
'015750,성우하이텍,+976,+840,8608,-8610,[v],-350
'272110,케이엔제이,+239,+817,34225,-34400,[v],-1250
'037030,파워넷,+2067,+814,3941,+6200,[^],+950
'452280,한선엔지니어링,+631,+777,12310,-13310,[v],-310
'089890,코세스,+383,+770,20094,-20200,[v],-2050
'255220,SG,+2927,+767,2622,-2660,[v],-45
'307750,국전약품,+1742,+766,4397,-4380,[v],-235
'039030,이오테크닉스,+19,+762,391472,-385500,[v],-31500
'180400,DXVX,+1536,+753,4905,+5090,[^],+385
'482630,삼양엔씨켐,+472,+751,15910,-15980,[v],-380
'060250,NHN KCP,+451,+733,16241,-16310,[v],-740
'323350,다원넥스뷰,+701,+730,10406,-10410,[v],-890
'000440,중앙에너비스,+283,+727,25674,+23650,[^],+250
'261780,차백신연구소,+2070,+722,3489,-3800,[v],-190
'025980,아난티,+1055,+709,6724,-6690,[v],-330
'900290,GRT,+1349,+707,5240,-5400,[v],-30
'083450,GST,+278,+705,25340,-25550,[v],-1500
'355150,코스텍시스,+325,+700,21556,-22050,[v],-1250
'388720,유일로보틱스,+76,+679,89405,-89000,[v],-3900
'388050,지투파워,+597,+638,10687,-10980,[v],-210
'214370,케어젠,+69,+636,91686,-90800,[v],-6100
'048410,현대바이오,+454,+624,13744,-13850,[v],-170
'160190,하이젠알앤엠,+174,+618,35592,-35800,[v],-2000
'476060,온코닉테라퓨틱스,+270,+617,22864,23050,-,0
'025900,동화기업,+577,+609,10556,+10620,[^],+130
'348210,넥스틴,+84,+581,68808,-68600,[v],-4400
'161580,필옵틱스,+154,+578,37552,-37750,[v],-1750
